Element 1: (1, (7, 3), ['.', '%', '.', '.'], [(17, 4), (8, 10), (13, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 3))
Element 2: (1, (8, 3), ['', '%', '.', '.'], [(18, 4), (9, 10), (13, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 3))
Element 3: (1, (9, 3), ['', '%', '.', '%'], [(17, 4), (9, 11), (14, 9)], [False, True, False, True], 94, False, [False, False, True, False], 77, 'North', (9, 4))
Element 4: (1, (9, 4), ['.', '', '.', '.'], [(17, 5), (10, 11), (15, 9)], [False, False, False, False], 92, False, [True, False, True, True], 116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '%', '.', '.'], [(17, 6), (11, 11), (16, 9)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '%', '.'], [(18, 6), (12, 11), (17, 9)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '.', '%', '.'], [(17, 6), (13, 11), (18, 9)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (13, 4))
Element 8: (1, (13, 4), ['', '.', '.', '.'], [(16, 6), (12, 11), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 252, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '.', '.', '%'], [(16, 7), (11, 11), (18, 11)], [False, False, False, True], 82, False, [False, True, True, False], 281, 'North', (14, 5))
Element 10: (1, (14, 5), ['.', '', '.', '.'], [(15, 7), (11, 12), (18, 12)], [False, False, False, False], 80, False, [True, False, True, True], 320, 'East', (15, 5))
Element 11: (1, (15, 5), ['', '%', 'G', '.'], [(15, 6), (11, 13), (18, 13)], [False, True, False, False], 78, False, [False, False, False, True], 359, 'East', (16, 5))
Element 12: (1, (16, 5), ['', '.', '', ''], [(14, 6), (12, 13), (17, 13)], [False, False, False, False], 76, False, [False, True, False, False], 398, 'South', (16, 4))
Element 13: (1, (16, 4), ['%', '.', '', ''], [(14, 7), (13, 13), (17, 12)], [True, False, False, False], 74, False, [False, True, False, False], 437, 'South', (16, 3))
