Element 1: (2, (7, 10), ['.', '%', '.', '.'], [(10, 5), (8, 7), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', '%', '.'], [(10, 6), (8, 8), (18, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (9, 10))
Element 3: (2, (9, 10), ['', '%', '.', '%'], [(11, 6), (9, 8), (18, 12)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (9, 11))
Element 4: (2, (9, 11), ['%', '', '.', '.'], [(12, 6), (10, 8), (18, 13)], [True, False, False, False], 92, False, [False, False, True, True], 2116, 'East', (10, 11))
Element 5: (2, (10, 11), ['', '%', '.', '.'], [(13, 6), (9, 8), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (11, 11))
Element 6: (2, (11, 11), ['', '%', '.', '.'], [(14, 6), (8, 8), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (12, 11))
Element 7: (2, (12, 11), ['', '%', '%', '.'], [(15, 6), (8, 7), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 2203, 'East', (13, 11))
Element 8: (2, (13, 11), ['', '%', '%', '%'], [(16, 6), (8, 6), (16, 13)], [False, True, True, True], 84, False, [False, False, False, False], 2242, 'West', (12, 11))
Element 9: (2, (12, 11), ['', '%', '%', ''], [(17, 6), (9, 6), (16, 12)], [False, True, True, False], 82, False, [False, False, False, False], 2261, 'West', (11, 11))
Element 10: (2, (11, 11), ['', '%', '.', ''], [(18, 6), (10, 6), (16, 11)], [False, True, False, False], 80, False, [False, False, True, False], 2280, 'North', (11, 12))
Element 11: (2, (11, 12), ['.', '', '.', '%'], [(17, 6), (11, 6), (16, 10)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (11, 13))
Element 12: (2, (11, 13), ['%', '', '%', '.'], [(17, 5), (11, 7), (17, 10)], [True, False, True, False], 76, False, [False, False, False, True], 2338, 'East', (12, 13))
Element 13: (2, (12, 13), ['', '%', '%', '.'], [(17, 4), (12, 7), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2377, 'East', (13, 13))
Element 14: (2, (13, 13), ['', '%', '%', '.'], [(18, 4), (13, 7), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 2416, 'East', (14, 13))
Element 15: (2, (14, 13), ['', '.', '%', '%'], [(17, 4), (14, 7), (18, 8)], [False, False, True, True], 70, False, [False, True, False, False], 2445, 'South', (14, 12))
Element 16: (2, (14, 12), ['%', '%', '', '.'], [(17, 3), (15, 7), (17, 8)], [True, True, False, False], 68, False, [False, False, False, True], 2484, 'East', (15, 12))
