Element 1: (1, (4, 12), ['.', '%', '%', '.'], [(4, 2), (8, 3), (18, 13)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 12))
Element 2: (1, (5, 12), ['', '.', '.', '.'], [(4, 1), (9, 3), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '.', '%'], [(3, 1), (9, 4), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', '.'], [(3, 2), (10, 4), (18, 10)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '%', '%', '%'], [(2, 2), (11, 4), (18, 9)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', ''], [(2, 1), (12, 4), (18, 8)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (5, 13))
Element 7: (1, (5, 13), ['%', '', '%', ''], [(1, 1), (13, 4), (17, 8)], [True, False, True, False], 86, False, [False, False, False, False], 233, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '', '%', ''], [(1, 2), (14, 4), (17, 9)], [False, False, True, False], 84, False, [False, False, False, False], 262, 'South', (6, 12))
Element 9: (1, (6, 12), ['', '.', '', '%'], [(1, 1), (14, 5), (17, 10)], [False, False, False, True], 82, False, [False, True, False, False], 281, 'South', (6, 11))
Element 10: (1, (6, 11), ['.', '.', '', '.'], [(2, 1), (15, 5), (17, 11)], [False, False, False, False], 80, False, [True, True, False, True], 310, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '.', '%', '%'], [(2, 2), (16, 5), (17, 12)], [False, False, True, True], 78, False, [False, True, False, False], 339, 'South', (7, 10))
Element 12: (1, (7, 10), ['.', '%', '', '.'], [(1, 2), (17, 5), (17, 13)], [False, True, False, False], 76, False, [True, False, False, True], 368, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', '.'], [(2, 2), (17, 6), (16, 13)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '.', '%'], [(3, 2), (18, 6), (16, 12)], [False, True, False, True], 72, False, [False, False, True, False], 426, 'North', (9, 11))
Element 15: (1, (9, 11), ['%', '', '.', '.'], [(3, 1), (17, 6), (16, 11)], [True, False, False, False], 70, False, [False, False, True, True], 445, 'East', (10, 11))
Element 16: (1, (10, 11), ['', '%', '.', '.'], [(2, 1), (16, 6), (16, 10)], [False, True, False, False], 68, False, [False, False, True, True], 474, 'East', (11, 11))
Element 17: (1, (11, 11), ['', '%', '.', '.'], [(3, 1), (16, 7), (16, 9)], [False, True, False, False], 66, False, [False, False, True, True], 503, 'East', (12, 11))
Element 18: (1, (12, 11), ['', '%', '%', '.'], [(4, 1), (15, 7), (15, 9)], [False, True, True, False], 64, False, [False, False, False, True], 532, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '%', '%', '%'], [(4, 2), (15, 6), (15, 10)], [False, True, True, True], 62, False, [False, False, False, False], 561, 'West', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', ''], [(3, 2), (14, 6), (15, 11)], [False, True, True, False], 60, False, [False, False, False, False], 580, 'West', (11, 11))
Element 21: (1, (11, 11), ['', '%', '.', ''], [(4, 2), (14, 7), (15, 12)], [False, True, False, False], 58, False, [False, False, True, False], 599, 'North', (11, 12))
Element 22: (1, (11, 12), ['.', '', '.', '%'], [(5, 2), (13, 7), (14, 12)], [False, False, False, True], 56, False, [True, False, True, False], 628, 'North', (11, 13))
Element 23: (1, (11, 13), ['%', '', '%', '.'], [(5, 2), (13, 8), (14, 13)], [True, False, True, False], 54, False, [False, False, False, True], 657, 'East', (12, 13))
Element 24: (1, (12, 13), ['', '%', '%', 'G'], [(4, 2), (13, 9), (13, 13)], [False, True, True, False], 52, False, [False, False, False, False], 686, 'West', (11, 13))
Element 25: (1, (11, 13), ['%', '', '%', 'G'], [(4, 1), (14, 9), (12, 13)], [True, False, True, False], 50, False, [False, False, False, False], 695, 'South', (11, 12))
Element 26: (1, (11, 12), ['.', '', 'G', '%'], [(3, 1), (15, 9), (11, 13)], [False, False, False, True], 48, False, [True, False, False, False], 694, 'West', (10, 12))
Element 27: (1, (10, 12), ['.', '', '%', 'G'], [(3, 2), (16, 9), (11, 12)], [False, False, True, False], 46, False, [True, False, False, False], 703, 'West', (9, 12))
Element 28: (1, (9, 12), ['.', '', '.', ''], [(2, 2), (17, 9), (11, 11)], [False, False, False, False], 44, False, [True, False, True, False], 712, 'North', (9, 13))
Element 29: (1, (9, 13), ['%', '', '%', '%'], [(2, 1), (18, 9), (12, 11)], [True, False, True, True], 42, False, [False, False, False, False], 721, 'South', (9, 12))
Element 30: (1, (9, 12), ['.', '', '', ''], [(1, 1), (18, 10), (13, 11)], [False, False, False, False], 40, False, [True, False, False, False], 720, 'West', (8, 12))
Element 31: (1, (8, 12), ['%', '%', '%', ''], [(1, 2), (18, 11), (12, 11)], [True, True, True, False], 38, False, [False, False, False, False], 729, 'East', (9, 12))
Element 32: (1, (9, 12), ['', '', '', ''], [(1, 1), (18, 12), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 728, 'East', (10, 12))
Element 33: (1, (10, 12), ['', 'G', '%', ''], [(2, 1), (18, 13), (10, 11)], [False, False, True, False], 34, False, [False, False, False, False], 727, 'East', (11, 12))
Element 34: (1, (11, 12), ['G', '', '', '%'], [(2, 2), (17, 13), (10, 12)], [False, False, False, True], 32, False, [False, False, False, False], 726, 'South', (11, 11))
Element 35: (1, (11, 11), ['', '%', '', ''], [(1, 2), (17, 12), (9, 12)], [False, True, False, False], 30, False, [False, False, False, False], 725, 'West', (10, 11))
Element 36: (1, (10, 11), ['', '%', '', ''], [(2, 2), (17, 11), (9, 13)], [False, True, False, False], 28, False, [False, False, False, False], 724, 'North', (10, 12))
Element 37: (1, (10, 12), ['G', '', '%', ''], [(3, 2), (17, 10), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 723, 'South', (10, 11))
