Element 1: (0, (14, 13), ['.', '.', '%', '%'], [(9, 5), (11, 3), (11, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 12))
Element 2: (0, (14, 12), ['%', '%', '', '.'], [(10, 5), (12, 3), (12, 4)], [True, True, False, False], 96, False, [False, False, False, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '%', '.'], [(10, 6), (13, 3), (13, 4)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '.'], [(11, 6), (14, 3), (14, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (17, 12))
Element 5: (0, (17, 12), ['', '.', '.', '.'], [(12, 6), (15, 3), (14, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (18, 12))
Element 6: (0, (18, 12), ['', '.', '.', '%'], [(13, 6), (16, 3), (15, 5)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (18, 13))
Element 7: (0, (18, 13), ['.', '', '%', '%'], [(14, 6), (17, 3), (16, 5)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(15, 6), (17, 4), (17, 5)], [False, False, True, False], 84, False, [True, False, False, False], 1263, 'West', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(16, 6), (18, 4), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 1302, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '', '%', ''], [(16, 7), (17, 4), (18, 6)], [False, False, True, False], 80, False, [False, False, False, False], 1321, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '', '%', '%'], [(15, 7), (16, 4), (17, 6)], [False, False, True, True], 78, False, [False, False, False, False], 1340, 'South', (18, 12))
Element 12: (0, (18, 12), ['', '.', '', '%'], [(14, 7), (16, 5), (16, 6)], [False, False, False, True], 76, False, [False, True, False, False], 1349, 'South', (18, 11))
Element 13: (0, (18, 11), ['.', '.', '', '%'], [(13, 7), (17, 5), (16, 7)], [False, False, False, True], 74, False, [True, True, False, False], 1368, 'South', (18, 10))
Element 14: (0, (18, 10), ['.', '.', '', '%'], [(13, 8), (17, 6), (15, 7)], [False, False, False, True], 72, False, [True, True, False, False], 1387, 'South', (18, 9))
Element 15: (0, (18, 9), ['.', '.', '', '%'], [(13, 9), (18, 6), (15, 6)], [False, False, False, True], 70, False, [True, True, False, False], 1406, 'South', (18, 8))
Element 16: (0, (18, 8), ['.', '%', '', '%'], [(14, 9), (17, 6), (14, 6)], [False, True, False, True], 68, False, [True, False, False, False], 1425, 'West', (17, 8))
Element 17: (0, (17, 8), ['%', '%', '.', ''], [(15, 9), (16, 6), (14, 7)], [True, True, False, False], 66, False, [False, False, True, False], 1444, 'North', (17, 9))
Element 18: (0, (17, 9), ['G', '', '.', ''], [(16, 9), (16, 7), (13, 7)], [False, False, False, False], 64, False, [False, False, True, False], 1463, 'North', (17, 10))
Element 19: (0, (17, 10), ['G', '', '.', ''], [(16, 10), (15, 7), (12, 7)], [False, False, False, False], 62, False, [False, False, True, False], 1492, 'North', (17, 11))
Element 20: (0, (17, 11), ['G', '', '', ''], [(16, 11), (15, 6), (12, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1521, 'South', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(15, 11), (15, 5), (12, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1540, 'South', (17, 9))
Element 22: (0, (17, 9), ['', '', '', ''], [(15, 10), (14, 5), (11, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1559, 'South', (17, 8))
Element 23: (0, (17, 8), ['%', '%', '', ''], [(15, 11), (13, 5), (12, 9)], [True, True, False, False], 54, False, [False, False, False, False], 1568, 'East', (18, 8))
Element 24: (0, (18, 8), ['', '%', '', '%'], [(15, 12), (13, 6), (13, 9)], [False, True, False, True], 52, False, [False, False, False, False], 1567, 'North', (18, 9))
Element 25: (0, (18, 9), ['', '', '', '%'], [(16, 12), (14, 6), (14, 9)], [False, False, False, True], 50, False, [False, False, False, False], 1566, 'West', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(17, 12), (14, 7), (15, 9)], [False, False, False, False], 48, False, [False, False, False, False], 1565, 'East', (18, 9))
Element 27: (0, (18, 9), ['', '', '', '%'], [(18, 12), (13, 7), (16, 9)], [False, False, False, True], 46, False, [False, False, False, False], 1564, 'North', (18, 10))
Element 28: (0, (18, 10), ['', '', '', '%'], [(18, 13), (13, 8), (17, 9)], [False, False, False, True], 44, False, [False, False, False, False], 1563, 'West', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(17, 13), (13, 9), (18, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1562, 'East', (18, 10))
Element 30: (0, (18, 10), ['', '', '', '%'], [(16, 13), (14, 9), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 1561, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '', '%'], [(17, 13), (15, 9), (17, 8)], [False, False, False, True], 38, False, [False, False, False, False], 1560, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '', '', ''], [(18, 13), (16, 9), (18, 8)], [False, False, False, False], 36, False, [False, False, False, False], 1559, 'East', (18, 11))
Element 33: (0, (18, 11), ['', '', 'G', '%'], [(18, 12), (17, 9), (18, 9)], [False, False, False, True], 34, False, [False, False, False, False], 1558, 'West', (17, 11))
Element 34: (0, (17, 11), ['', 'G', '', 'G'], [(18, 11), (17, 10), (17, 9)], [False, False, False, False], 32, False, [False, False, False, False], 1557, 'North', (17, 12))
Element 35: (0, (17, 12), ['', 'G', '', ''], [(18, 10), (17, 11), (17, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1556, 'North', (17, 13))
Element 36: (0, (17, 13), ['', '', '%', ''], [(18, 9), (18, 11), (17, 9)], [False, False, True, False], 28, False, [False, False, False, False], 1555, 'South', (17, 12))
Element 37: (0, (17, 12), ['', '', '', 'G'], [(18, 8), (18, 12), (16, 9)], [False, False, False, False], 26, False, [False, False, False, False], 1554, 'South', (17, 11))
Element 38: (0, (17, 11), ['', '', '', ''], [(17, 8), (18, 13), (16, 10)], [False, False, False, False], 24, False, [False, False, False, False], 1553, 'North', (17, 12))
Element 39: (0, (17, 12), ['', '', 'G', ''], [(17, 9), (17, 13), (17, 10)], [False, False, False, False], 22, False, [False, False, False, False], 1552, 'West', (16, 12))
Element 40: (0, (16, 12), ['', '', '', 'G'], [(17, 8), (17, 12), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 1551, 'North', (16, 13))
Element 41: (0, (16, 13), ['%', 'G', '%', ''], [(18, 8), (16, 12), (18, 11)], [True, False, True, False], 18, False, [False, False, False, False], 1550, 'East', (17, 13))
Element 42: (0, (17, 13), ['G', '', '%', ''], [(18, 9), (16, 13), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1549, 'South', (17, 12))
Element 43: (0, (17, 12), ['G', '', '', ''], [(18, 10), (16, 12), (18, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1548, 'South', (17, 11))
Element 44: (0, (17, 11), ['G', 'G', '', ''], [(17, 10), (16, 11), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1547, 'North', (17, 12))
Element 45: (0, (17, 12), ['', 'G', '', ''], [(17, 11), (16, 10), (16, 13)], [False, False, False, False], 10, False, [False, False, False, False], 1546, 'South', (17, 11))
Element 46: (0, (17, 11), ['', 'G', '', ''], [(17, 10), (15, 10), (16, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1545, 'North', (17, 12))
Element 47: (0, (17, 12), ['', '', '', ''], [(18, 10), (15, 11), (16, 11)], [False, False, False, False], 6, False, [False, False, False, False], 1544, 'West', (16, 12))
Element 48: (0, (16, 12), ['G', '', '', ''], [(18, 11), (15, 12), (17, 11)], [False, False, False, False], 4, False, [False, False, False, False], 1543, 'North', (16, 13))
Element 49: (0, (16, 13), ['%', '', '%', ''], [(18, 10), (14, 12), (17, 12)], [True, False, True, False], 2, False, [False, False, False, False], 1542, 'Stop', (16, 13))
Element 50: (0, (16, 13), ['%', '', '%', ''], [(18, 11), (14, 13), (17, 11)], [True, False, True, False], 0, False, [False, False, False, False], 1541, 'Stop', (16, 13))
Element 51: #0#
