Element 1: (3, (13, 9), ['.', '.', '%', '.'], [(17, 4), (6, 5), (10, 6)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (14, 9))
Element 2: (3, (14, 9), ['', '%', '%', '.'], [(18, 4), (7, 5), (11, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (15, 9))
Element 3: (3, (15, 9), ['', '%', '.', '.'], [(17, 4), (8, 5), (12, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '.', '.'], [(17, 5), (9, 5), (13, 6)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '.', '.', '.'], [(17, 6), (10, 5), (14, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '.', '%'], [(18, 6), (10, 4), (15, 6)], [False, False, False, True], 88, False, [False, True, True, False], 2194, 'North', (18, 10))
Element 7: (3, (18, 10), ['.', '', '.', '%'], [(17, 6), (11, 4), (16, 6)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '.', '%'], [(17, 5), (12, 4), (16, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (18, 12))
Element 9: (3, (18, 12), ['.', '', '.', '%'], [(17, 6), (13, 4), (15, 7)], [False, False, False, True], 82, False, [True, False, True, False], 2281, 'North', (18, 13))
Element 10: (3, (18, 13), ['.', '', '%', '%'], [(17, 5), (14, 4), (14, 7)], [False, False, True, True], 80, False, [True, False, False, False], 2310, 'West', (17, 13))
Element 11: (3, (17, 13), ['.', '.', '%', ''], [(16, 5), (14, 5), (13, 7)], [False, False, True, False], 78, False, [True, True, False, False], 2349, 'South', (17, 12))
Element 12: (3, (17, 12), ['.', '.', '', ''], [(15, 5), (13, 5), (13, 8)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (17, 11))
Element 13: (3, (17, 11), ['.', '.', '', ''], [(15, 6), (13, 6), (12, 8)], [False, False, False, False], 74, False, [True, True, False, False], 2407, 'South', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(16, 6), (14, 6), (12, 9)], [False, False, False, False], 72, False, [True, False, False, False], 2426, 'West', (16, 10))
Element 15: (3, (16, 10), ['.', '', '.', ''], [(16, 7), (15, 6), (11, 9)], [False, False, False, False], 70, False, [True, False, True, False], 2445, 'North', (16, 11))
Element 16: (3, (16, 11), ['.', '', '.', ''], [(15, 7), (16, 6), (12, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2454, 'North', (16, 12))
Element 17: (3, (16, 12), ['.', '', '.', ''], [(14, 7), (17, 6), (13, 9)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(14, 6), (18, 6), (14, 9)], [True, False, True, False], 64, False, [False, False, False, False], 2472, 'South', (16, 12))
Element 19: (3, (16, 12), ['.', '', '', ''], [(14, 5), (17, 6), (15, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2471, 'West', (15, 12))
Element 20: (3, (15, 12), ['.', '.', '%', ''], [(14, 4), (17, 5), (15, 10)], [False, False, True, False], 60, False, [True, True, False, False], 2490, 'South', (15, 11))
Element 21: (3, (15, 11), ['%', '', '', ''], [(14, 3), (17, 4), (16, 10)], [True, False, False, False], 58, False, [False, False, False, False], 2509, 'South', (15, 10))
Element 22: (3, (15, 10), ['%', '', '', ''], [(15, 3), (17, 3), (17, 10)], [True, False, False, False], 56, False, [False, False, False, False], 2528, 'North', (15, 11))
Element 23: (3, (15, 11), ['%', '', '', ''], [(16, 3), (17, 2), (18, 10)], [True, False, False, False], 54, False, [False, False, False, False], 2547, 'North', (15, 12))
Element 24: (3, (15, 12), ['.', '', '%', ''], [(16, 2), (17, 1), (18, 11)], [False, False, True, False], 52, False, [True, False, False, False], 2566, 'West', (14, 12))
Element 25: (3, (14, 12), ['%', '%', '.', ''], [(16, 1), (18, 1), (18, 12)], [True, True, False, False], 50, False, [False, False, True, False], 2595, 'North', (14, 13))
Element 26: (3, (14, 13), ['.', '', '%', '%'], [(15, 1), (17, 1), (18, 13)], [False, False, True, True], 48, False, [True, False, False, False], 2614, 'West', (13, 13))
Element 27: (3, (13, 13), ['.', '%', '%', ''], [(15, 2), (17, 2), (17, 13)], [False, True, True, False], 46, False, [True, False, False, False], 2633, 'West', (12, 13))
Element 28: (3, (12, 13), ['.', '%', '%', ''], [(15, 1), (17, 3), (17, 12)], [False, True, True, False], 44, False, [True, False, False, False], 2642, 'West', (11, 13))
Element 29: (3, (11, 13), ['%', '.', '%', ''], [(14, 1), (17, 4), (17, 11)], [True, False, True, False], 42, False, [False, True, False, False], 2661, 'South', (11, 12))
Element 30: (3, (11, 12), ['.', '.', '', '%'], [(13, 1), (18, 4), (16, 11)], [False, False, False, True], 40, False, [True, True, False, False], 2680, 'South', (11, 11))
Element 31: (3, (11, 11), ['.', '%', '', '.'], [(12, 1), (17, 4), (16, 12)], [False, True, False, False], 38, False, [True, False, False, True], 2699, 'East', (12, 11))
Element 32: (3, (12, 11), ['', '%', '%', '.'], [(11, 1), (16, 4), (16, 13)], [False, True, True, False], 36, False, [False, False, False, True], 2718, 'East', (13, 11))
Element 33: (3, (13, 11), ['', '%', '%', '%'], [(10, 1), (16, 5), (16, 12)], [False, True, True, True], 34, False, [False, False, False, False], 3727, 'West', (12, 11))
Element 34: (3, (12, 11), ['', '%', '%', ''], [(10, 2), (15, 5), (15, 12)], [False, True, True, False], 32, False, [False, False, False, False], 3736, 'West', (11, 11))
Element 35: (3, (11, 11), ['.', '%', '', ''], [(11, 2), (16, 5), (15, 11)], [False, True, False, False], 30, False, [True, False, False, False], 3745, 'West', (10, 11))
Element 36: (3, (10, 11), ['.', '%', '.', ''], [(11, 3), (16, 4), (15, 12)], [False, True, False, False], 28, False, [True, False, True, False], 3764, 'North', (10, 12))
Element 37: (3, (10, 12), ['.', '', '%', ''], [(12, 3), (16, 3), (14, 12)], [False, False, True, False], 26, False, [True, False, False, False], 3783, 'West', (9, 12))
Element 38: (3, (9, 12), ['.', '.', '.', ''], [(13, 3), (16, 2), (14, 13)], [False, False, False, False], 24, False, [True, True, True, False], 3802, 'North', (9, 13))
Element 39: (3, (9, 13), ['%', '', '%', '%'], [(13, 4), (16, 1), (13, 13)], [True, False, True, True], 22, False, [False, False, False, False], 3811, 'South', (9, 12))
Element 40: (3, (9, 12), ['.', '.', '', ''], [(13, 5), (15, 1), (12, 13)], [False, False, False, False], 20, False, [True, True, False, False], 3810, 'South', (9, 11))
Element 41: (3, (9, 11), ['%', '.', '', ''], [(13, 6), (15, 2), (11, 13)], [True, False, False, False], 18, False, [False, True, False, False], 3819, 'South', (9, 10))
Element 42: (3, (9, 10), ['.', '%', '', '%'], [(13, 7), (15, 3), (11, 12)], [False, True, False, True], 16, False, [True, False, False, False], 3828, 'West', (8, 10))
Element 43: (3, (8, 10), ['.', '%', '%', ''], [(12, 7), (14, 3), (11, 11)], [False, True, True, False], 14, False, [True, False, False, False], 3847, 'West', (7, 10))
Element 44: (3, (7, 10), ['.', '%', '.', ''], [(11, 7), (13, 3), (12, 11)], [False, True, False, False], 12, False, [True, False, True, False], 3866, 'North', (7, 11))
Element 45: (3, (7, 11), ['.', '', '%', '%'], [(11, 6), (12, 3), (13, 11)], [False, False, True, True], 10, False, [True, False, False, False], 3875, 'West', (6, 11))
Element 46: (3, (6, 11), ['.', '.', '.', ''], [(12, 6), (11, 3), (12, 11)], [False, False, False, False], 8, False, [True, True, True, False], 3884, 'North', (6, 12))
Element 47: (3, (6, 12), ['.', '', '.', '%'], [(11, 6), (11, 2), (11, 11)], [False, False, False, True], 6, False, [True, False, True, False], 3893, 'North', (6, 13))
Element 48: (3, (6, 13), ['.', '', '%', '.'], [(10, 6), (11, 1), (10, 11)], [False, False, True, False], 4, False, [True, False, False, True], 3902, 'East', (7, 13))
Element 49: (3, (7, 13), ['', '%', '%', '%'], [(10, 5), (12, 1), (10, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3911, 'West', (6, 13))
Element 50: (3, (6, 13), ['.', '', '%', ''], [(10, 5), (12, 1), (10, 12)], [False, False, True, False], 0, False, [True, False, False, False], 3910, 'Stop', (6, 13))
Element 51: #0#
