Element 1: (3, (15, 5), ['.', '%', '.', '.'], [(15, 9), (4, 10), (16, 1)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 5))
Element 2: (3, (16, 5), ['', '.', '.', '.'], [(16, 9), (5, 10), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 5))
Element 3: (3, (17, 5), ['', '.', '.', '%'], [(17, 9), (6, 10), (18, 1)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '%', '.'], [(18, 9), (7, 10), (17, 1)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '%', '%'], [(18, 10), (8, 10), (17, 2)], [False, True, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(18, 11), (9, 10), (17, 3)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', ''], [(18, 12), (9, 11), (17, 4)], [False, False, False, False], 86, False, [True, False, True, False], 243, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '%', '%'], [(18, 13), (10, 11), (18, 4)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (15, 7))
Element 9: (3, (15, 7), ['.', '.', '%', ''], [(17, 13), (11, 11), (17, 4)], [False, False, True, False], 82, False, [True, True, False, False], 311, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '', '', ''], [(17, 12), (12, 11), (16, 4)], [False, False, False, False], 80, False, [True, False, False, False], 350, 'West', (14, 6))
Element 11: (3, (14, 6), ['.', '.', '.', ''], [(17, 11), (13, 11), (16, 3)], [False, False, False, False], 78, False, [True, True, True, False], 389, 'North', (14, 7))
Element 12: (3, (14, 7), ['.', '', '%', ''], [(17, 10), (12, 11), (16, 2)], [False, False, True, False], 76, False, [True, False, False, False], 418, 'West', (13, 7))
Element 13: (3, (13, 7), ['.', '.', '.', ''], [(16, 10), (11, 11), (15, 2)], [False, False, False, False], 74, False, [True, True, True, False], 447, 'North', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', '%'], [(16, 11), (11, 12), (15, 3)], [False, False, False, True], 72, False, [True, False, True, False], 486, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', ''], [(16, 12), (11, 13), (14, 3)], [False, False, True, False], 70, False, [True, False, False, False], 525, 'West', (12, 9))
Element 16: (3, (12, 9), ['.', '.', '%', ''], [(16, 13), (12, 13), (14, 4)], [False, False, True, False], 68, False, [True, True, False, False], 564, 'South', (12, 8))
Element 17: (3, (12, 8), ['%', '.', '', ''], [(16, 12), (13, 13), (14, 5)], [True, False, False, False], 66, False, [False, True, False, False], 593, 'South', (12, 7))
Element 18: (3, (12, 7), ['.', 'F', '', ''], [(15, 12), (14, 13), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 632, 'South', (12, 6))
Element 19: (3, (12, 6), ['.', '%', '', 'G'], [(15, 11), (14, 12), (13, 6)], [False, True, False, False], 62, False, [True, False, False, False], 1661, 'West', (11, 6))
Element 20: (3, (11, 6), ['.', '%', '.', ''], [(15, 10), (15, 12), (14, 6)], [False, True, False, False], 60, False, [True, False, True, False], 1680, 'North', (11, 7))
Element 21: (3, (11, 7), ['%', '', '%', ''], [(15, 11), (16, 12), (15, 6)], [True, False, True, False], 58, False, [False, False, False, False], 1689, 'South', (11, 6))
Element 22: (3, (11, 6), ['.', '%', '', ''], [(15, 12), (17, 12), (16, 6)], [False, True, False, False], 56, False, [True, False, False, False], 1688, 'West', (10, 6))
Element 23: (3, (10, 6), ['.', '.', '%', ''], [(14, 12), (18, 12), (17, 6)], [False, False, True, False], 54, False, [True, True, False, False], 1697, 'South', (10, 5))
Element 24: (3, (10, 5), ['.', '.', '', '%'], [(14, 13), (18, 13), (18, 6)], [False, False, False, True], 52, False, [True, True, False, False], 1706, 'South', (10, 4))
Element 25: (3, (10, 4), ['.', '%', '', '.'], [(13, 13), (17, 13), (17, 6)], [False, True, False, False], 50, False, [True, False, False, True], 1715, 'East', (11, 4))
Element 26: (3, (11, 4), ['', '.', '%', '.'], [(12, 13), (16, 13), (17, 5)], [False, False, True, False], 48, False, [False, True, False, True], 1724, 'East', (12, 4))
Element 27: (3, (12, 4), ['', '.', '%', '.'], [(11, 13), (17, 13), (16, 5)], [False, False, True, False], 46, False, [False, True, False, True], 1733, 'East', (13, 4))
Element 28: (3, (13, 4), ['', '.', '', ''], [(11, 12), (18, 13), (15, 5)], [False, False, False, False], 44, False, [False, True, False, False], 1742, 'South', (13, 3))
Element 29: (3, (13, 3), ['.', '%', '', ''], [(10, 12), (18, 12), (16, 5)], [False, True, False, False], 42, False, [True, False, False, False], 1761, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '%', '', ''], [(9, 12), (18, 11), (17, 5)], [False, True, False, False], 40, False, [True, False, False, False], 1780, 'West', (11, 3))
Element 31: (3, (11, 3), ['%', '.', '', ''], [(9, 13), (18, 10), (17, 6)], [True, False, False, False], 38, False, [False, True, False, False], 1799, 'South', (11, 2))
Element 32: (3, (11, 2), ['.', '.', '', '%'], [(9, 12), (18, 9), (16, 6)], [False, False, False, True], 36, False, [True, True, False, False], 1808, 'South', (11, 1))
Element 33: (3, (11, 1), ['F', '%', '', '.'], [(8, 12), (18, 8), (16, 7)], [False, True, False, False], 34, False, [False, False, False, True], 1837, 'West', (10, 1))
Element 34: (3, (10, 1), ['.', '%', '.', ''], [(9, 12), (17, 8), (15, 7)], [False, True, False, False], 32, False, [True, False, True, False], 2846, 'North', (10, 2))
Element 35: (3, (10, 2), ['%', '', '%', ''], [(9, 11), (17, 9), (14, 7)], [True, False, True, False], 30, False, [False, False, False, False], 2855, 'South', (10, 1))
Element 36: (3, (10, 1), ['.', '%', '', ''], [(10, 11), (17, 10), (13, 7)], [False, True, False, False], 28, False, [True, False, False, False], 2854, 'West', (9, 1))
Element 37: (3, (9, 1), ['.', '%', '%', ''], [(11, 11), (17, 11), (13, 8)], [False, True, True, False], 26, False, [True, False, False, False], 2863, 'West', (8, 1))
Element 38: (3, (8, 1), ['.', '%', '%', ''], [(12, 11), (16, 11), (13, 9)], [False, True, True, False], 24, False, [True, False, False, False], 2872, 'West', (7, 1))
Element 39: (3, (7, 1), ['.', '%', '%', ''], [(13, 11), (16, 10), (14, 9)], [False, True, True, False], 22, False, [True, False, False, False], 2881, 'West', (6, 1))
Element 40: (3, (6, 1), ['%', '%', '%', ''], [(12, 11), (16, 9), (15, 9)], [True, True, True, False], 20, False, [False, False, False, False], 2890, 'East', (7, 1))
Element 41: (3, (7, 1), ['', '%', '%', ''], [(11, 11), (16, 10), (16, 9)], [False, True, True, False], 18, False, [False, False, False, False], 2889, 'East', (8, 1))
Element 42: (3, (8, 1), ['', '%', '%', ''], [(10, 11), (15, 10), (17, 9)], [False, True, True, False], 16, False, [False, False, False, False], 2888, 'East', (9, 1))
Element 43: (3, (9, 1), ['', '%', '%', ''], [(9, 11), (15, 11), (18, 9)], [False, True, True, False], 14, False, [False, False, False, False], 2887, 'East', (10, 1))
Element 44: (3, (10, 1), ['', '%', '', ''], [(9, 10), (15, 10), (18, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2886, 'East', (11, 1))
Element 45: (3, (11, 1), ['', '%', '', '.'], [(8, 10), (15, 9), (18, 11)], [False, True, False, False], 10, False, [False, False, False, True], 2885, 'East', (12, 1))
Element 46: (3, (12, 1), ['', '%', '%', '.'], [(7, 10), (14, 9), (18, 12)], [False, True, True, False], 8, False, [False, False, False, True], 2894, 'East', (13, 1))
Element 47: (3, (13, 1), ['', '%', '%', '.'], [(7, 11), (13, 9), (18, 13)], [False, True, True, False], 6, False, [False, False, False, True], 2913, 'East', (14, 1))
Element 48: (3, (14, 1), ['', '%', '%', ''], [(6, 11), (13, 8), (17, 13)], [False, True, True, False], 4, False, [False, False, False, False], 2932, 'East', (15, 1))
Element 49: (3, (15, 1), ['', '%', '', ''], [(6, 12), (13, 7), (17, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2941, 'East', (16, 1))
