Element 1: (0, (3, 12), ['%', '%', '.', '.'], [(15, 2), (16, 6), (17, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 12))
Element 2: (0, (4, 12), ['', '%', '%', '.'], [(16, 2), (17, 6), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (5, 12))
Element 3: (0, (5, 12), ['', '.', '.', '.'], [(17, 2), (18, 6), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (6, 12))
Element 4: (0, (6, 12), ['', '.', '.', '%'], [(17, 3), (17, 6), (18, 10)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (6, 13))
Element 5: (0, (6, 13), ['.', '', '%', '.'], [(17, 4), (17, 5), (18, 11)], [False, False, True, False], 90, False, [True, False, False, True], 146, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(18, 4), (16, 5), (18, 12)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (6, 13))
Element 7: (0, (6, 13), ['.', '', '%', ''], [(17, 4), (16, 4), (18, 13)], [False, False, True, False], 86, False, [True, False, False, False], 204, 'West', (5, 13))
Element 8: (0, (5, 13), ['%', '', '%', ''], [(17, 3), (16, 3), (17, 13)], [True, False, True, False], 84, False, [False, False, False, False], 233, 'East', (6, 13))
Element 9: (0, (6, 13), ['', '', '%', ''], [(17, 4), (15, 3), (17, 12)], [False, False, True, False], 82, False, [False, False, False, False], 252, 'South', (6, 12))
Element 10: (0, (6, 12), ['', '.', '', '%'], [(17, 3), (14, 3), (17, 11)], [False, False, False, True], 80, False, [False, True, False, False], 271, 'South', (6, 11))
Element 11: (0, (6, 11), ['.', '.', '', '.'], [(16, 3), (14, 4), (17, 10)], [False, False, False, False], 78, False, [True, True, False, True], 300, 'East', (7, 11))
Element 12: (0, (7, 11), ['', '.', '%', '%'], [(16, 4), (14, 5), (17, 9)], [False, False, True, True], 76, False, [False, True, False, False], 329, 'South', (7, 10))
Element 13: (0, (7, 10), ['.', '%', '', '.'], [(16, 5), (15, 5), (16, 9)], [False, True, False, False], 74, False, [True, False, False, True], 358, 'East', (8, 10))
Element 14: (0, (8, 10), ['', '%', '%', '.'], [(17, 5), (15, 6), (16, 10)], [False, True, True, False], 72, False, [False, False, False, True], 387, 'East', (9, 10))
Element 15: (0, (9, 10), ['', '%', '.', '%'], [(17, 6), (15, 7), (16, 11)], [False, True, False, True], 70, False, [False, False, True, False], 416, 'North', (9, 11))
Element 16: (0, (9, 11), ['%', '', '.', '.'], [(18, 6), (16, 7), (16, 12)], [True, False, False, False], 68, False, [False, False, True, True], 445, 'East', (10, 11))
Element 17: (0, (10, 11), ['', '%', '.', '.'], [(17, 6), (15, 7), (16, 13)], [False, True, False, False], 66, False, [False, False, True, True], 464, 'East', (11, 11))
Element 18: (0, (11, 11), ['', '%', '.', '.'], [(16, 6), (14, 7), (16, 12)], [False, True, False, False], 64, False, [False, False, True, True], 483, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '%', '%', '.'], [(16, 7), (14, 6), (15, 12)], [False, True, True, False], 62, False, [False, False, False, True], 512, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '%', '%', '%'], [(15, 7), (13, 6), (15, 11)], [False, True, True, True], 60, False, [False, False, False, False], 541, 'West', (12, 11))
Element 21: (0, (12, 11), ['', '%', '%', ''], [(15, 6), (12, 6), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 1550, 'West', (11, 11))
Element 22: (0, (11, 11), ['', '%', '.', ''], [(15, 5), (12, 7), (15, 9)], [False, True, False, False], 56, False, [False, False, True, False], 1569, 'North', (11, 12))
Element 23: (0, (11, 12), ['.', '', '.', '%'], [(14, 5), (13, 7), (14, 9)], [False, False, False, True], 54, False, [True, False, True, False], 1598, 'North', (11, 13))
Element 24: (0, (11, 13), ['%', '', '%', '.'], [(13, 5), (13, 8), (13, 9)], [True, False, True, False], 52, False, [False, False, False, True], 1637, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '%', '%', '.'], [(13, 4), (12, 8), (12, 9)], [False, True, True, False], 50, False, [False, False, False, True], 1676, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '%', '%', '.'], [(13, 3), (13, 8), (11, 9)], [False, True, True, False], 48, False, [False, False, False, True], 1705, 'East', (14, 13))
Element 27: (0, (14, 13), ['', '.', '%', '%'], [(12, 3), (13, 7), (12, 9)], [False, False, True, True], 46, False, [False, True, False, False], 1724, 'South', (14, 12))
Element 28: (0, (14, 12), ['%', '%', '', ''], [(12, 4), (12, 7), (12, 8)], [True, True, False, False], 44, False, [False, False, False, False], 1743, 'East', (15, 12))
Element 29: (0, (15, 12), ['', '', '%', ''], [(11, 4), (12, 6), (13, 8)], [False, False, True, False], 42, False, [False, False, False, False], 1752, 'East', (16, 12))
Element 30: (0, (16, 12), ['', '', '', ''], [(11, 3), (12, 7), (13, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1761, 'East', (17, 12))
Element 31: (0, (17, 12), ['', '', '', ''], [(11, 2), (11, 7), (14, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1780, 'East', (18, 12))
Element 32: (0, (18, 12), ['', '', '', '%'], [(11, 1), (11, 6), (15, 7)], [False, False, False, True], 36, False, [False, False, False, False], 1799, 'North', (18, 13))
Element 33: (0, (18, 13), ['', '', '%', '%'], [(10, 1), (10, 6), (16, 7)], [False, False, True, True], 34, False, [False, False, False, False], 2808, 'West', (17, 13))
Element 34: (0, (17, 13), ['', '', '%', ''], [(10, 2), (10, 5), (16, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2827, 'West', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(10, 1), (10, 4), (17, 6)], [True, False, True, False], 30, False, [False, False, False, False], 2836, 'East', (17, 13))
Element 36: (0, (17, 13), ['', '', '%', ''], [(9, 1), (9, 4), (18, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2855, 'East', (18, 13))
Element 37: (0, (18, 13), ['', '', '%', '%'], [(8, 1), (9, 5), (17, 6)], [False, False, True, True], 26, False, [False, False, False, False], 2874, 'South', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(7, 1), (9, 6), (17, 5)], [False, False, False, True], 24, False, [False, False, False, False], 2893, 'South', (18, 11))
Element 39: (0, (18, 11), ['', '', '', '%'], [(6, 1), (8, 6), (17, 4)], [False, False, False, True], 22, False, [False, False, False, False], 2912, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '', '', '%'], [(7, 1), (8, 7), (18, 4)], [False, False, False, True], 20, False, [False, False, False, False], 3911, 'South', (18, 9))
Element 41: (0, (18, 9), ['', '', '', '%'], [(8, 1), (8, 8), (17, 4)], [False, False, False, True], 18, False, [False, False, False, False], 3920, 'South', (18, 8))
Element 42: (0, (18, 8), ['', '%', '', '%'], [(9, 1), (9, 8), (17, 3)], [False, True, False, True], 16, False, [False, False, False, False], 3929, 'West', (17, 8))
Element 43: (0, (17, 8), ['%', '%', '', ''], [(10, 1), (10, 8), (17, 2)], [True, True, False, False], 14, False, [False, False, False, False], 3938, 'North', (17, 9))
Element 44: (0, (17, 9), ['', '', '', ''], [(11, 1), (9, 8), (17, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3947, 'North', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(12, 1), (8, 8), (18, 1)], [False, False, False, False], 10, False, [False, False, False, False], 3966, 'North', (17, 11))
Element 46: (0, (17, 11), ['', '', '', ''], [(13, 1), (8, 7), (17, 1)], [False, False, False, False], 8, False, [False, False, False, False], 3975, 'West', (16, 11))
Element 47: (0, (16, 11), ['', '', '', ''], [(14, 1), (7, 7), (16, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4004, 'South', (16, 10))
Element 48: (0, (16, 10), ['', '', '', ''], [(15, 1), (7, 6), (16, 2)], [False, False, False, False], 4, False, [False, False, False, False], 4023, 'South', (16, 9))
Element 49: (0, (16, 9), ['', '%', '', ''], [(16, 1), (7, 5), (16, 3)], [False, True, False, False], 2, False, [False, False, False, False], 4032, 'West', (15, 9))
Element 50: #1#
