Element 1: (1, (10, 6), ['.', '.', '%', '.'], [(16, 12), (12, 3), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (11, 6))
Element 2: (1, (11, 6), ['', '%', '.', 'F'], [(17, 12), (13, 3), (17, 4)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'East', (12, 6))
Element 3: (1, (12, 6), ['', '%', '.', '.'], [(18, 12), (14, 3), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (13, 6))
Element 4: (1, (13, 6), ['', '.', '.', '.'], [(18, 13), (15, 3), (17, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (14, 6))
Element 5: (1, (14, 6), ['', '.', '.', '.'], [(17, 13), (16, 3), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (15, 6))
Element 6: (1, (15, 6), ['', '.', '.', '.'], [(16, 13), (17, 3), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (16, 6))
Element 7: (1, (16, 6), ['', '.', '.', ''], [(17, 13), (17, 2), (18, 6)], [False, False, False, False], 86, False, [False, True, True, False], 1213, 'North', (16, 7))
Element 8: (1, (16, 7), ['.', '', '%', '%'], [(18, 13), (17, 1), (17, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1232, 'West', (15, 7))
Element 9: (1, (15, 7), ['.', '', '%', ''], [(18, 12), (18, 1), (17, 5)], [False, False, True, False], 82, False, [True, False, False, False], 1251, 'West', (14, 7))
Element 10: (1, (14, 7), ['.', '', '%', ''], [(18, 11), (17, 1), (16, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1280, 'West', (13, 7))
Element 11: (1, (13, 7), ['.', '', '.', ''], [(18, 10), (16, 1), (15, 5)], [False, False, False, False], 78, False, [True, False, True, False], 1319, 'North', (13, 8))
Element 12: (1, (13, 8), ['.', '', '.', '%'], [(18, 9), (16, 2), (14, 5)], [False, False, False, True], 76, False, [True, False, True, False], 1358, 'North', (13, 9))
Element 13: (1, (13, 9), ['.', '', '%', '.'], [(18, 8), (15, 2), (14, 4)], [False, False, True, False], 74, False, [True, False, False, True], 1397, 'East', (14, 9))
Element 14: (1, (14, 9), ['', '%', '%', '.'], [(17, 8), (15, 1), (13, 4)], [False, True, True, False], 72, False, [False, False, False, True], 1436, 'East', (15, 9))
Element 15: (1, (15, 9), ['', '%', '.', '.'], [(17, 9), (14, 1), (13, 5)], [False, True, False, False], 70, False, [False, False, True, True], 1475, 'East', (16, 9))
Element 16: (1, (16, 9), ['', '%', '.', ''], [(17, 10), (13, 1), (13, 6)], [False, True, False, False], 68, False, [False, False, True, False], 1504, 'North', (16, 10))
Element 17: (1, (16, 10), ['.', '', '.', ''], [(17, 11), (12, 1), (14, 6)], [False, False, False, False], 66, False, [True, False, True, False], 1533, 'North', (16, 11))
Element 18: (1, (16, 11), ['.', '', '', ''], [(17, 10), (11, 1), (15, 6)], [False, False, False, False], 64, False, [True, False, False, False], 1552, 'West', (15, 11))
Element 19: (1, (15, 11), ['%', '.', '', ''], [(17, 9), (10, 1), (16, 6)], [True, False, False, False], 62, False, [False, True, False, False], 2561, 'South', (15, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(17, 8), (10, 2), (16, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2580, 'North', (15, 11))
Element 21: (1, (15, 11), ['%', '', '', ''], [(18, 8), (11, 2), (15, 7)], [True, False, False, False], 58, False, [False, False, False, False], 2589, 'North', (15, 12))
