Element 1: (0, (9, 11), ['%', '.', '.', '.'], [(1, 9), (9, 3), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 11))
Element 2: (0, (10, 11), ['', '%', '.', '.'], [(2, 9), (9, 4), (14, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (11, 11))
Element 3: (0, (11, 11), ['', '%', '.', '.'], [(2, 8), (10, 4), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (12, 11))
Element 4: (0, (12, 11), ['', '%', '%', '.'], [(3, 8), (11, 4), (16, 1)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (13, 11))
Element 5: (0, (13, 11), ['', '%', '%', '%'], [(4, 8), (12, 4), (17, 1)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (12, 11))
Element 6: (0, (12, 11), ['', '%', '%', ''], [(5, 8), (13, 4), (18, 1)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'West', (11, 11))
Element 7: (0, (11, 11), ['', '%', '.', ''], [(5, 7), (14, 4), (17, 1)], [False, True, False, False], 86, False, [False, False, True, False], 204, 'North', (11, 12))
Element 8: (0, (11, 12), ['.', '', '.', '%'], [(6, 7), (14, 5), (17, 2)], [False, False, False, True], 84, False, [True, False, True, False], 243, 'North', (11, 13))
Element 9: (0, (11, 13), ['%', '', '%', '.'], [(7, 7), (15, 5), (17, 3)], [True, False, True, False], 82, False, [False, False, False, True], 282, 'East', (12, 13))
Element 10: (0, (12, 13), ['', '%', '%', '.'], [(8, 7), (16, 5), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1311, 'East', (13, 13))
Element 11: (0, (13, 13), ['', '%', '%', '.'], [(8, 8), (17, 5), (18, 4)], [False, True, True, False], 78, False, [False, False, False, True], 1350, 'East', (14, 13))
Element 12: (0, (14, 13), ['', '.', '%', '%'], [(9, 8), (17, 6), (17, 4)], [False, False, True, True], 76, False, [False, True, False, False], 1379, 'South', (14, 12))
Element 13: (0, (14, 12), ['%', '%', '', '.'], [(10, 8), (18, 6), (16, 4)], [True, True, False, False], 74, False, [False, False, False, True], 1418, 'East', (15, 12))
Element 14: (0, (15, 12), ['', '.', '%', '.'], [(9, 8), (17, 6), (16, 3)], [False, False, True, False], 72, False, [False, True, False, True], 1437, 'East', (16, 12))
Element 15: (0, (16, 12), ['', '.', '.', '.'], [(8, 8), (16, 6), (16, 2)], [False, False, False, False], 70, False, [False, True, True, True], 1466, 'East', (17, 12))
Element 16: (0, (17, 12), ['', '.', '.', '.'], [(8, 7), (16, 7), (15, 2)], [False, False, False, False], 68, False, [False, True, True, True], 1495, 'East', (18, 12))
Element 17: (0, (18, 12), ['', '.', '.', '%'], [(8, 6), (15, 7), (15, 3)], [False, False, False, True], 66, False, [False, True, True, False], 1534, 'North', (18, 13))
Element 18: (0, (18, 13), ['.', '', '%', '%'], [(9, 6), (15, 6), (14, 3)], [False, False, True, True], 64, False, [True, False, False, False], 1573, 'West', (17, 13))
Element 19: (0, (17, 13), ['.', '', '%', ''], [(10, 6), (14, 6), (13, 3)], [False, False, True, False], 62, False, [True, False, False, False], 1612, 'West', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', ''], [(11, 6), (14, 7), (12, 3)], [True, False, True, False], 60, False, [False, False, False, False], 1651, 'East', (17, 13))
