Element 1: (2, (16, 7), ['.', '.', '%', '%'], [(7, 13), (4, 2), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (16, 6))
Element 2: (2, (16, 6), ['.', '.', '', '.'], [(6, 13), (5, 2), (18, 11)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '.', '%', '.'], [(6, 12), (4, 2), (18, 12)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '%', '%', '%'], [(6, 11), (3, 2), (18, 13)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (17, 6))
Element 5: (2, (17, 6), ['', '.', '%', ''], [(7, 11), (3, 1), (17, 13)], [False, False, True, False], 90, False, [False, True, False, False], 145, 'South', (17, 5))
Element 6: (2, (17, 5), ['.', '.', '', '%'], [(7, 10), (2, 1), (17, 12)], [False, False, False, True], 88, False, [True, True, False, False], 184, 'South', (17, 4))
Element 7: (2, (17, 4), ['.', '.', '', '.'], [(8, 10), (2, 2), (17, 11)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (18, 4))
Element 8: (2, (18, 4), ['', '%', '%', '%'], [(9, 10), (1, 2), (17, 10)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (17, 4))
Element 9: (2, (17, 4), ['.', '.', '', ''], [(9, 11), (1, 1), (17, 9)], [False, False, False, False], 82, False, [True, True, False, False], 291, 'South', (17, 3))
Element 10: (2, (17, 3), ['.', '.', '', '%'], [(10, 11), (1, 2), (18, 9)], [False, False, False, True], 80, False, [True, True, False, False], 320, 'South', (17, 2))
Element 11: (2, (17, 2), ['.', '.', '', '%'], [(11, 11), (2, 2), (18, 8)], [False, False, False, True], 78, False, [True, True, False, False], 349, 'South', (17, 1))
Element 12: (2, (17, 1), ['.', '%', '', '.'], [(12, 11), (2, 1), (17, 8)], [False, True, False, False], 76, False, [True, False, False, True], 378, 'East', (18, 1))
Element 13: (2, (18, 1), ['', '%', '%', '%'], [(13, 11), (1, 1), (18, 8)], [False, True, True, True], 74, False, [False, False, False, False], 397, 'West', (17, 1))
Element 14: (2, (17, 1), ['.', '%', '', ''], [(12, 11), (2, 1), (18, 9)], [False, True, False, False], 72, False, [True, False, False, False], 396, 'West', (16, 1))
Element 15: (2, (16, 1), ['.', '%', '.', ''], [(11, 11), (3, 1), (17, 9)], [False, True, False, False], 70, False, [True, False, True, False], 405, 'North', (16, 2))
Element 16: (2, (16, 2), ['.', '', '.', ''], [(11, 12), (3, 2), (17, 8)], [False, False, False, False], 68, False, [True, False, True, False], 424, 'North', (16, 3))
Element 17: (2, (16, 3), ['.', '', '.', ''], [(11, 13), (2, 2), (17, 9)], [False, False, False, False], 66, False, [True, False, True, False], 443, 'North', (16, 4))
Element 18: (2, (16, 4), ['%', '', '.', ''], [(12, 13), (3, 2), (16, 9)], [True, False, False, False], 64, False, [False, False, True, False], 472, 'North', (16, 5))
Element 19: (2, (16, 5), ['.', '', '', ''], [(13, 13), (4, 2), (16, 10)], [False, False, False, False], 62, False, [True, False, False, False], 501, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '%', '.', ''], [(14, 13), (4, 1), (16, 11)], [False, True, False, False], 60, False, [True, False, True, False], 530, 'North', (15, 6))
Element 21: (2, (15, 6), ['.', '', '.', ''], [(14, 12), (3, 1), (16, 12)], [False, False, False, False], 58, False, [True, False, True, False], 559, 'North', (15, 7))
Element 22: (2, (15, 7), ['.', '', '%', ''], [(15, 12), (4, 1), (16, 13)], [False, False, True, False], 56, False, [True, False, False, False], 588, 'West', (14, 7))
Element 23: (2, (14, 7), ['.', '.', '%', ''], [(15, 11), (4, 1), (16, 12)], [False, False, True, False], 54, False, [True, True, False, False], 607, 'South', (14, 6))
Element 24: (2, (14, 6), ['.', '.', '', ''], [(15, 10), (4, 2), (15, 12)], [False, False, False, False], 52, False, [True, True, False, False], 626, 'South', (14, 5))
Element 25: (2, (14, 5), ['.', '.', '', ''], [(15, 9), (5, 2), (15, 11)], [False, False, False, False], 50, False, [True, True, False, False], 645, 'South', (14, 4))
Element 26: (2, (14, 4), ['.', '.', '', '%'], [(14, 9), (4, 2), (15, 10)], [False, False, False, True], 48, False, [True, True, False, False], 664, 'South', (14, 3))
Element 27: (2, (14, 3), ['.', '%', '', '.'], [(13, 9), (3, 2), (15, 9)], [False, True, False, False], 46, False, [True, False, False, True], 683, 'East', (15, 3))
Element 28: (2, (15, 3), ['', '.', '%', ''], [(13, 8), (3, 1), (14, 9)], [False, False, True, False], 44, False, [False, True, False, False], 702, 'South', (15, 2))
Element 29: (2, (15, 2), ['%', '.', '', ''], [(13, 7), (2, 1), (13, 9)], [True, False, False, False], 42, False, [False, True, False, False], 721, 'South', (15, 1))
Element 30: (2, (15, 1), ['.', '%', '', ''], [(13, 6), (2, 2), (12, 9)], [False, True, False, False], 40, False, [True, False, False, False], 750, 'West', (14, 1))
Element 31: (2, (14, 1), ['.', '%', '%', ''], [(12, 6), (1, 2), (12, 8)], [False, True, True, False], 38, False, [True, False, False, False], 1769, 'West', (13, 1))
Element 32: (2, (13, 1), ['.', '%', '%', ''], [(11, 6), (1, 1), (12, 7)], [False, True, True, False], 36, False, [True, False, False, False], 1798, 'West', (12, 1))
