Element 1: (0, (11, 9), ['%', '%', '%', '.'], [(7, 11), (9, 3), (17, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 9))
Element 2: (0, (12, 9), ['', '.', '%', '.'], [(7, 10), (9, 4), (18, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (13, 9))
Element 3: (0, (13, 9), ['', '.', '%', '.'], [(8, 10), (10, 4), (17, 1)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (14, 9))
Element 4: (0, (14, 9), ['', '%', '%', '.'], [(9, 10), (11, 4), (17, 2)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (15, 9))
Element 5: (0, (15, 9), ['', '%', '.', '.'], [(9, 11), (12, 4), (17, 3)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (16, 9))
Element 6: (0, (16, 9), ['', '%', '.', '.'], [(10, 11), (13, 4), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (17, 9))
Element 7: (0, (17, 9), ['', '.', '.', '.'], [(11, 11), (14, 4), (18, 4)], [False, False, False, False], 86, False, [False, True, True, True], 224, 'East', (18, 9))
Element 8: (0, (18, 9), ['', '.', '.', '%'], [(12, 11), (14, 5), (17, 4)], [False, False, False, True], 84, False, [False, True, True, False], 253, 'North', (18, 10))
Element 9: (0, (18, 10), ['.', '', '.', '%'], [(13, 11), (15, 5), (17, 5)], [False, False, False, True], 82, False, [True, False, True, False], 292, 'North', (18, 11))
Element 10: (0, (18, 11), ['.', '', '.', '%'], [(12, 11), (16, 5), (17, 6)], [False, False, False, True], 80, False, [True, False, True, False], 321, 'North', (18, 12))
Element 11: (0, (18, 12), ['.', '', '.', '%'], [(11, 11), (16, 6), (18, 6)], [False, False, False, True], 78, False, [True, False, True, False], 350, 'North', (18, 13))
Element 12: (0, (18, 13), ['.', '', '%', '%'], [(11, 12), (16, 7), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 379, 'West', (17, 13))
Element 13: (0, (17, 13), ['.', '.', '%', ''], [(11, 13), (15, 7), (17, 5)], [False, False, True, False], 74, False, [True, True, False, False], 408, 'South', (17, 12))
Element 14: (0, (17, 12), ['.', '.', '', ''], [(12, 13), (15, 6), (17, 4)], [False, False, False, False], 72, False, [True, True, False, False], 437, 'South', (17, 11))
Element 15: (0, (17, 11), ['.', '.', '', ''], [(13, 13), (14, 6), (16, 4)], [False, False, False, False], 70, False, [True, True, False, False], 476, 'South', (17, 10))
Element 16: (0, (17, 10), ['.', '', '', ''], [(14, 13), (14, 7), (16, 3)], [False, False, False, False], 68, False, [True, False, False, False], 515, 'West', (16, 10))
Element 17: (0, (16, 10), ['.', '', '.', ''], [(14, 12), (13, 7), (16, 2)], [False, False, False, False], 66, False, [True, False, True, False], 554, 'North', (16, 11))
Element 18: (0, (16, 11), ['.', '', '.', ''], [(15, 12), (13, 8), (16, 1)], [False, False, False, False], 64, False, [True, False, True, False], 593, 'North', (16, 12))
Element 19: (0, (16, 12), ['', '', '.', ''], [(15, 11), (12, 8), (15, 1)], [False, False, False, False], 62, False, [False, False, True, False], 632, 'North', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', ''], [(15, 10), (12, 7), (15, 2)], [True, False, True, False], 60, False, [False, False, False, False], 671, 'South', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(16, 10), (12, 6), (15, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1680, 'West', (15, 12))
Element 22: (0, (15, 12), ['', '', '%', ''], [(17, 10), (13, 6), (14, 3)], [False, False, True, False], 56, False, [False, False, False, False], 1699, 'South', (15, 11))
