Element 1: (0, (16, 10), ['.', '.', '.', '.'], [(4, 2), (14, 3), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '.', '.', '.'], [(5, 2), (15, 3), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '.', '.', '%'], [(4, 2), (16, 3), (16, 5)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(4, 1), (17, 3), (17, 5)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(3, 1), (17, 4), (17, 6)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(3, 2), (18, 4), (18, 6)], [False, False, True, True], 88, False, [True, False, False, False], 185, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(2, 2), (17, 4), (17, 6)], [False, False, True, False], 86, False, [True, True, False, False], 204, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(2, 1), (16, 4), (16, 6)], [False, False, False, False], 84, False, [True, True, False, False], 243, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(1, 1), (16, 5), (16, 7)], [False, False, False, False], 82, False, [True, False, False, False], 272, 'West', (16, 11))
Element 10: (0, (16, 11), ['.', '', '.', ''], [(1, 2), (17, 5), (15, 7)], [False, False, False, False], 80, False, [True, False, True, False], 301, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(1, 1), (17, 6), (15, 6)], [False, False, False, False], 78, False, [True, False, True, False], 320, 'North', (16, 13))
Element 12: (0, (16, 13), ['%', '', '%', ''], [(2, 1), (18, 6), (14, 6)], [True, False, True, False], 76, False, [False, False, False, False], 339, 'South', (16, 12))
Element 13: (0, (16, 12), ['.', '', '', ''], [(2, 2), (17, 6), (14, 7)], [False, False, False, False], 74, False, [True, False, False, False], 348, 'West', (15, 12))
Element 14: (0, (15, 12), ['.', '.', '%', ''], [(1, 2), (16, 6), (13, 7)], [False, False, True, False], 72, False, [True, True, False, False], 367, 'South', (15, 11))
Element 15: (0, (15, 11), ['%', '.', '', ''], [(2, 2), (16, 7), (13, 8)], [True, False, False, False], 70, False, [False, True, False, False], 386, 'South', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '', ''], [(3, 2), (15, 7), (13, 9)], [True, False, False, False], 68, False, [False, True, False, False], 405, 'South', (15, 9))
Element 17: (0, (15, 9), ['G', '%', '', '.'], [(3, 1), (15, 6), (14, 9)], [False, True, False, False], 66, False, [False, False, False, True], 424, 'East', (16, 9))
Element 18: (0, (16, 9), ['G', '%', '', '.'], [(2, 1), (15, 5), (15, 9)], [False, True, False, False], 64, False, [False, False, False, True], 433, 'East', (17, 9))
Element 19: (0, (17, 9), ['G', '.', '', '.'], [(3, 1), (14, 5), (16, 9)], [False, False, False, False], 62, False, [False, True, False, True], 442, 'East', (18, 9))
Element 20: (0, (18, 9), ['G', '.', '', '%'], [(4, 1), (14, 4), (17, 9)], [False, False, False, True], 60, False, [False, True, False, False], 461, 'South', (18, 8))
Element 21: (0, (18, 8), ['G', '%', '', '%'], [(4, 2), (13, 4), (17, 8)], [False, True, False, True], 58, False, [False, False, False, False], 490, 'North', (18, 9))
Element 22: (0, (18, 9), ['', 'G', '', '%'], [(3, 2), (13, 5), (18, 8)], [False, False, False, True], 56, False, [False, False, False, False], 499, 'West', (17, 9))
Element 23: (0, (17, 9), ['', '', '', 'G'], [(4, 2), (13, 6), (18, 9)], [False, False, False, False], 54, False, [False, False, False, False], 508, 'South', (17, 8))
Element 24: (0, (17, 8), ['%', '%', '', ''], [(4, 2), (12, 6), (18, 10)], [True, True, False, False], 52, False, [False, False, False, False], 1507, 'North', (17, 9))
Element 25: (0, (17, 9), ['', '', '', ''], [(5, 2), (12, 7), (18, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1516, 'West', (16, 9))
Element 26: (0, (16, 9), ['', '%', '', ''], [(4, 2), (12, 8), (18, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1525, 'West', (15, 9))
Element 27: (0, (15, 9), ['', '%', '', ''], [(4, 1), (12, 9), (18, 13)], [False, True, False, False], 46, False, [False, False, False, False], 1534, 'North', (15, 10))
Element 28: (0, (15, 10), ['%', '', '', ''], [(3, 1), (11, 9), (17, 13)], [True, False, False, False], 44, False, [False, False, False, False], 1543, 'North', (15, 11))
Element 29: (0, (15, 11), ['%', '', '', ''], [(3, 2), (12, 9), (17, 12)], [True, False, False, False], 42, False, [False, False, False, False], 1542, 'North', (15, 12))
Element 30: (0, (15, 12), ['.', '', '%', ''], [(2, 2), (13, 9), (17, 11)], [False, False, True, False], 40, False, [True, False, False, False], 1541, 'West', (14, 12))
Element 31: (0, (14, 12), ['%', '%', '.', ''], [(2, 1), (14, 9), (17, 10)], [True, True, False, False], 38, False, [False, False, True, False], 1550, 'North', (14, 13))
Element 32: (0, (14, 13), ['.', '', '%', '%'], [(1, 1), (15, 9), (16, 10)], [False, False, True, True], 36, False, [True, False, False, False], 1559, 'West', (13, 13))
Element 33: (0, (13, 13), ['.', '%', '%', ''], [(1, 2), (16, 9), (16, 11)], [False, True, True, False], 34, False, [True, False, False, False], 1568, 'West', (12, 13))
