Element 1: (3, (9, 3), ['.', '%', '.', '%'], [(9, 8), (4, 10), (6, 10)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (9, 4))
Element 19: (3, (17, 3), ['.', '.', '', '%'], [(14, 9), (16, 12), (13, 13)], [False, False, False, True], 62, False, [True, True, False, False], 2531, 'South', (17, 2))
Element 20: (3, (17, 2), ['.', '.', '', '%'], [(15, 9), (17, 12), (14, 13)], [False, False, False, True], 60, False, [True, True, False, False], 2560, 'South', (17, 1))
Element 21: (3, (17, 1), ['.', '%', '', '.'], [(16, 9), (18, 12), (14, 12)], [False, True, False, False], 58, False, [True, False, False, True], 2589, 'East', (18, 1))
Element 22: (3, (18, 1), ['', '%', '%', '%'], [(17, 9), (18, 13), (15, 12)], [False, True, True, True], 56, False, [False, False, False, False], 2618, 'West', (17, 1))
Element 23: (3, (17, 1), ['.', '%', '', ''], [(18, 9), (17, 13), (15, 11)], [False, True, False, False], 54, False, [True, False, False, False], 2647, 'West', (16, 1))
Element 24: (3, (16, 1), ['.', '%', '.', ''], [(18, 10), (16, 13), (16, 11)], [False, True, False, False], 52, False, [True, False, True, False], 2686, 'North', (16, 2))
Element 25: (3, (16, 2), ['.', '', '.', ''], [(18, 11), (17, 13), (17, 11)], [False, False, False, False], 50, False, [True, False, True, False], 2715, 'North', (16, 3))
Element 26: (3, (16, 3), ['.', '', '.', ''], [(18, 12), (18, 13), (17, 10)], [False, False, False, False], 48, False, [True, False, True, False], 2734, 'North', (16, 4))
Element 27: (3, (16, 4), ['%', '', '', ''], [(17, 12), (18, 12), (16, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2753, 'South', (16, 3))
Element 28: (3, (16, 3), ['.', '', '', ''], [(17, 13), (18, 11), (15, 10)], [False, False, False, False], 44, False, [True, False, False, False], 2762, 'West', (15, 3))
Element 29: (3, (15, 3), ['.', '.', '%', ''], [(18, 13), (18, 10), (15, 9)], [False, False, True, False], 42, False, [True, True, False, False], 2771, 'South', (15, 2))
Element 30: (3, (15, 2), ['%', '.', '', ''], [(17, 13), (18, 9), (16, 9)], [True, False, False, False], 40, False, [False, True, False, False], 2780, 'South', (15, 1))
Element 31: (3, (15, 1), ['.', '%', '', ''], [(16, 13), (18, 8), (17, 9)], [False, True, False, False], 38, False, [True, False, False, False], 2799, 'West', (14, 1))
Element 32: (3, (14, 1), ['.', '%', '%', ''], [(16, 12), (17, 8), (18, 9)], [False, True, True, False], 36, False, [True, False, False, False], 2818, 'West', (13, 1))
Element 33: (3, (13, 1), ['.', '%', '%', ''], [(16, 11), (17, 9), (18, 10)], [False, True, True, False], 34, False, [True, False, False, False], 2827, 'West', (12, 1))
Element 34: (3, (12, 1), ['.', '%', '%', ''], [(17, 11), (17, 10), (18, 11)], [False, True, True, False], 32, False, [True, False, False, False], 2836, 'West', (11, 1))
Element 35: (3, (11, 1), ['F', '%', '.', ''], [(16, 11), (17, 11), (18, 12)], [False, True, False, False], 30, False, [False, False, True, False], 2845, 'West', (10, 1))
Element 36: (3, (10, 1), ['.', '%', '.', ''], [(16, 10), (16, 11), (18, 13)], [False, True, False, False], 28, False, [True, False, True, False], 3844, 'North', (10, 2))
Element 37: (3, (10, 2), ['%', '', '%', '.'], [(17, 10), (16, 10), (17, 13)], [True, False, True, False], 26, False, [False, False, False, True], 3853, 'East', (11, 2))
Element 38: (3, (11, 2), ['', '', '.', '%'], [(17, 9), (16, 9), (17, 12)], [False, False, False, True], 24, False, [False, False, True, False], 3862, 'North', (11, 3))
Element 39: (3, (11, 3), ['%', '', '', '.'], [(17, 10), (15, 9), (16, 12)], [True, False, False, False], 22, False, [False, False, False, True], 3871, 'East', (12, 3))
Element 40: (3, (12, 3), ['', '%', '', '.'], [(16, 10), (15, 10), (16, 13)], [False, True, False, False], 20, False, [False, False, False, True], 3880, 'East', (13, 3))
Element 41: (3, (13, 3), ['', '%', '', '.'], [(16, 11), (15, 11), (16, 12)], [False, True, False, False], 18, False, [False, False, False, True], 3889, 'East', (14, 3))
Element 42: (3, (14, 3), ['', '%', '', ''], [(16, 10), (15, 10), (17, 12)], [False, True, False, False], 16, False, [False, False, False, False], 3898, 'West', (13, 3))
Element 43: (3, (13, 3), ['', '%', '', ''], [(16, 11), (15, 9), (17, 13)], [False, True, False, False], 14, False, [False, False, False, False], 3897, 'West', (12, 3))
Element 44: (3, (12, 3), ['', '%', '', ''], [(16, 12), (14, 9), (16, 13)], [False, True, False, False], 12, False, [False, False, False, False], 3896, 'West', (11, 3))
Element 45: (3, (11, 3), ['%', '', '', ''], [(15, 12), (13, 9), (17, 13)], [True, False, False, False], 10, False, [False, False, False, False], 3895, 'South', (11, 2))
Element 46: (3, (11, 2), ['', '', '', '%'], [(15, 11), (12, 9), (18, 13)], [False, False, False, True], 8, False, [False, False, False, False], 3904, 'West', (10, 2))
Element 47: (3, (10, 2), ['%', '', '%', ''], [(15, 10), (12, 8), (18, 12)], [True, False, True, False], 6, False, [False, False, False, False], 3913, 'South', (10, 1))
Element 48: (3, (10, 1), ['.', '%', '', ''], [(15, 11), (12, 7), (17, 12)], [False, True, False, False], 4, False, [True, False, False, False], 3922, 'West', (9, 1))
Element 49: (3, (9, 1), ['.', '%', '%', ''], [(15, 12), (11, 7), (18, 12)], [False, True, True, False], 2, False, [True, False, False, False], 3941, 'West', (8, 1))
Element 50: (3, (8, 1), ['.', '%', '%', ''], [(15, 12), (11, 7), (18, 12)], [False, True, True, False], 0, False, [True, False, False, False], 3950, 'Stop', (8, 1))
Element 51: #0#
