Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(16, 12), (11, 3), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 19: (1, (10, 6), ['', '.', '%', '.'], [(11, 11), (15, 5), (15, 9)], [False, False, True, False], 62, False, [False, True, False, True], 1541, 'East', (11, 6))
Element 20: (1, (11, 6), ['', '%', '.', 'F'], [(12, 11), (16, 5), (14, 9)], [False, True, False, False], 60, False, [False, False, True, False], 1580, 'East', (12, 6))
Element 21: (1, (12, 6), ['', '%', '.', '.'], [(13, 11), (16, 4), (13, 9)], [False, True, False, False], 58, False, [False, False, True, True], 2609, 'East', (13, 6))
Element 22: (1, (13, 6), ['', '.', '.', '.'], [(12, 11), (16, 5), (13, 8)], [False, False, False, False], 56, False, [False, True, True, True], 2628, 'East', (14, 6))
Element 23: (1, (14, 6), ['', '.', '.', ''], [(11, 11), (15, 5), (13, 7)], [False, False, False, False], 54, False, [False, True, True, False], 2647, 'North', (14, 7))
Element 24: (1, (14, 7), ['', '', '%', ''], [(10, 11), (14, 5), (12, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2686, 'East', (15, 7))
Element 25: (1, (15, 7), ['', '', '%', ''], [(10, 12), (14, 4), (12, 8)], [False, False, True, False], 50, False, [False, False, False, False], 2715, 'East', (16, 7))
Element 26: (1, (16, 7), ['', '', '%', '%'], [(9, 12), (13, 4), (12, 9)], [False, False, True, True], 48, False, [False, False, False, False], 2744, 'South', (16, 6))
Element 27: (1, (16, 6), ['', '', '', ''], [(9, 13), (13, 5), (11, 9)], [False, False, False, False], 46, False, [False, False, False, False], 2773, 'East', (17, 6))
Element 28: (1, (17, 6), ['', '', '%', ''], [(9, 12), (13, 6), (12, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2772, 'East', (18, 6))
Element 29: (1, (18, 6), ['', '%', '%', '%'], [(9, 11), (14, 6), (12, 8)], [False, True, True, True], 42, False, [False, False, False, False], 2781, 'West', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(9, 10), (14, 7), (12, 7)], [False, False, True, False], 40, False, [False, False, False, False], 2790, 'South', (17, 5))
Element 31: (1, (17, 5), ['', '', '', '%'], [(8, 10), (13, 7), (11, 7)], [False, False, False, True], 38, False, [False, False, False, False], 2809, 'South', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(7, 10), (13, 8), (11, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'East', (18, 4))
Element 33: (1, (18, 4), ['', '%', '%', '%'], [(7, 11), (13, 9), (12, 6)], [False, True, True, True], 34, False, [False, False, False, False], 2827, 'West', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(6, 11), (14, 9), (13, 6)], [False, False, False, False], 32, False, [False, False, False, False], 2836, 'South', (17, 3))
Element 35: (1, (17, 3), ['', '.', '', '%'], [(6, 12), (15, 9), (14, 6)], [False, False, False, True], 30, False, [False, True, False, False], 2845, 'South', (17, 2))
Element 36: (1, (17, 2), ['.', '.', '', '%'], [(6, 13), (16, 9), (15, 6)], [False, False, False, True], 28, False, [True, True, False, False], 2864, 'South', (17, 1))
Element 37: (1, (17, 1), ['.', '%', '', '.'], [(7, 13), (17, 9), (16, 6)], [False, True, False, False], 26, False, [True, False, False, True], 2883, 'East', (18, 1))
Element 38: (1, (18, 1), ['', '%', '%', '%'], [(6, 13), (18, 9), (17, 6)], [False, True, True, True], 24, False, [False, False, False, False], 2892, 'West', (17, 1))
Element 39: (1, (17, 1), ['.', '%', '', ''], [(5, 13), (18, 10), (18, 6)], [False, True, False, False], 22, False, [True, False, False, False], 2901, 'West', (16, 1))
Element 40: (1, (16, 1), ['.', '%', '.', ''], [(5, 12), (18, 11), (17, 6)], [False, True, False, False], 20, False, [True, False, True, False], 2920, 'North', (16, 2))
Element 41: (1, (16, 2), ['.', '', '', ''], [(5, 11), (18, 12), (17, 5)], [False, False, False, False], 18, False, [True, False, False, False], 2939, 'West', (15, 2))
Element 42: (1, (15, 2), ['%', '.', '', ''], [(5, 10), (18, 13), (17, 4)], [True, False, False, False], 16, False, [False, True, False, False], 2958, 'South', (15, 1))
Element 43: (1, (15, 1), ['.', '%', '', ''], [(6, 10), (17, 13), (18, 4)], [False, True, False, False], 14, False, [True, False, False, False], 2977, 'West', (14, 1))
Element 44: (1, (14, 1), ['.', '%', '%', ''], [(5, 10), (17, 12), (17, 4)], [False, True, True, False], 12, False, [True, False, False, False], 2986, 'West', (13, 1))
Element 45: (1, (13, 1), ['.', '%', '%', ''], [(4, 10), (17, 11), (17, 3)], [False, True, True, False], 10, False, [True, False, False, False], 3005, 'West', (12, 1))
Element 46: (1, (12, 1), ['.', '%', '%', ''], [(3, 10), (17, 10), (17, 2)], [False, True, True, False], 8, False, [True, False, False, False], 3024, 'West', (11, 1))
Element 47: (1, (11, 1), ['F', '%', '.', ''], [(4, 10), (16, 10), (17, 1)], [False, True, False, False], 6, False, [False, False, True, False], 3033, 'West', (10, 1))
Element 48: (1, (10, 1), ['.', '%', '.', ''], [(5, 10), (16, 11), (18, 1)], [False, True, False, False], 4, False, [True, False, True, False], 4032, 'North', (10, 2))
Element 49: (1, (10, 2), ['%', '', '%', '.'], [(5, 11), (16, 12), (17, 1)], [True, False, True, False], 2, False, [False, False, False, True], 4041, 'East', (11, 2))
Element 50: (1, (11, 2), ['', '', '', '%'], [(5, 11), (16, 13), (16, 1)], [False, False, False, True], 0, False, [False, False, False, False], 4050, 'Stop', (11, 2))
Element 51: #0#
