Element 1: (1, (10, 11), ['.', '%', '.', '.'], [(4, 1), (16, 11), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 11))
Element 2: (1, (11, 11), ['', '%', '.', '.'], [(4, 2), (17, 11), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (12, 11))
Element 3: (1, (12, 11), ['', '%', '%', '.'], [(5, 2), (18, 11), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 11))
Element 4: (1, (13, 11), ['', '%', '%', '%'], [(4, 2), (18, 12), (17, 10)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (12, 11))
Element 5: (1, (12, 11), ['', '%', '%', ''], [(3, 2), (18, 13), (17, 9)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'West', (11, 11))
Element 6: (1, (11, 11), ['', '%', '.', ''], [(2, 2), (17, 13), (17, 8)], [False, True, False, False], 88, False, [False, False, True, False], 174, 'North', (11, 12))
Element 7: (1, (11, 12), ['.', '', '.', '%'], [(2, 1), (17, 12), (17, 9)], [False, False, False, True], 86, False, [True, False, True, False], 203, 'North', (11, 13))
Element 8: (1, (11, 13), ['%', '', '%', '.'], [(1, 1), (16, 12), (16, 9)], [True, False, True, False], 84, False, [False, False, False, True], 242, 'East', (12, 13))
Element 9: (1, (12, 13), ['', '%', '%', '.'], [(1, 2), (16, 13), (16, 10)], [False, True, True, False], 82, False, [False, False, False, True], 281, 'East', (13, 13))
Element 10: (1, (13, 13), ['', '%', '%', '.'], [(1, 1), (16, 12), (15, 10)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (14, 13))
Element 11: (1, (14, 13), ['', '.', '%', '%'], [(2, 1), (15, 12), (15, 11)], [False, False, True, True], 78, False, [False, True, False, False], 329, 'South', (14, 12))
Element 12: (1, (14, 12), ['%', '%', '', ''], [(2, 2), (16, 12), (16, 11)], [True, True, False, False], 76, False, [False, False, False, False], 338, 'East', (15, 12))
Element 13: (1, (15, 12), ['', '', '%', ''], [(1, 2), (17, 12), (17, 11)], [False, False, True, False], 74, False, [False, False, False, False], 337, 'East', (16, 12))
Element 14: (1, (16, 12), ['', '', '', ''], [(2, 2), (17, 13), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 336, 'East', (17, 12))
Element 15: (1, (17, 12), ['', '', '', 'G'], [(3, 2), (16, 13), (18, 12)], [False, False, False, False], 70, False, [False, False, False, False], 335, 'North', (17, 13))
Element 16: (1, (17, 13), ['', '', '%', 'G'], [(4, 2), (16, 12), (18, 13)], [False, False, True, False], 68, False, [False, False, False, False], 334, 'West', (16, 13))
Element 17: (1, (16, 13), ['%', '', '%', 'G'], [(4, 1), (15, 12), (17, 13)], [True, False, True, False], 66, False, [False, False, False, False], 333, 'South', (16, 12))
Element 18: (1, (16, 12), ['', '', '', 'G'], [(3, 1), (16, 12), (17, 12)], [False, False, False, False], 64, False, [False, False, False, False], 332, 'West', (15, 12))
Element 19: (1, (15, 12), ['', '', '%', 'G'], [(3, 2), (16, 11), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 331, 'South', (15, 11))
Element 20: (1, (15, 11), ['%', '', '', ''], [(3, 1), (16, 12), (16, 13)], [True, False, False, False], 60, False, [False, False, False, False], 330, 'East', (16, 11))
Element 21: (1, (16, 11), ['', '', 'G', ''], [(2, 1), (16, 11), (16, 12)], [False, False, False, False], 58, False, [False, False, False, False], 329, 'East', (17, 11))
