Element 1: (1, (4, 7), ['%', '%', '.', '.'], [(4, 12), (8, 12), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '%', '.', '.'], [(5, 12), (9, 12), (17, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(6, 12), (10, 12), (18, 9)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(6, 13), (11, 12), (18, 10)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(7, 13), (11, 13), (18, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(6, 13), (12, 13), (18, 12)], [True, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(5, 13), (13, 13), (18, 13)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(6, 13), (14, 13), (17, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1252, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(6, 12), (14, 12), (17, 12)], [False, True, True, False], 82, False, [False, False, False, False], 1271, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(6, 11), (15, 12), (17, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1300, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(7, 11), (16, 12), (17, 10)], [False, False, False, True], 78, False, [False, True, False, False], 1329, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(7, 10), (16, 13), (16, 10)], [False, False, False, False], 76, False, [True, True, False, True], 1368, 'East', (9, 6))
