Element 1: (2, (7, 6), ['.', '.', '.', '.'], [(9, 5), (6, 11), (16, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '', 'F', '.'], [(10, 5), (7, 11), (17, 3)], [False, False, False, False], 96, False, [False, False, False, True], 58, 'North', (8, 7))
Element 3: (2, (8, 7), ['.', '', '.', '%'], [(10, 6), (7, 10), (17, 4)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (8, 8))
Element 4: (2, (8, 8), ['%', '', '%', '.'], [(11, 6), (8, 10), (18, 4)], [True, False, True, False], 92, False, [False, False, False, True], 1126, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '%', '%', '.'], [(12, 6), (9, 10), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '%', '%', '%'], [(13, 6), (9, 11), (17, 5)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (9, 8))
Element 7: (2, (9, 8), ['', '%', '%', ''], [(14, 6), (10, 11), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2213, 'West', (8, 8))
Element 8: (2, (8, 8), ['%', '', '%', ''], [(15, 6), (11, 11), (18, 6)], [True, False, True, False], 84, False, [False, False, False, False], 2242, 'South', (8, 7))
Element 9: (2, (8, 7), ['.', '', '', '%'], [(16, 6), (12, 11), (17, 6)], [False, False, False, True], 82, False, [True, False, False, False], 2261, 'West', (7, 7))
Element 10: (2, (7, 7), ['.', '', '%', ''], [(16, 7), (13, 11), (17, 5)], [False, False, True, False], 80, False, [True, False, False, False], 2290, 'West', (6, 7))
Element 11: (2, (6, 7), ['.', '.', '%', ''], [(15, 7), (12, 11), (17, 6)], [False, False, True, False], 78, False, [True, True, False, False], 2309, 'South', (6, 6))
Element 12: (2, (6, 6), ['%', 'F', '', ''], [(14, 7), (11, 11), (17, 5)], [True, False, False, False], 76, False, [False, False, False, False], 2328, 'South', (6, 5))
Element 13: (2, (6, 5), ['%', '.', '', '.'], [(13, 7), (11, 12), (16, 5)], [True, False, False, False], 74, False, [False, True, False, True], 3357, 'East', (7, 5))
Element 14: (2, (7, 5), ['', '.', '', ''], [(13, 8), (11, 13), (16, 4)], [False, False, False, False], 72, False, [False, True, False, False], 3396, 'South', (7, 4))
Element 15: (2, (7, 4), ['.', '.', '', '.'], [(13, 9), (12, 13), (16, 5)], [False, False, False, False], 70, False, [True, True, False, True], 3425, 'East', (8, 4))
Element 16: (2, (8, 4), ['', '.', '', '.'], [(14, 9), (13, 13), (15, 5)], [False, False, False, False], 68, False, [False, True, False, True], 3464, 'East', (9, 4))
Element 17: (2, (9, 4), ['', '.', '', '.'], [(15, 9), (14, 13), (14, 5)], [False, False, False, False], 66, False, [False, True, False, True], 3503, 'East', (10, 4))
Element 18: (2, (10, 4), ['', '%', '', '.'], [(16, 9), (14, 12), (14, 4)], [False, True, False, False], 64, False, [False, False, False, True], 3542, 'East', (11, 4))
Element 19: (2, (11, 4), ['', '.', '%', '.'], [(17, 9), (15, 12), (14, 3)], [False, False, True, False], 62, False, [False, True, False, True], 3581, 'East', (12, 4))
Element 20: (2, (12, 4), ['', '.', '%', '.'], [(18, 9), (16, 12), (15, 3)], [False, False, True, False], 60, False, [False, True, False, True], 3620, 'East', (13, 4))
Element 21: (2, (13, 4), ['', '.', '.', ''], [(18, 10), (17, 12), (15, 2)], [False, False, False, False], 58, False, [False, True, True, False], 3659, 'North', (13, 5))
Element 22: (2, (13, 5), ['%', '', '', ''], [(18, 11), (18, 12), (16, 2)], [True, False, False, False], 56, False, [False, False, False, False], 3698, 'East', (14, 5))
Element 23: (2, (14, 5), ['', '', '', ''], [(17, 11), (18, 13), (17, 2)], [False, False, False, False], 54, False, [False, False, False, False], 3727, 'East', (15, 5))
Element 24: (2, (15, 5), ['', '%', '', ''], [(17, 10), (17, 13), (17, 1)], [False, True, False, False], 52, False, [False, False, False, False], 3756, 'East', (16, 5))
Element 25: (2, (16, 5), ['', '', '', ''], [(16, 10), (16, 13), (18, 1)], [False, False, False, False], 50, False, [False, False, False, False], 3785, 'East', (17, 5))
Element 26: (2, (17, 5), ['', '', '', '%'], [(16, 11), (17, 13), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 3794, 'North', (17, 6))
Element 27: (2, (17, 6), ['', '', '%', ''], [(15, 11), (18, 13), (16, 1)], [False, False, True, False], 46, False, [False, False, False, False], 3813, 'East', (18, 6))
Element 28: (2, (18, 6), ['', '%', '%', '%'], [(15, 10), (18, 12), (15, 1)], [False, True, True, True], 44, False, [False, False, False, False], 3832, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '', '%', ''], [(15, 11), (18, 11), (14, 1)], [False, False, True, False], 42, False, [False, False, False, False], 3841, 'West', (16, 6))
Element 30: (2, (16, 6), ['', '', '', ''], [(15, 12), (18, 10), (13, 1)], [False, False, False, False], 40, False, [False, False, False, False], 3850, 'North', (16, 7))
Element 31: (2, (16, 7), ['', '', '%', '%'], [(16, 12), (18, 9), (12, 1)], [False, False, True, True], 38, False, [False, False, False, False], 3859, 'West', (15, 7))
Element 32: (2, (15, 7), ['', '', '%', ''], [(17, 12), (18, 8), (11, 1)], [False, False, True, False], 36, False, [False, False, False, False], 3878, 'South', (15, 6))
Element 33: #1#
