Element 1: (0, (15, 12), ['.', '.', '%', '.'], [(2, 8), (3, 2), (12, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '.'], [(3, 8), (4, 2), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 12))
Element 3: (0, (17, 12), ['', '.', '.', '.'], [(4, 8), (5, 2), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 12))
Element 4: (0, (18, 12), ['', '.', '.', '%'], [(5, 8), (4, 2), (15, 1)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(5, 7), (4, 1), (16, 1)], [False, False, True, True], 90, False, [True, False, False, False], 146, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', '', '%', ''], [(6, 7), (3, 1), (17, 1)], [False, False, True, False], 88, False, [True, False, False, False], 185, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '', '%', ''], [(7, 7), (2, 1), (18, 1)], [True, False, True, False], 86, False, [False, False, False, False], 224, 'East', (17, 13))
Element 8: (0, (17, 13), ['', '', '%', ''], [(8, 7), (2, 2), (17, 1)], [False, False, True, False], 84, False, [False, False, False, False], 1233, 'East', (18, 13))
Element 9: (0, (18, 13), ['', '', '%', '%'], [(8, 8), (1, 2), (17, 2)], [False, False, True, True], 82, False, [False, False, False, False], 1262, 'South', (18, 12))
Element 10: (0, (18, 12), ['', '.', '', '%'], [(9, 8), (1, 1), (17, 3)], [False, False, False, True], 80, False, [False, True, False, False], 1291, 'South', (18, 11))
Element 11: (0, (18, 11), ['.', '.', '', '%'], [(10, 8), (1, 2), (17, 4)], [False, False, False, True], 78, False, [True, True, False, False], 1320, 'South', (18, 10))
Element 12: (0, (18, 10), ['.', '.', '', '%'], [(9, 8), (2, 2), (18, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1339, 'South', (18, 9))
Element 13: (0, (18, 9), ['.', '.', '', '%'], [(8, 8), (2, 1), (17, 4)], [False, False, False, True], 74, False, [True, True, False, False], 1348, 'South', (18, 8))
