Element 1: (2, (7, 11), ['.', '.', '%', '%'], [(3, 12), (4, 1), (10, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 10))
Element 38: (2, (17, 8), ['%', '%', '', ''], [(17, 13), (3, 2), (18, 9)], [True, True, False, False], 24, False, [False, False, False, False], 742, 'North', (17, 9))
Element 39: (2, (17, 9), ['', '', '', ''], [(16, 13), (4, 2), (18, 8)], [False, False, False, False], 22, False, [False, False, False, False], 741, 'West', (16, 9))
Element 40: (2, (16, 9), ['', '%', '', ''], [(17, 13), (4, 1), (18, 9)], [False, True, False, False], 20, False, [False, False, False, False], 740, 'West', (15, 9))
Element 41: (2, (15, 9), ['', '%', '', ''], [(18, 13), (3, 1), (17, 9)], [False, True, False, False], 18, False, [False, False, False, False], 739, 'West', (14, 9))
Element 42: (2, (14, 9), ['', '%', '%', ''], [(18, 12), (3, 2), (17, 8)], [False, True, True, False], 16, False, [False, False, False, False], 738, 'West', (13, 9))
Element 43: (2, (13, 9), ['.', '', '%', ''], [(18, 11), (3, 1), (17, 9)], [False, False, True, False], 14, False, [True, False, False, False], 737, 'West', (12, 9))
Element 44: (2, (12, 9), ['.', '.', '%', ''], [(18, 10), (2, 1), (16, 9)], [False, False, True, False], 12, False, [True, True, False, False], 746, 'South', (12, 8))
Element 45: (2, (12, 8), ['%', '.', '', ''], [(18, 9), (3, 1), (16, 10)], [True, False, False, False], 10, False, [False, True, False, False], 755, 'South', (12, 7))
Element 46: (2, (12, 7), ['.', 'F', '', ''], [(18, 8), (3, 1), (16, 9)], [False, False, False, False], 8, False, [True, False, False, False], 764, 'South', (12, 6))
Element 47: (2, (12, 6), ['.', '%', '', '.'], [(17, 8), (4, 1), (15, 9)], [False, True, False, False], 6, False, [True, False, False, True], 1763, 'East', (13, 6))
Element 48: (2, (13, 6), ['', '.', '', ''], [(17, 9), (4, 2), (15, 10)], [False, False, False, False], 4, False, [False, True, False, False], 1772, 'South', (13, 5))
Element 49: (2, (13, 5), ['%', '', '', ''], [(17, 10), (5, 2), (15, 9)], [True, False, False, False], 2, False, [False, False, False, False], 1781, 'East', (14, 5))
Element 50: (2, (14, 5), ['', '', '', ''], [(17, 10), (5, 2), (14, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1780, 'Stop', (14, 5))
Element 51: #0#
