Element 1: (0, (16, 11), ['.', '.', '.', '.'], [(5, 8), (11, 11), (13, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (17, 11))
Element 2: (0, (17, 11), ['', '.', '.', '.'], [(5, 7), (12, 11), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 11))
Element 3: (0, (18, 11), ['', '.', '.', '%'], [(6, 7), (13, 11), (14, 12)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (18, 12))
Element 4: (0, (18, 12), ['.', '', '.', '%'], [(7, 7), (12, 11), (15, 12)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (18, 13))
Element 5: (0, (18, 13), ['.', '', '%', '%'], [(8, 7), (11, 11), (16, 12)], [False, False, True, True], 90, False, [True, False, False, False], 1126, 'West', (17, 13))
Element 6: (0, (17, 13), ['.', 'G', '%', ''], [(8, 8), (11, 12), (17, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1165, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '', '%', ''], [(9, 8), (11, 13), (18, 12)], [True, False, True, False], 86, False, [False, False, False, False], 1194, 'South', (16, 12))
Element 8: (0, (16, 12), ['', '', '', ''], [(10, 8), (12, 13), (18, 13)], [False, False, False, False], 84, False, [False, False, False, False], 1213, 'East', (17, 12))
Element 9: (0, (17, 12), ['', '', 'G', ''], [(9, 8), (13, 13), (17, 13)], [False, False, False, False], 82, False, [False, False, False, False], 1212, 'West', (16, 12))
Element 10: (0, (16, 12), ['', '', 'G', ''], [(8, 8), (14, 13), (16, 13)], [False, False, False, False], 80, False, [False, False, False, False], 1211, 'West', (15, 12))
Element 11: (0, (15, 12), ['G', '.', '%', ''], [(8, 7), (14, 12), (17, 13)], [False, False, True, False], 78, False, [False, True, False, False], 1210, 'South', (15, 11))
Element 12: (0, (15, 11), ['%', '.', 'G', ''], [(8, 6), (15, 12), (18, 13)], [True, False, False, False], 76, False, [False, True, False, False], 1229, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '', '.'], [(9, 6), (16, 12), (18, 12)], [True, False, False, False], 74, False, [False, True, False, True], 1248, 'East', (16, 10))
Element 14: (0, (16, 10), ['', '.', '', '.'], [(10, 6), (17, 12), (18, 11)], [False, False, False, False], 72, False, [False, True, False, True], 1267, 'East', (17, 10))
Element 15: (0, (17, 10), ['', '.', '', 'G'], [(11, 6), (18, 12), (18, 10)], [False, False, False, False], 70, False, [False, True, False, False], 1296, 'South', (17, 9))
