Element 1: (2, (15, 11), ['%', '.', '.', '.'], [(15, 3), (4, 2), (17, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 11))
Element 2: (2, (16, 11), ['', '.', '.', '.'], [(16, 3), (5, 2), (18, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 11))
Element 3: (2, (17, 11), ['', '.', '', '.'], [(17, 3), (4, 2), (18, 13)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (18, 11))
Element 4: (2, (18, 11), ['', '.', '', '%'], [(17, 4), (4, 1), (17, 13)], [False, False, False, True], 92, False, [False, True, False, False], 126, 'South', (18, 10))
Element 5: (2, (18, 10), ['.', '.', '', '%'], [(18, 4), (3, 1), (16, 13)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (18, 9))
Element 6: (2, (18, 9), ['.', '.', '', '%'], [(17, 4), (2, 1), (16, 12)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (18, 8))
Element 7: (2, (18, 8), ['.', '%', '', '%'], [(17, 5), (2, 2), (15, 12)], [False, True, False, True], 86, False, [True, False, False, False], 233, 'West', (17, 8))
Element 8: (2, (17, 8), ['%', '%', '.', ''], [(17, 6), (1, 2), (14, 12)], [True, True, False, False], 84, False, [False, False, True, False], 272, 'North', (17, 9))
Element 9: (2, (17, 9), ['.', '', '.', ''], [(18, 6), (1, 1), (14, 13)], [False, False, False, False], 82, False, [True, False, True, False], 311, 'North', (17, 10))
Element 10: (2, (17, 10), ['.', '', '', ''], [(17, 6), (1, 2), (13, 13)], [False, False, False, False], 80, False, [True, False, False, False], 330, 'West', (16, 10))
Element 11: (2, (16, 10), ['.', '.', '', ''], [(16, 6), (2, 2), (12, 13)], [False, False, False, False], 78, False, [True, True, False, False], 359, 'South', (16, 9))
Element 12: (2, (16, 9), ['.', '%', '', ''], [(16, 7), (2, 1), (11, 13)], [False, True, False, False], 76, False, [True, False, False, False], 388, 'West', (15, 9))
Element 13: (2, (15, 9), ['.', '%', '.', ''], [(15, 7), (1, 1), (11, 12)], [False, True, False, False], 74, False, [True, False, True, False], 417, 'North', (15, 10))
Element 14: (2, (15, 10), ['%', '', '', ''], [(15, 6), (2, 1), (11, 11)], [True, False, False, False], 72, False, [False, False, False, False], 446, 'South', (15, 9))
Element 15: (2, (15, 9), ['.', '%', '', ''], [(15, 5), (3, 1), (12, 11)], [False, True, False, False], 70, False, [True, False, False, False], 465, 'West', (14, 9))
Element 16: (2, (14, 9), ['.', '%', '%', ''], [(16, 5), (4, 1), (13, 11)], [False, True, True, False], 68, False, [True, False, False, False], 494, 'West', (13, 9))
Element 17: (2, (13, 9), ['.', '.', '%', ''], [(16, 4), (4, 2), (12, 11)], [False, False, True, False], 66, False, [True, True, False, False], 513, 'South', (13, 8))
Element 18: (2, (13, 8), ['.', '.', '', '%'], [(16, 5), (3, 2), (11, 11)], [False, False, False, True], 64, False, [True, True, False, False], 522, 'South', (13, 7))
Element 19: (2, (13, 7), ['.', '.', '', '.'], [(15, 5), (3, 1), (10, 11)], [False, False, False, False], 62, False, [True, True, False, True], 541, 'East', (14, 7))
Element 20: (2, (14, 7), ['', '.', '%', ''], [(14, 5), (3, 2), (10, 12)], [False, False, True, False], 60, False, [False, True, False, False], 570, 'South', (14, 6))
Element 21: (2, (14, 6), ['.', '', '', ''], [(14, 4), (2, 2), (9, 12)], [False, False, False, False], 58, False, [True, False, False, False], 599, 'West', (13, 6))
Element 22: (2, (13, 6), ['F', '.', '', ''], [(13, 4), (3, 2), (9, 13)], [False, False, False, False], 56, False, [False, True, False, False], 628, 'West', (12, 6))
Element 23: (2, (12, 6), ['.', '%', '.', ''], [(13, 5), (3, 2), (9, 12)], [False, True, False, False], 54, False, [True, False, True, False], 1637, 'North', (12, 7))
Element 24: (2, (12, 7), ['.', '', '.', ''], [(13, 6), (4, 2), (9, 11)], [False, False, False, False], 52, False, [True, False, True, False], 1656, 'North', (12, 8))
Element 25: (2, (12, 8), ['%', '', '.', ''], [(14, 6), (5, 2), (9, 10)], [True, False, False, False], 50, False, [False, False, True, False], 1675, 'North', (12, 9))
Element 26: (2, (12, 9), ['.', '', '%', ''], [(14, 7), (4, 2), (8, 10)], [False, False, True, False], 48, False, [True, False, False, False], 1694, 'West', (11, 9))
Element 27: (2, (11, 9), ['%', '%', '%', ''], [(13, 7), (4, 1), (7, 10)], [True, True, True, False], 46, False, [False, False, False, False], 1713, 'East', (12, 9))
