Element 1: (3, (15, 7), ['.', '.', '%', '.'], [(8, 7), (6, 5), (12, 4)], [False, False, True, False], 98, False, [True, True, False, True], 2009, 'East', (16, 7))
Element 2: (3, (16, 7), ['', '.', '%', '%'], [(8, 8), (7, 5), (13, 4)], [False, False, True, True], 96, False, [False, True, False, False], 2048, 'South', (16, 6))
Element 3: (3, (16, 6), ['.', '.', '', '.'], [(9, 8), (8, 5), (14, 4)], [False, False, False, False], 94, False, [True, True, False, True], 2087, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', '.'], [(10, 8), (9, 5), (14, 5)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '%', '%'], [(9, 8), (10, 5), (15, 5)], [False, True, True, True], 90, False, [False, False, False, False], 2155, 'West', (17, 6))
Element 6: (3, (17, 6), ['', '.', '%', ''], [(8, 8), (10, 6), (16, 5)], [False, False, True, False], 88, False, [False, True, False, False], 2174, 'South', (17, 5))
Element 7: (3, (17, 5), ['', '.', '', '%'], [(8, 7), (11, 6), (16, 4)], [False, False, False, True], 86, False, [False, True, False, False], 2203, 'South', (17, 4))
Element 8: (3, (17, 4), ['', '.', '', '.'], [(7, 7), (12, 6), (16, 3)], [False, False, False, False], 84, False, [False, True, False, True], 3232, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '%', '%', '%'], [(7, 6), (13, 6), (17, 3)], [False, True, True, True], 82, False, [False, False, False, False], 3271, 'West', (17, 4))
Element 10: (3, (17, 4), ['', '', '', ''], [(7, 5), (14, 6), (17, 2)], [False, False, False, False], 80, False, [False, False, False, False], 3290, 'South', (17, 3))
Element 11: (3, (17, 3), ['', '', '', '%'], [(7, 4), (15, 6), (17, 1)], [False, False, False, True], 78, False, [False, False, False, False], 3319, 'South', (17, 2))
Element 12: (3, (17, 2), ['.', '', '', '%'], [(8, 4), (16, 6), (18, 1)], [False, False, False, True], 76, False, [True, False, False, False], 3338, 'West', (16, 2))
Element 13: (3, (16, 2), ['.', '.', '', ''], [(9, 4), (17, 6), (17, 1)], [False, False, False, False], 74, False, [True, True, False, False], 3357, 'South', (16, 1))
Element 14: (3, (16, 1), ['.', '%', '', ''], [(10, 4), (18, 6), (17, 2)], [False, True, False, False], 72, False, [True, False, False, False], 3376, 'West', (15, 1))
Element 15: (3, (15, 1), ['.', '%', '.', ''], [(11, 4), (17, 6), (17, 1)], [False, True, False, False], 70, False, [True, False, True, False], 3385, 'North', (15, 2))
Element 16: (3, (15, 2), ['%', '', '.', ''], [(11, 3), (17, 5), (17, 2)], [True, False, False, False], 68, False, [False, False, True, False], 3404, 'North', (15, 3))
Element 17: (3, (15, 3), ['.', '', '%', ''], [(12, 3), (17, 4), (16, 2)], [False, False, True, False], 66, False, [True, False, False, False], 3423, 'West', (14, 3))
Element 18: (3, (14, 3), ['G', '%', '', ''], [(13, 3), (18, 4), (16, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3442, 'North', (14, 4))
Element 19: (3, (14, 4), ['', 'G', '', '%'], [(14, 3), (17, 4), (15, 1)], [False, False, False, True], 62, False, [False, False, False, False], 3441, 'North', (14, 5))
Element 20: (3, (14, 5), ['.', '', '', ''], [(15, 3), (17, 3), (14, 1)], [False, False, False, False], 60, False, [True, False, False, False], 3450, 'West', (13, 5))
Element 21: (3, (13, 5), ['%', '', '', ''], [(16, 3), (17, 2), (13, 1)], [True, False, False, False], 58, False, [False, False, False, False], 3469, 'North', (13, 6))
Element 22: (3, (13, 6), ['', '', '.', ''], [(17, 3), (17, 1), (12, 1)], [False, False, False, False], 56, False, [False, False, True, False], 3478, 'North', (13, 7))
Element 23: (3, (13, 7), ['.', '', '.', '.'], [(17, 4), (18, 1), (11, 1)], [False, False, False, False], 54, False, [True, False, True, True], 3497, 'East', (14, 7))
Element 24: #1#
