Element 1: (2, (1, 13), ['%', '%', '%', '.'], [(9, 3), (2, 11), (8, 10)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (2, 13))
Element 28: (2, (9, 10), ['', '%', '', '%'], [(17, 10), (2, 11), (18, 9)], [False, True, False, True], 44, False, [False, False, False, False], 642, 'North', (9, 11))
Element 29: (2, (9, 11), ['%', '', '.', ''], [(17, 11), (1, 11), (18, 8)], [True, False, False, False], 42, False, [False, False, True, False], 661, 'North', (9, 12))
Element 30: (2, (9, 12), ['.', '', '.', '.'], [(16, 11), (1, 11), (17, 8)], [False, False, False, False], 40, False, [True, False, True, True], 690, 'East', (10, 12))
Element 31: (2, (10, 12), ['', '', '%', ''], [(16, 10), (2, 11), (17, 9)], [False, False, True, False], 38, False, [False, False, False, False], 709, 'East', (11, 12))
Element 32: (2, (11, 12), ['', '', '', '%'], [(15, 10), (1, 11), (17, 10)], [False, False, False, True], 36, False, [False, False, False, False], 718, 'North', (11, 13))
Element 33: (2, (11, 13), ['%', '', '%', ''], [(15, 11), (1, 11), (17, 11)], [True, False, True, False], 34, False, [False, False, False, False], 727, 'East', (12, 13))
Element 34: (2, (12, 13), ['', '%', '%', ''], [(15, 12), (2, 11), (16, 11)], [False, True, True, False], 32, False, [False, False, False, False], 726, 'East', (13, 13))
Element 35: (2, (13, 13), ['', '%', '%', ''], [(16, 12), (1, 11), (16, 10)], [False, True, True, False], 30, False, [False, False, False, False], 725, 'East', (14, 13))
Element 36: (2, (14, 13), ['', '', '%', '%'], [(17, 12), (1, 11), (16, 9)], [False, False, True, True], 28, False, [False, False, False, False], 724, 'South', (14, 12))
Element 37: (2, (14, 12), ['%', '%', '', ''], [(18, 12), (2, 11), (15, 9)], [True, True, False, False], 26, False, [False, False, False, False], 723, 'East', (15, 12))
Element 38: (2, (15, 12), ['', '', '%', ''], [(18, 13), (1, 11), (15, 10)], [False, False, True, False], 24, False, [False, False, False, False], 722, 'East', (16, 12))
Element 39: (2, (16, 12), ['', '', '', ''], [(17, 13), (1, 11), (15, 11)], [False, False, False, False], 22, False, [False, False, False, False], 721, 'East', (17, 12))
Element 40: (2, (17, 12), ['', '', '', ''], [(16, 13), (2, 11), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 720, 'East', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(17, 13), (1, 11), (15, 9)], [False, False, False, True], 18, False, [False, False, False, False], 719, 'North', (18, 13))
Element 42: (2, (18, 13), ['', '', '%', '%'], [(16, 13), (1, 11), (14, 9)], [False, False, True, True], 16, False, [False, False, False, False], 718, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '', '%', ''], [(16, 12), (2, 11), (13, 9)], [False, False, True, False], 14, False, [False, False, False, False], 717, 'West', (16, 13))
Element 44: (2, (16, 13), ['%', '', '%', ''], [(16, 11), (1, 11), (12, 9)], [True, False, True, False], 12, False, [False, False, False, False], 726, 'East', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(16, 12), (1, 11), (12, 8)], [False, False, True, False], 10, False, [False, False, False, False], 735, 'East', (18, 13))
Element 46: (2, (18, 13), ['', '', '%', '%'], [(17, 12), (2, 11), (12, 7)], [False, False, True, True], 8, False, [False, False, False, False], 744, 'South', (18, 12))
Element 47: (2, (18, 12), ['', '', '', '%'], [(17, 13), (1, 11), (12, 6)], [False, False, False, True], 6, False, [False, False, False, False], 1743, 'South', (18, 11))
Element 48: (2, (18, 11), ['', '', '', '%'], [(17, 12), (1, 11), (13, 6)], [False, False, False, True], 4, False, [False, False, False, False], 1752, 'South', (18, 10))
Element 49: (2, (18, 10), ['', '', '', '%'], [(16, 12), (2, 11), (13, 5)], [False, False, False, True], 2, False, [False, False, False, False], 1761, 'South', (18, 9))
Element 50: (2, (18, 9), ['', '', '', '%'], [(16, 12), (2, 11), (14, 5)], [False, False, False, True], 0, False, [False, False, False, False], 1760, 'Stop', (18, 9))
Element 51: #0#
