Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(15, 3), (3, 12), (10, 2)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 13))
Element 14: (2, (12, 11), ['', '%', '%', ''], [(15, 6), (4, 10), (15, 2)], [False, True, True, False], 72, False, [False, False, False, False], 1416, 'West', (11, 11))
Element 15: (2, (11, 11), ['', '%', '.', ''], [(15, 5), (3, 10), (15, 3)], [False, True, False, False], 70, False, [False, False, True, False], 1435, 'North', (11, 12))
Element 16: (2, (11, 12), ['.', '', '.', '%'], [(16, 5), (4, 10), (16, 3)], [False, False, False, True], 68, False, [True, False, True, False], 1454, 'North', (11, 13))
Element 17: (2, (11, 13), ['%', '', '%', '.'], [(15, 5), (5, 10), (16, 4)], [True, False, True, False], 66, False, [False, False, False, True], 1473, 'East', (12, 13))
Element 18: (2, (12, 13), ['', '%', '%', '.'], [(14, 5), (6, 10), (17, 4)], [False, True, True, False], 64, False, [False, False, False, True], 1492, 'East', (13, 13))
Element 19: (2, (13, 13), ['', '%', '%', '.'], [(14, 6), (7, 10), (18, 4)], [False, True, True, False], 62, False, [False, False, False, True], 1511, 'East', (14, 13))
Element 20: (2, (14, 13), ['', '.', '%', '%'], [(14, 7), (8, 10), (17, 4)], [False, False, True, True], 60, False, [False, True, False, False], 1530, 'South', (14, 12))
Element 21: (2, (14, 12), ['%', '%', '', '.'], [(13, 7), (9, 10), (17, 5)], [True, True, False, False], 58, False, [False, False, False, True], 1549, 'East', (15, 12))
Element 22: (2, (15, 12), ['', '.', '%', '.'], [(13, 8), (9, 11), (17, 6)], [False, False, True, False], 56, False, [False, True, False, True], 1568, 'East', (16, 12))
Element 23: (2, (16, 12), ['', '.', '.', '.'], [(13, 9), (9, 12), (18, 6)], [False, False, False, False], 54, False, [False, True, True, True], 1597, 'East', (17, 12))
Element 24: (2, (17, 12), ['', '.', '.', '.'], [(14, 9), (10, 12), (17, 6)], [False, False, False, False], 52, False, [False, True, True, True], 1626, 'East', (18, 12))
Element 25: (2, (18, 12), ['', '.', '.', '%'], [(15, 9), (11, 12), (16, 6)], [False, False, False, True], 50, False, [False, True, True, False], 1645, 'North', (18, 13))
Element 26: (2, (18, 13), ['.', '', '%', '%'], [(16, 9), (11, 13), (16, 7)], [False, False, True, True], 48, False, [True, False, False, False], 1664, 'West', (17, 13))
Element 27: (2, (17, 13), ['.', '', '%', ''], [(17, 9), (12, 13), (15, 7)], [False, False, True, False], 46, False, [True, False, False, False], 1683, 'West', (16, 13))
Element 28: (2, (16, 13), ['%', '', '%', ''], [(18, 9), (13, 13), (15, 6)], [True, False, True, False], 44, False, [False, False, False, False], 1702, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '', '%', ''], [(18, 10), (14, 13), (15, 5)], [False, False, True, False], 42, False, [False, False, False, False], 1711, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '', '%', '%'], [(18, 11), (14, 12), (16, 5)], [False, False, True, True], 40, False, [False, False, False, False], 1720, 'South', (18, 12))
Element 31: (2, (18, 12), ['', '', '', '%'], [(17, 11), (15, 12), (15, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1729, 'South', (18, 11))
Element 32: (2, (18, 11), ['', '', '', '%'], [(17, 10), (15, 11), (14, 5)], [False, False, False, True], 36, False, [False, False, False, False], 1748, 'South', (18, 10))
Element 33: (2, (18, 10), ['', '', '', '%'], [(16, 10), (16, 11), (14, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1777, 'South', (18, 9))
Element 34: (2, (18, 9), ['', '.', '', '%'], [(15, 10), (17, 11), (13, 4)], [False, False, False, True], 32, False, [False, True, False, False], 1796, 'South', (18, 8))
Element 35: (2, (18, 8), ['.', '%', '', '%'], [(15, 11), (18, 11), (13, 5)], [False, True, False, True], 30, False, [True, False, False, False], 1815, 'West', (17, 8))
Element 36: (2, (17, 8), ['%', '%', '', ''], [(16, 11), (18, 12), (13, 6)], [True, True, False, False], 28, False, [False, False, False, False], 1834, 'North', (17, 9))
Element 37: (2, (17, 9), ['', '', '', ''], [(16, 12), (18, 13), (12, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2833, 'North', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(17, 12), (17, 13), (12, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2842, 'North', (17, 11))
Element 39: (2, (17, 11), ['', '', 'G', ''], [(18, 12), (17, 12), (12, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2851, 'West', (16, 11))
Element 40: (2, (16, 11), ['', '', 'G', ''], [(18, 13), (16, 12), (12, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2860, 'South', (16, 10))
Element 41: (2, (16, 10), ['', '', '', ''], [(17, 13), (16, 13), (11, 9)], [False, False, False, False], 18, False, [False, False, False, False], 2869, 'South', (16, 9))
Element 42: (2, (16, 9), ['', '%', '', ''], [(18, 13), (16, 12), (12, 9)], [False, True, False, False], 16, False, [False, False, False, False], 2868, 'West', (15, 9))
Element 43: (2, (15, 9), ['', '%', '', ''], [(18, 12), (17, 12), (13, 9)], [False, True, False, False], 14, False, [False, False, False, False], 2867, 'North', (15, 10))
Element 44: (2, (15, 10), ['%', '', '', ''], [(18, 11), (17, 13), (14, 9)], [True, False, False, False], 12, False, [False, False, False, False], 2866, 'North', (15, 11))
Element 45: (2, (15, 11), ['%', '', '', ''], [(18, 12), (16, 13), (15, 9)], [True, False, False, False], 10, False, [False, False, False, False], 2865, 'South', (15, 10))
Element 46: (2, (15, 10), ['%', '', '', ''], [(17, 12), (17, 13), (16, 9)], [True, False, False, False], 8, False, [False, False, False, False], 2864, 'South', (15, 9))
Element 47: (2, (15, 9), ['', '%', '', ''], [(16, 12), (18, 13), (17, 9)], [False, True, False, False], 6, False, [False, False, False, False], 2863, 'West', (14, 9))
Element 48: (2, (14, 9), ['', '%', '%', ''], [(15, 12), (18, 12), (18, 9)], [False, True, True, False], 4, False, [False, False, False, False], 2862, 'West', (13, 9))
Element 49: (2, (13, 9), ['', '', '%', ''], [(14, 12), (17, 12), (18, 10)], [False, False, True, False], 2, False, [False, False, False, False], 2861, 'South', (13, 8))
Element 50: (2, (13, 8), ['', '', '', '%'], [(14, 12), (17, 12), (18, 11)], [False, False, False, True], 0, False, [False, False, False, False], 2860, 'Stop', (13, 8))
Element 51: #0#
