Element 1: (2, (12, 11), ['.', '%', '%', '.'], [(12, 9), (2, 9), (14, 1)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 11))
Element 2: (2, (13, 11), ['', '%', '%', '%'], [(13, 9), (2, 8), (15, 1)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (12, 11))
Element 3: (2, (12, 11), ['.', '%', '%', ''], [(14, 9), (3, 8), (16, 1)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (11, 11))
Element 4: (2, (11, 11), ['.', '%', '.', ''], [(15, 9), (4, 8), (17, 1)], [False, True, False, False], 92, False, [True, False, True, False], 126, 'North', (11, 12))
Element 5: (2, (11, 12), ['.', '', '.', '%'], [(16, 9), (5, 8), (18, 1)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (11, 13))
Element 6: (2, (11, 13), ['%', '', '%', '.'], [(17, 9), (5, 7), (17, 1)], [True, False, True, False], 88, False, [False, False, False, True], 194, 'East', (12, 13))
Element 7: (2, (12, 13), ['', '%', '%', '.'], [(18, 9), (6, 7), (17, 2)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (13, 13))
Element 8: (2, (13, 13), ['', '%', '%', '.'], [(18, 10), (7, 7), (17, 3)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (14, 13))
Element 9: (2, (14, 13), ['', '.', '%', '%'], [(18, 11), (8, 7), (17, 4)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (14, 12))
Element 10: (2, (14, 12), ['%', '%', '', '.'], [(18, 12), (8, 8), (18, 4)], [True, True, False, False], 80, False, [False, False, False, True], 1340, 'East', (15, 12))
Element 11: (2, (15, 12), ['', '.', '%', '.'], [(18, 13), (9, 8), (17, 4)], [False, False, True, False], 78, False, [False, True, False, True], 1369, 'East', (16, 12))
Element 12: (2, (16, 12), ['', '.', '.', '.'], [(17, 13), (10, 8), (17, 5)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (17, 12))
Element 13: (2, (17, 12), ['', '.', '', ''], [(16, 13), (9, 8), (17, 6)], [False, False, False, False], 74, False, [False, True, False, False], 1437, 'South', (17, 11))
Element 14: (2, (17, 11), ['.', '.', '', ''], [(16, 12), (8, 8), (18, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1456, 'South', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(16, 11), (8, 7), (17, 6)], [False, False, False, False], 70, False, [True, False, False, False], 1475, 'West', (16, 10))
Element 16: (2, (16, 10), ['.', '', '', ''], [(15, 11), (8, 6), (16, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1514, 'West', (15, 10))
Element 17: (2, (15, 10), ['%', '', '', ''], [(15, 12), (9, 6), (16, 7)], [True, False, False, False], 66, False, [False, False, False, False], 1543, 'North', (15, 11))
Element 18: (2, (15, 11), ['%', '', '', ''], [(14, 12), (10, 6), (15, 7)], [True, False, False, False], 64, False, [False, False, False, False], 1562, 'East', (16, 11))
Element 19: (2, (16, 11), ['', '', '', ''], [(14, 13), (11, 6), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'West', (15, 11))
Element 20: (2, (15, 11), ['%', '', '', ''], [(13, 13), (12, 6), (15, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2590, 'South', (15, 10))
Element 21: (2, (15, 10), ['%', '', '', ''], [(12, 13), (13, 6), (16, 5)], [True, False, False, False], 58, False, [False, False, False, False], 2609, 'South', (15, 9))
Element 22: (2, (15, 9), ['', '%', '', ''], [(11, 13), (14, 6), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'East', (16, 9))
Element 23: (2, (16, 9), ['', '%', '', ''], [(11, 12), (14, 7), (16, 3)], [False, True, False, False], 54, False, [False, False, False, False], 2647, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '.', '', ''], [(10, 12), (13, 7), (16, 2)], [False, False, False, False], 52, False, [False, True, False, False], 2676, 'South', (17, 8))
Element 25: (2, (17, 8), ['%', '%', '', '.'], [(10, 11), (13, 8), (15, 2)], [True, True, False, False], 50, False, [False, False, False, True], 2715, 'East', (18, 8))
