Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(12, 9), (2, 5), (3, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 40: (1, (1, 1), ['%', '%', '', ''], [(9, 13), (2, 5), (3, 2)], [True, True, False, False], 20, False, [False, False, False, False], 410, 'Stop', (1, 1))
Element 41: (1, (1, 1), ['%', '%', '', ''], [(9, 12), (1, 5), (3, 2)], [True, True, False, False], 18, False, [False, False, False, False], 409, 'East', (2, 1))
Element 42: (1, (2, 1), ['', '%', '', ''], [(9, 11), (2, 5), (4, 2)], [False, True, False, False], 16, False, [False, False, False, False], 418, 'East', (3, 1))
Element 43: (1, (3, 1), ['', '%', '', ''], [(9, 10), (2, 5), (5, 2)], [False, True, False, False], 14, False, [False, False, False, False], 427, 'East', (4, 1))
Element 44: (1, (4, 1), ['', '%', 'G', '%'], [(8, 10), (3, 5), (4, 2)], [False, True, False, True], 12, False, [False, False, False, False], 436, 'West', (3, 1))
Element 45: (1, (3, 1), ['', '%', '', 'G'], [(7, 10), (4, 5), (4, 1)], [False, True, False, False], 10, False, [False, False, False, False], 445, 'North', (3, 2))
Element 46: (1, (3, 2), ['', 'G', '%', ''], [(7, 11), (3, 5), (3, 1)], [False, False, True, False], 8, False, [False, False, False, False], 454, 'East', (4, 2))
Element 47: (1, (4, 2), ['', '', '%', ''], [(6, 11), (2, 5), (2, 1)], [False, False, True, False], 6, False, [False, False, False, False], 463, 'East', (5, 2))
Element 48: (1, (5, 2), ['', '%', '%', '%'], [(6, 12), (1, 5), (2, 2)], [False, True, True, True], 4, False, [False, False, False, False], 472, 'West', (4, 2))
Element 49: (1, (4, 2), ['', '', '%', ''], [(6, 13), (2, 5), (1, 2)], [False, False, True, False], 2, False, [False, False, False, False], 481, 'West', (3, 2))
Element 50: (1, (3, 2), ['', '', '%', ''], [(6, 13), (2, 5), (1, 1)], [False, False, True, False], 0, False, [False, False, False, False], 480, 'Stop', (3, 2))
Element 51: #0#
