Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(15, 7), (11, 12), (12, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(16, 7), (11, 13), (13, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(16, 6), (12, 13), (14, 4)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(17, 6), (13, 13), (14, 5)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(18, 6), (14, 13), (15, 5)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(17, 6), (14, 12), (16, 5)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '.', '', '%'], [(17, 5), (15, 12), (16, 4)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (18, 9))
Element 8: (3, (18, 9), ['.', '.', '', '%'], [(17, 4), (16, 12), (16, 3)], [False, False, False, True], 84, False, [True, True, False, False], 292, 'South', (18, 8))
Element 9: (3, (18, 8), ['.', '%', '', '%'], [(18, 4), (16, 13), (17, 3)], [False, True, False, True], 82, False, [True, False, False, False], 331, 'West', (17, 8))
Element 10: (3, (17, 8), ['%', '%', '.', ''], [(17, 4), (17, 13), (17, 2)], [True, True, False, False], 80, False, [False, False, True, False], 350, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', ''], [(17, 3), (18, 13), (17, 1)], [False, False, False, False], 78, False, [True, False, True, False], 369, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(17, 2), (18, 12), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 388, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '.', '.', ''], [(16, 2), (18, 11), (17, 1)], [False, False, False, False], 74, False, [True, True, True, False], 407, 'North', (16, 11))
Element 14: (3, (16, 11), ['.', '', '', ''], [(16, 1), (18, 10), (17, 2)], [False, False, False, False], 72, False, [True, False, False, False], 426, 'West', (15, 11))
Element 15: (3, (15, 11), ['%', '.', '', ''], [(15, 1), (18, 9), (17, 1)], [True, False, False, False], 70, False, [False, True, False, False], 445, 'South', (15, 10))
Element 16: (3, (15, 10), ['%', '.', '', ''], [(15, 2), (18, 8), (17, 2)], [True, False, False, False], 68, False, [False, True, False, False], 464, 'South', (15, 9))
Element 17: (3, (15, 9), ['.', '%', '', '.'], [(15, 3), (17, 8), (16, 2)], [False, True, False, False], 66, False, [True, False, False, True], 483, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '', 'G'], [(14, 3), (17, 9), (16, 1)], [False, True, False, False], 64, False, [False, False, False, False], 502, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '%', '', ''], [(13, 3), (17, 10), (15, 1)], [False, True, False, False], 62, False, [True, False, False, False], 511, 'West', (14, 9))
Element 20: (3, (14, 9), ['.', '%', '%', ''], [(12, 3), (17, 11), (14, 1)], [False, True, True, False], 60, False, [True, False, False, False], 540, 'West', (13, 9))
Element 21: (3, (13, 9), ['.', '.', '%', ''], [(11, 3), (17, 12), (13, 1)], [False, False, True, False], 58, False, [True, True, False, False], 569, 'South', (13, 8))
Element 22: (3, (13, 8), ['.', '.', '', '%'], [(11, 2), (17, 11), (12, 1)], [False, False, False, True], 56, False, [True, True, False, False], 598, 'South', (13, 7))
