Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(18, 8), (7, 7), (15, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 16: (1, (11, 4), ['', '.', '%', '.'], [(16, 13), (14, 7), (16, 2)], [False, False, True, False], 68, False, [False, True, False, True], 3504, 'East', (12, 4))
Element 17: (1, (12, 4), ['', '.', '%', '.'], [(16, 12), (15, 7), (16, 3)], [False, False, True, False], 66, False, [False, True, False, True], 3533, 'East', (13, 4))
Element 18: (1, (13, 4), ['', '.', '.', '.'], [(15, 12), (16, 7), (16, 4)], [False, False, False, False], 64, False, [False, True, True, True], 3572, 'East', (14, 4))
Element 19: (1, (14, 4), ['', '.', '.', '%'], [(15, 11), (16, 6), (16, 5)], [False, False, False, True], 62, False, [False, True, True, False], 3601, 'North', (14, 5))
Element 20: (1, (14, 5), ['.', '', '', 'G'], [(15, 10), (17, 6), (15, 5)], [False, False, False, False], 60, False, [True, False, False, False], 3630, 'West', (13, 5))
Element 21: (1, (13, 5), ['%', '', '', 'G'], [(15, 9), (18, 6), (14, 5)], [True, False, False, False], 58, False, [False, False, False, False], 3649, 'North', (13, 6))
Element 22: (1, (13, 6), ['', '', '.', 'G'], [(14, 9), (17, 6), (14, 6)], [False, False, False, False], 56, False, [False, False, True, False], 3658, 'North', (13, 7))
Element 23: (1, (13, 7), ['.', '', '.', 'G'], [(13, 9), (17, 5), (14, 7)], [False, False, False, False], 54, False, [True, False, True, False], 3677, 'North', (13, 8))
Element 24: (1, (13, 8), ['.', '', '', '%'], [(12, 9), (17, 4), (15, 7)], [False, False, False, True], 52, False, [True, False, False, False], 3696, 'West', (12, 8))
Element 25: (1, (12, 8), ['%', '.', '', ''], [(11, 9), (18, 4), (16, 7)], [True, False, False, False], 50, False, [False, True, False, False], 3715, 'South', (12, 7))
Element 26: (1, (12, 7), ['.', '', '', ''], [(12, 9), (17, 4), (15, 7)], [False, False, False, False], 48, False, [True, False, False, False], 3724, 'West', (11, 7))
Element 27: (1, (11, 7), ['%', '', '%', ''], [(13, 9), (17, 3), (14, 7)], [True, False, True, False], 46, False, [False, False, False, False], 3733, 'South', (11, 6))
Element 28: (1, (11, 6), ['', '%', '', ''], [(14, 9), (17, 2), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 3732, 'East', (12, 6))
Element 29: (1, (12, 6), ['', '%', '', ''], [(15, 9), (17, 1), (13, 8)], [False, True, False, False], 42, False, [False, False, False, False], 3731, 'West', (11, 6))
Element 30: (1, (11, 6), ['', '%', '', ''], [(15, 10), (18, 1), (13, 9)], [False, True, False, False], 40, False, [False, False, False, False], 3730, 'West', (10, 6))
Element 31: (1, (10, 6), ['', '', '%', ''], [(15, 11), (17, 1), (14, 9)], [False, False, True, False], 38, False, [False, False, False, False], 3729, 'West', (9, 6))
Element 32: (1, (9, 6), ['', '', '%', ''], [(15, 12), (16, 1), (15, 9)], [False, False, True, False], 36, False, [False, False, False, False], 3728, 'West', (8, 6))
Element 33: (1, (8, 6), ['.', '', '', ''], [(14, 12), (15, 1), (16, 9)], [False, False, False, False], 34, False, [True, False, False, False], 3747, 'West', (7, 6))
Element 34: (1, (7, 6), ['', '', '', ''], [(14, 13), (15, 2), (17, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3776, 'North', (7, 7))
Element 35: (1, (7, 7), ['', '', '%', ''], [(13, 13), (15, 3), (18, 9)], [False, False, True, False], 30, False, [False, False, False, False], 3795, 'East', (8, 7))
Element 36: (1, (8, 7), ['', '', '', '%'], [(12, 13), (14, 3), (18, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3814, 'North', (8, 8))
Element 37: (1, (8, 8), ['%', '', '%', ''], [(11, 13), (13, 3), (18, 11)], [True, False, True, False], 26, False, [False, False, False, False], 3833, 'East', (9, 8))
Element 38: (1, (9, 8), ['', '%', '%', ''], [(11, 12), (12, 3), (18, 12)], [False, True, True, False], 24, False, [False, False, False, False], 3852, 'East', (10, 8))
Element 39: (1, (10, 8), ['', '%', '%', '%'], [(11, 11), (11, 3), (18, 13)], [False, True, True, True], 22, False, [False, False, False, False], 3871, 'West', (9, 8))
Element 40: (1, (9, 8), ['', '%', '%', ''], [(12, 11), (11, 2), (17, 13)], [False, True, True, False], 20, False, [False, False, False, False], 3890, 'West', (8, 8))
Element 41: (1, (8, 8), ['%', '', '%', ''], [(13, 11), (11, 1), (17, 12)], [True, False, True, False], 18, False, [False, False, False, False], 3909, 'South', (8, 7))
Element 42: #1#
