Element 1: (0, (17, 5), ['.', '.', '.', '%'], [(3, 8), (15, 11), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 6))
Element 2: (0, (17, 6), ['.', '', '%', '.'], [(4, 8), (16, 11), (17, 4)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (18, 6))
Element 3: (0, (18, 6), ['', '%', '%', '%'], [(5, 8), (17, 11), (18, 4)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '', '%', ''], [(5, 7), (18, 11), (17, 4)], [False, False, True, False], 92, False, [True, False, False, False], 97, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '.', '.', ''], [(6, 7), (18, 12), (16, 4)], [False, False, False, False], 90, False, [True, True, True, False], 136, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '%', '%'], [(7, 7), (18, 13), (16, 5)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (15, 7))
Element 7: (0, (15, 7), ['.', '.', '%', ''], [(8, 7), (17, 13), (15, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1204, 'South', (15, 6))
Element 8: (0, (15, 6), ['.', '', '', ''], [(8, 8), (17, 12), (14, 5)], [False, False, False, False], 84, False, [True, False, False, False], 1243, 'West', (14, 6))
Element 9: (0, (14, 6), ['.', '', '.', ''], [(9, 8), (16, 12), (14, 4)], [False, False, False, False], 82, False, [True, False, True, False], 1282, 'North', (14, 7))
Element 10: (0, (14, 7), ['.', '', '%', ''], [(10, 8), (16, 13), (14, 3)], [False, False, True, False], 80, False, [True, False, False, False], 1321, 'West', (13, 7))
Element 11: (0, (13, 7), ['.', '.', '.', ''], [(9, 8), (16, 12), (15, 3)], [False, False, False, False], 78, False, [True, True, True, False], 1340, 'North', (13, 8))
Element 12: (0, (13, 8), ['.', '', '.', '%'], [(8, 8), (15, 12), (16, 3)], [False, False, False, True], 76, False, [True, False, True, False], 1369, 'North', (13, 9))
Element 13: (0, (13, 9), ['.', '', '%', '.'], [(8, 7), (14, 12), (16, 2)], [False, False, True, False], 74, False, [True, False, False, True], 1398, 'East', (14, 9))
Element 14: (0, (14, 9), ['', '%', '%', '.'], [(8, 6), (14, 13), (17, 2)], [False, True, True, False], 72, False, [False, False, False, True], 1437, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '%', '.', '.'], [(9, 6), (13, 13), (17, 1)], [False, True, False, False], 70, False, [False, False, True, True], 1476, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '%', '.', '.'], [(10, 6), (12, 13), (18, 1)], [False, True, False, False], 68, False, [False, False, True, True], 1515, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '.', '.', '.'], [(11, 6), (11, 13), (17, 1)], [False, False, False, False], 66, False, [False, True, True, True], 1544, 'East', (18, 9))
Element 18: (0, (18, 9), ['', '.', '.', '%'], [(12, 6), (11, 12), (16, 1)], [False, False, False, True], 64, False, [False, True, True, False], 2573, 'North', (18, 10))
Element 19: (0, (18, 10), ['.', '', '', '%'], [(13, 6), (11, 11), (15, 1)], [False, False, False, True], 62, False, [True, False, False, False], 2612, 'West', (17, 10))
Element 20: (0, (17, 10), ['.', '', '', ''], [(13, 5), (12, 11), (15, 2)], [False, False, False, False], 60, False, [True, False, False, False], 2651, 'West', (16, 10))
Element 21: (0, (16, 10), ['.', '', '', ''], [(13, 4), (13, 11), (15, 1)], [False, False, False, False], 58, False, [True, False, False, False], 2680, 'West', (15, 10))
Element 22: (0, (15, 10), ['%', '', '', ''], [(13, 3), (12, 11), (14, 1)], [True, False, False, False], 56, False, [False, False, False, False], 2709, 'North', (15, 11))
Element 23: (0, (15, 11), ['%', '', '', ''], [(12, 3), (11, 11), (13, 1)], [True, False, False, False], 54, False, [False, False, False, False], 2728, 'East', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(12, 4), (10, 11), (12, 1)], [False, False, False, False], 52, False, [False, False, False, False], 2757, 'East', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(11, 4), (10, 12), (11, 1)], [False, False, False, False], 50, False, [False, False, False, False], 2786, 'East', (18, 11))
Element 26: (0, (18, 11), ['', '', '', '%'], [(11, 3), (9, 12), (10, 1)], [False, False, False, True], 48, False, [False, False, False, False], 3805, 'North', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(11, 2), (9, 13), (10, 2)], [False, False, False, True], 46, False, [False, False, False, False], 3834, 'North', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(11, 1), (9, 12), (11, 2)], [False, False, True, True], 44, False, [False, False, False, False], 3833, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(12, 1), (9, 11), (11, 3)], [False, False, True, False], 42, False, [False, False, False, False], 3842, 'South', (17, 12))
Element 30: (0, (17, 12), ['', '', '', ''], [(13, 1), (9, 10), (12, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3851, 'West', (16, 12))
Element 31: (0, (16, 12), ['', '', '', ''], [(14, 1), (8, 10), (13, 3)], [False, False, False, False], 38, False, [False, False, False, False], 3860, 'North', (16, 13))
Element 32: (0, (16, 13), ['%', '', '%', ''], [(15, 1), (7, 10), (13, 4)], [True, False, True, False], 36, False, [False, False, False, False], 3869, 'South', (16, 12))
Element 33: (0, (16, 12), ['', '', '', ''], [(16, 1), (7, 11), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 3878, 'West', (15, 12))
Element 34: (0, (15, 12), ['', '', '%', ''], [(17, 1), (6, 11), (13, 6)], [False, False, True, False], 32, False, [False, False, False, False], 3887, 'West', (14, 12))
Element 35: (0, (14, 12), ['%', '%', '', ''], [(18, 1), (6, 12), (14, 6)], [True, True, False, False], 30, False, [False, False, False, False], 3896, 'North', (14, 13))
Element 36: (0, (14, 13), ['', '', '%', '%'], [(17, 1), (6, 13), (15, 6)], [False, False, True, True], 28, False, [False, False, False, False], 3905, 'West', (13, 13))
Element 37: (0, (13, 13), ['', '%', '%', ''], [(17, 2), (7, 13), (16, 6)], [False, True, True, False], 26, False, [False, False, False, False], 3914, 'West', (12, 13))
Element 38: (0, (12, 13), ['', '%', '%', ''], [(17, 3), (6, 13), (17, 6)], [False, True, True, False], 24, False, [False, False, False, False], 3913, 'West', (11, 13))
Element 39: (0, (11, 13), ['%', '', '%', ''], [(17, 4), (5, 13), (18, 6)], [True, False, True, False], 22, False, [False, False, False, False], 3922, 'South', (11, 12))
