Element 1: (0, (10, 6), ['.', '.', '%', '.'], [(10, 12), (15, 10), (16, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', '%', '.', 'F'], [(11, 12), (16, 10), (17, 11)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '%', '.', '.'], [(11, 13), (17, 10), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(12, 13), (18, 10), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '.', '.'], [(13, 13), (18, 9), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '.', '.'], [(14, 13), (18, 8), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '.', '.'], [(14, 12), (17, 8), (17, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '.', '%', '.'], [(15, 12), (17, 9), (16, 12)], [False, False, True, False], 84, False, [False, True, False, True], 1263, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(15, 11), (16, 9), (16, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1302, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '.', '%', ''], [(16, 11), (15, 9), (16, 12)], [False, False, True, False], 80, False, [False, True, False, False], 1311, 'South', (17, 5))
Element 11: (0, (17, 5), ['.', '.', '', '%'], [(17, 11), (14, 9), (15, 12)], [False, False, False, True], 78, False, [True, True, False, False], 1330, 'South', (17, 4))
Element 12: (0, (17, 4), ['.', '.', '', '.'], [(18, 11), (13, 9), (15, 11)], [False, False, False, False], 76, False, [True, True, False, True], 1349, 'East', (18, 4))
Element 13: (0, (18, 4), ['', '%', '%', '%'], [(18, 12), (13, 8), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1368, 'West', (17, 4))
Element 14: (0, (17, 4), ['.', '.', '', ''], [(18, 13), (13, 7), (16, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1377, 'South', (17, 3))
Element 15: (0, (17, 3), ['.', '.', '', '%'], [(17, 13), (14, 7), (17, 10)], [False, False, False, True], 70, False, [True, True, False, False], 1396, 'South', (17, 2))
Element 16: (0, (17, 2), ['.', '.', '', '%'], [(17, 12), (15, 7), (18, 10)], [False, False, False, True], 68, False, [True, True, False, False], 1415, 'South', (17, 1))
Element 17: (0, (17, 1), ['.', '%', '', '.'], [(16, 12), (16, 7), (18, 9)], [False, True, False, False], 66, False, [True, False, False, True], 1434, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(16, 13), (16, 6), (18, 8)], [False, True, True, True], 64, False, [False, False, False, False], 1443, 'West', (17, 1))
Element 19: (0, (17, 1), ['.', '%', '', ''], [(16, 12), (16, 5), (17, 8)], [False, True, False, False], 62, False, [True, False, False, False], 1452, 'West', (16, 1))
Element 20: (0, (16, 1), ['.', '%', '.', ''], [(17, 12), (16, 4), (17, 9)], [False, True, False, False], 60, False, [True, False, True, False], 1471, 'North', (16, 2))
