Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(16, 6), (5, 11), (9, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 19: (1, (9, 5), ['', '.', '', '.'], [(11, 1), (14, 12), (14, 5)], [False, False, False, False], 62, False, [False, True, False, True], 2601, 'East', (10, 5))
Element 20: (1, (10, 5), ['', '.', '', '%'], [(10, 1), (15, 12), (15, 5)], [False, False, False, True], 60, False, [False, True, False, False], 3630, 'South', (10, 4))
Element 21: (1, (10, 4), ['.', '%', '', '.'], [(10, 2), (16, 12), (15, 6)], [False, True, False, False], 58, False, [True, False, False, True], 3659, 'East', (11, 4))
Element 22: (1, (11, 4), ['', '.', '%', '.'], [(11, 2), (17, 12), (15, 5)], [False, False, True, False], 56, False, [False, True, False, True], 3688, 'East', (12, 4))
Element 23: (1, (12, 4), ['', '.', '%', '.'], [(11, 3), (18, 12), (14, 5)], [False, False, True, False], 54, False, [False, True, False, True], 3717, 'East', (13, 4))
Element 24: (1, (13, 4), ['', '.', 'G', ''], [(12, 3), (18, 13), (13, 5)], [False, False, False, False], 52, False, [False, True, False, False], 3756, 'South', (13, 3))
Element 25: (1, (13, 3), ['', '%', 'G', ''], [(12, 4), (17, 13), (13, 4)], [False, True, False, False], 50, False, [False, False, False, False], 3775, 'East', (14, 3))
Element 26: (1, (14, 3), ['G', '%', '', ''], [(13, 4), (16, 13), (13, 3)], [False, True, False, False], 48, False, [False, False, False, False], 3784, 'East', (15, 3))
Element 27: (1, (15, 3), ['', '', '%', ''], [(14, 4), (17, 13), (12, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3783, 'East', (16, 3))
Element 28: (1, (16, 3), ['', '', '', ''], [(14, 5), (18, 13), (12, 4)], [False, False, False, False], 44, False, [False, False, False, False], 3782, 'East', (17, 3))
Element 29: (1, (17, 3), ['', '', '', '%'], [(15, 5), (18, 12), (11, 4)], [False, False, False, True], 42, False, [False, False, False, False], 3781, 'North', (17, 4))
Element 30: (1, (17, 4), ['', '', '', ''], [(16, 5), (18, 11), (11, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3790, 'East', (18, 4))
Element 31: (1, (18, 4), ['', '%', '%', '%'], [(16, 4), (18, 10), (11, 2)], [False, True, True, True], 38, False, [False, False, False, False], 3799, 'West', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(16, 3), (18, 9), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 3808, 'North', (17, 5))
Element 33: (1, (17, 5), ['', '', '', '%'], [(16, 2), (18, 8), (12, 1)], [False, False, False, True], 34, False, [False, False, False, False], 3817, 'North', (17, 6))
Element 34: (1, (17, 6), ['', '', '%', ''], [(15, 2), (17, 8), (13, 1)], [False, False, True, False], 32, False, [False, False, False, False], 3826, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '%', '%', '%'], [(15, 3), (17, 9), (14, 1)], [False, True, True, True], 30, False, [False, False, False, False], 3835, 'West', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(14, 3), (17, 10), (15, 1)], [False, False, True, False], 28, False, [False, False, False, False], 3844, 'West', (16, 6))
Element 37: (1, (16, 6), ['', '', '', ''], [(13, 3), (17, 11), (16, 1)], [False, False, False, False], 26, False, [False, False, False, False], 3853, 'North', (16, 7))
Element 38: (1, (16, 7), ['', '', '%', '%'], [(14, 3), (16, 11), (17, 1)], [False, False, True, True], 24, False, [False, False, False, False], 3862, 'West', (15, 7))
Element 39: (1, (15, 7), ['', '', '%', ''], [(15, 3), (16, 10), (18, 1)], [False, False, True, False], 22, False, [False, False, False, False], 3871, 'South', (15, 6))
Element 40: (1, (15, 6), ['', '', '', ''], [(15, 2), (16, 9), (17, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3880, 'South', (15, 5))
Element 41: (1, (15, 5), ['', '%', '', ''], [(16, 2), (15, 9), (17, 2)], [False, True, False, False], 18, False, [False, False, False, False], 3889, 'East', (16, 5))
Element 42: (1, (16, 5), ['', '', '', ''], [(16, 3), (15, 10), (17, 3)], [False, False, False, False], 16, False, [False, False, False, False], 3898, 'South', (16, 4))
Element 43: (1, (16, 4), ['%', '', '', 'G'], [(15, 3), (15, 11), (17, 4)], [True, False, False, False], 14, False, [False, False, False, False], 3907, 'North', (16, 5))
Element 44: (1, (16, 5), ['', '', '', ''], [(16, 3), (15, 10), (18, 4)], [False, False, False, False], 12, False, [False, False, False, False], 3906, 'West', (15, 5))
Element 45: (1, (15, 5), ['', '%', '', ''], [(16, 4), (15, 9), (17, 4)], [False, True, False, False], 10, False, [False, False, False, False], 3905, 'West', (14, 5))
Element 46: (1, (14, 5), ['', '', '', ''], [(16, 5), (14, 9), (17, 5)], [False, False, False, False], 8, False, [False, False, False, False], 3914, 'North', (14, 6))
Element 47: (1, (14, 6), ['', '', '', ''], [(15, 5), (13, 9), (17, 6)], [False, False, False, False], 6, False, [False, False, False, False], 3923, 'North', (14, 7))
Element 48: (1, (14, 7), ['.', '', '%', ''], [(14, 5), (13, 8), (18, 6)], [False, False, True, False], 4, False, [True, False, False, False], 3932, 'West', (13, 7))
Element 49: (1, (13, 7), ['.', '', '', ''], [(14, 6), (12, 8), (17, 6)], [False, False, False, False], 2, False, [True, False, False, False], 3951, 'West', (12, 7))
Element 50: (1, (12, 7), ['.', '', '', ''], [(14, 6), (12, 9), (17, 5)], [False, False, False, False], 0, False, [True, False, False, False], 3970, 'Stop', (12, 7))
Element 51: #0#
