Element 1: (0, (5, 8), ['.', '.', '%', '%'], [(8, 1), (9, 11), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (5, 7))
Element 42: (0, (16, 12), ['', '', '', 'G'], [(13, 3), (17, 12), (5, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3899, 'West', (15, 12))
Element 43: (0, (15, 12), ['', '', '%', 'G'], [(12, 3), (16, 12), (5, 11)], [False, False, True, False], 14, False, [False, False, False, False], 3918, 'South', (15, 11))
Element 44: (0, (15, 11), ['%', '', '', ''], [(12, 4), (17, 12), (5, 10)], [True, False, False, False], 12, False, [False, False, False, False], 3937, 'South', (15, 10))
Element 45: (0, (15, 10), ['%', '', '', ''], [(11, 4), (17, 13), (6, 10)], [True, False, False, False], 10, False, [False, False, False, False], 3956, 'East', (16, 10))
Element 46: (0, (16, 10), ['', '', '', ''], [(11, 3), (16, 13), (5, 10)], [False, False, False, False], 8, False, [False, False, False, False], 3965, 'East', (17, 10))
Element 47: (0, (17, 10), ['', '', '', ''], [(11, 2), (17, 13), (4, 10)], [False, False, False, False], 6, False, [False, False, False, False], 3984, 'West', (16, 10))
Element 48: (0, (16, 10), ['', '', '', ''], [(10, 2), (18, 13), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4003, 'West', (15, 10))
Element 49: (0, (15, 10), ['%', '', '', ''], [(11, 2), (18, 12), (4, 10)], [True, False, False, False], 2, False, [False, False, False, False], 4002, 'North', (15, 11))
Element 50: (0, (15, 11), ['%', '', '', ''], [(11, 3), (17, 12), (5, 10)], [True, False, False, False], 0, False, [False, False, False, False], 4001, 'Stop', (15, 11))
Element 51: #0#
