Element 1: (1, (4, 12), ['.', '%', '%', '.'], [(7, 1), (6, 10), (8, 12)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 12))
Element 2: (1, (5, 12), ['', '.', '.', '.'], [(8, 1), (7, 10), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 12))
Element 3: (1, (6, 12), ['', '.', '.', '%'], [(9, 1), (8, 10), (10, 12)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', '.'], [(10, 1), (9, 10), (11, 12)], [False, False, True, False], 92, False, [True, False, False, True], 1116, 'East', (7, 13))
Element 5: (1, (7, 13), ['', '%', '%', '%'], [(11, 1), (9, 11), (11, 13)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', ''], [(12, 1), (10, 11), (12, 13)], [False, False, True, False], 88, False, [True, False, False, False], 1184, 'West', (5, 13))
Element 7: (1, (5, 13), ['%', '', '%', ''], [(13, 1), (11, 11), (13, 13)], [True, False, True, False], 86, False, [False, False, False, False], 1223, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '', '%', ''], [(14, 1), (12, 11), (14, 13)], [False, False, True, False], 84, False, [False, False, False, False], 1252, 'South', (6, 12))
Element 9: (1, (6, 12), ['', '.', '', '%'], [(15, 1), (13, 11), (14, 12)], [False, False, False, True], 82, False, [False, True, False, False], 1281, 'South', (6, 11))
Element 10: (1, (6, 11), ['.', '', '', '.'], [(16, 1), (12, 11), (15, 12)], [False, False, False, False], 80, False, [True, False, False, True], 1310, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '', '%', '%'], [(17, 1), (11, 11), (16, 12)], [False, False, True, True], 78, False, [False, False, False, False], 1339, 'South', (7, 10))
Element 12: (1, (7, 10), ['', '%', '', ''], [(18, 1), (11, 12), (17, 12)], [False, True, False, False], 76, False, [False, False, False, False], 1358, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', ''], [(17, 1), (11, 13), (18, 12)], [False, True, True, False], 74, False, [False, False, False, False], 1367, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '', '%'], [(17, 2), (12, 13), (18, 13)], [False, True, False, True], 72, False, [False, False, False, False], 1386, 'North', (9, 11))
Element 15: (1, (9, 11), ['%', '', '', ''], [(17, 3), (13, 13), (17, 13)], [True, False, False, False], 70, False, [False, False, False, False], 1405, 'East', (10, 11))
Element 16: (1, (10, 11), ['', '%', '', ''], [(17, 4), (14, 13), (16, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1424, 'East', (11, 11))
Element 17: (1, (11, 11), ['', '%', '', ''], [(18, 4), (14, 12), (17, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1433, 'East', (12, 11))
Element 18: (1, (12, 11), ['', '%', '%', ''], [(17, 4), (15, 12), (18, 13)], [False, True, True, False], 64, False, [False, False, False, False], 1432, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '%', '%', '%'], [(17, 5), (15, 11), (18, 12)], [False, True, True, True], 62, False, [False, False, False, False], 1451, 'West', (12, 11))
Element 20: (1, (12, 11), ['', '%', '%', ''], [(17, 6), (16, 11), (18, 11)], [False, True, True, False], 60, False, [False, False, False, False], 1480, 'West', (11, 11))
