Element 1: (3, (18, 12), ['.', '.', '.', '%'], [(6, 13), (5, 8), (10, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 13))
Element 2: (3, (18, 13), ['.', '', '%', '%'], [(7, 13), (5, 7), (10, 2)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(6, 13), (6, 7), (11, 2)], [False, False, True, False], 94, False, [True, True, False, False], 1087, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '.', '', ''], [(6, 12), (7, 7), (11, 3)], [False, False, False, False], 92, False, [True, True, False, False], 1126, 'South', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '', '.'], [(6, 11), (8, 7), (12, 3)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '', '%'], [(7, 11), (8, 8), (13, 3)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '.', '', '%'], [(7, 10), (9, 8), (14, 3)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (18, 9))
Element 8: (3, (18, 9), ['.', '.', '', '%'], [(8, 10), (10, 8), (15, 3)], [False, False, False, True], 84, False, [True, True, False, False], 2272, 'South', (18, 8))
Element 9: (3, (18, 8), ['.', '%', '', '%'], [(9, 10), (9, 8), (16, 3)], [False, True, False, True], 82, False, [True, False, False, False], 2301, 'West', (17, 8))
Element 10: (3, (17, 8), ['%', '%', '.', ''], [(9, 11), (8, 8), (17, 3)], [True, True, False, False], 80, False, [False, False, True, False], 2330, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', ''], [(10, 11), (8, 7), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '', ''], [(11, 11), (8, 6), (18, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '.', '.', ''], [(12, 11), (9, 6), (17, 4)], [False, False, False, False], 74, False, [True, True, True, False], 2427, 'North', (16, 11))
Element 14: (3, (16, 11), ['.', '', '.', ''], [(13, 11), (10, 6), (17, 5)], [False, False, False, False], 72, False, [True, False, True, False], 2466, 'North', (16, 12))
Element 15: (3, (16, 12), ['.', '', '.', ''], [(12, 11), (11, 6), (17, 6)], [False, False, False, False], 70, False, [True, False, True, False], 2495, 'North', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(11, 11), (12, 6), (18, 6)], [True, False, True, False], 68, False, [False, False, False, False], 3514, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', ''], [(11, 12), (13, 6), (17, 6)], [False, False, False, False], 66, False, [True, False, False, False], 3533, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '.', '%', ''], [(11, 13), (14, 6), (16, 6)], [False, False, True, False], 64, False, [True, True, False, False], 3572, 'South', (15, 11))
Element 19: (3, (15, 11), ['%', '.', '', ''], [(12, 13), (15, 6), (16, 7)], [True, False, False, False], 62, False, [False, True, False, False], 3611, 'South', (15, 10))
Element 20: (3, (15, 10), ['%', '.', '', ''], [(13, 13), (15, 7), (16, 6)], [True, False, False, False], 60, False, [False, True, False, False], 3640, 'South', (15, 9))
Element 21: (3, (15, 9), ['.', '%', '', '.'], [(14, 13), (14, 7), (16, 5)], [False, True, False, False], 58, False, [True, False, False, True], 3679, 'East', (16, 9))
Element 22: (3, (16, 9), ['', '%', '', ''], [(14, 12), (13, 7), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 3718, 'West', (15, 9))
Element 23: (3, (15, 9), ['.', '%', '', ''], [(15, 12), (13, 8), (16, 5)], [False, True, False, False], 54, False, [True, False, False, False], 3727, 'West', (14, 9))
Element 24: (3, (14, 9), ['G', '%', '%', ''], [(16, 12), (13, 9), (15, 5)], [False, True, True, False], 52, False, [False, False, False, False], 3756, 'East', (15, 9))
Element 25: (3, (15, 9), ['', '%', '', ''], [(17, 12), (12, 9), (14, 5)], [False, True, False, False], 50, False, [False, False, False, False], 3775, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(18, 12), (12, 8), (14, 4)], [True, False, False, False], 48, False, [False, False, False, False], 3794, 'North', (15, 11))
Element 27: (3, (15, 11), ['%', '', '', ''], [(18, 13), (12, 7), (13, 4)], [True, False, False, False], 46, False, [False, False, False, False], 3813, 'North', (15, 12))
Element 28: (3, (15, 12), ['', '', '%', ''], [(17, 13), (11, 7), (13, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3832, 'West', (14, 12))
Element 29: (3, (14, 12), ['%', '%', '', ''], [(16, 13), (12, 7), (13, 6)], [True, True, False, False], 42, False, [False, False, False, False], 3831, 'North', (14, 13))
Element 30: (3, (14, 13), ['', '', '%', '%'], [(17, 13), (12, 8), (14, 6)], [False, False, True, True], 40, False, [False, False, False, False], 3830, 'West', (13, 13))
Element 31: (3, (13, 13), ['', '%', '%', ''], [(18, 13), (12, 9), (15, 6)], [False, True, True, False], 38, False, [False, False, False, False], 3829, 'West', (12, 13))
Element 32: (3, (12, 13), ['', '%', '%', ''], [(18, 12), (11, 9), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 3838, 'West', (11, 13))
Element 33: (3, (11, 13), ['%', '', '%', ''], [(18, 11), (12, 9), (14, 7)], [True, False, True, False], 34, False, [False, False, False, False], 3837, 'South', (11, 12))
Element 34: (3, (11, 12), ['.', '', '', '%'], [(18, 10), (13, 9), (13, 7)], [False, False, False, True], 32, False, [True, False, False, False], 3836, 'West', (10, 12))
Element 35: (3, (10, 12), ['.', '', '%', ''], [(18, 9), (14, 9), (13, 8)], [False, False, True, False], 30, False, [True, False, False, False], 3845, 'West', (9, 12))
Element 36: (3, (9, 12), ['.', '', '.', ''], [(18, 8), (15, 9), (13, 9)], [False, False, False, False], 28, False, [True, False, True, False], 3854, 'North', (9, 13))
Element 37: (3, (9, 13), ['%', '', '%', '%'], [(17, 8), (16, 9), (14, 9)], [True, False, True, True], 26, False, [False, False, False, False], 3863, 'South', (9, 12))
Element 38: (3, (9, 12), ['.', '', '', ''], [(17, 9), (16, 10), (15, 9)], [False, False, False, False], 24, False, [True, False, False, False], 3862, 'West', (8, 12))
Element 39: (3, (8, 12), ['%', '%', '%', ''], [(17, 10), (16, 11), (16, 9)], [True, True, True, False], 22, False, [False, False, False, False], 3871, 'East', (9, 12))
Element 40: (3, (9, 12), ['', '', '', ''], [(17, 11), (16, 12), (17, 9)], [False, False, False, False], 20, False, [False, False, False, False], 3870, 'South', (9, 11))
Element 41: (3, (9, 11), ['%', '', '', ''], [(16, 11), (17, 12), (18, 9)], [True, False, False, False], 18, False, [False, False, False, False], 3869, 'East', (10, 11))
Element 42: (3, (10, 11), ['', '%', '', ''], [(16, 10), (18, 12), (18, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3868, 'East', (11, 11))
Element 43: (3, (11, 11), ['', '%', '', ''], [(16, 9), (18, 13), (18, 11)], [False, True, False, False], 14, False, [False, False, False, False], 3867, 'East', (12, 11))
