Element 1: (1, (5, 7), ['.', '%', '.', '.'], [(12, 7), (8, 3), (15, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '%', '.'], [(12, 6), (9, 3), (16, 11)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (7, 7))
Element 3: (1, (7, 7), ['', '.', '%', 'F'], [(13, 6), (9, 4), (17, 11)], [False, False, True, False], 94, False, [False, True, False, False], 1077, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '.', '%'], [(14, 6), (10, 4), (18, 11)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (8, 8))
Element 5: (1, (8, 8), ['%', '', '%', '.'], [(15, 6), (11, 4), (18, 12)], [True, False, True, False], 90, False, [False, False, False, True], 2145, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '%', '%', '.'], [(16, 6), (12, 4), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '%', '%', '%'], [(17, 6), (13, 4), (17, 13)], [False, True, True, True], 86, False, [False, False, False, False], 2223, 'West', (9, 8))
Element 8: (1, (9, 8), ['', '%', '%', ''], [(18, 6), (14, 4), (17, 12)], [False, True, True, False], 84, False, [False, False, False, False], 2252, 'West', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', ''], [(17, 6), (14, 5), (16, 12)], [True, False, True, False], 82, False, [False, False, False, False], 2271, 'South', (8, 7))
Element 10: (1, (8, 7), ['', '.', '', '%'], [(17, 5), (15, 5), (16, 13)], [False, False, False, True], 80, False, [False, True, False, False], 2300, 'South', (8, 6))
Element 11: (1, (8, 6), ['.', '.', '', '.'], [(17, 4), (16, 5), (16, 12)], [False, False, False, False], 78, False, [True, True, False, True], 2329, 'East', (9, 6))
Element 12: (1, (9, 6), ['', '.', '%', '.'], [(18, 4), (16, 4), (15, 12)], [False, False, True, False], 76, False, [False, True, False, True], 2368, 'East', (10, 6))
Element 13: (1, (10, 6), ['', '.', '%', '.'], [(17, 4), (16, 3), (14, 12)], [False, False, True, False], 74, False, [False, True, False, True], 2397, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '%', '', ''], [(16, 4), (17, 3), (14, 13)], [False, True, False, False], 72, False, [False, False, False, False], 2426, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '%', '', ''], [(16, 5), (17, 2), (13, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2445, 'East', (13, 6))
Element 16: (1, (13, 6), ['', '.', '.', ''], [(15, 5), (17, 1), (12, 13)], [False, False, False, False], 68, False, [False, True, True, False], 2464, 'North', (13, 7))
Element 17: (1, (13, 7), ['', '', '.', '.'], [(14, 5), (18, 1), (11, 13)], [False, False, False, False], 66, False, [False, False, True, True], 2493, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '', '%', '.'], [(13, 5), (17, 1), (11, 12)], [False, False, True, False], 64, False, [False, False, False, True], 2522, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '', '%', '.'], [(13, 4), (16, 1), (11, 11)], [False, False, True, False], 62, False, [False, False, False, True], 2551, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '', '%', '%'], [(13, 3), (16, 2), (12, 11)], [False, False, True, True], 60, False, [False, False, False, False], 2590, 'South', (16, 6))
Element 21: (1, (16, 6), ['', '', '', ''], [(14, 3), (15, 2), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2619, 'East', (17, 6))
Element 22: (1, (17, 6), ['', '', '%', ''], [(14, 4), (15, 3), (12, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2628, 'East', (18, 6))
Element 23: (1, (18, 6), ['', '%', '%', '%'], [(13, 4), (14, 3), (11, 11)], [False, True, True, True], 54, False, [False, False, False, False], 2627, 'West', (17, 6))
Element 24: (1, (17, 6), ['', '', '%', ''], [(12, 4), (13, 3), (10, 11)], [False, False, True, False], 52, False, [False, False, False, False], 2636, 'South', (17, 5))
Element 25: (1, (17, 5), ['', '', '', '%'], [(11, 4), (12, 3), (10, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2655, 'South', (17, 4))
Element 26: (1, (17, 4), ['', '', '', ''], [(10, 4), (11, 3), (9, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2674, 'East', (18, 4))
Element 27: (1, (18, 4), ['', '%', '%', '%'], [(10, 5), (11, 2), (9, 13)], [False, True, True, True], 46, False, [False, False, False, False], 2703, 'West', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(9, 5), (11, 1), (9, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2722, 'South', (17, 3))
Element 29: (1, (17, 3), ['', '', '', '%'], [(8, 5), (10, 1), (9, 11)], [False, False, False, True], 42, False, [False, False, False, False], 3741, 'South', (17, 2))
Element 30: (1, (17, 2), ['', '', '', '%'], [(8, 4), (10, 2), (9, 10)], [False, False, False, True], 40, False, [False, False, False, False], 3770, 'South', (17, 1))
Element 31: (1, (17, 1), ['', '%', '', ''], [(7, 4), (10, 1), (8, 10)], [False, True, False, False], 38, False, [False, False, False, False], 3789, 'East', (18, 1))
Element 32: (1, (18, 1), ['', '%', '%', '%'], [(7, 5), (9, 1), (7, 10)], [False, True, True, True], 36, False, [False, False, False, False], 3818, 'West', (17, 1))
Element 33: #1#
