Element 1: (3, (7, 11), ['.', '.', '%', '%'], [(12, 9), (2, 2), (6, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (7, 10))
Element 26: (3, (18, 13), ['', '', '%', '%'], [(14, 12), (4, 2), (13, 13)], [False, False, True, True], 48, False, [False, False, False, False], 534, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '', '%', ''], [(14, 13), (5, 2), (12, 13)], [False, False, True, False], 46, False, [False, False, False, False], 533, 'South', (17, 12))
Element 28: (3, (17, 12), ['', '', '', ''], [(13, 13), (4, 2), (11, 13)], [False, False, False, False], 44, False, [False, False, False, False], 532, 'South', (17, 11))
Element 29: (3, (17, 11), ['', '', '', ''], [(12, 13), (4, 1), (11, 12)], [False, False, False, False], 42, False, [False, False, False, False], 531, 'West', (16, 11))
Element 30: (3, (16, 11), ['', '', '', ''], [(11, 13), (3, 1), (11, 11)], [False, False, False, False], 40, False, [False, False, False, False], 530, 'North', (16, 12))
Element 31: (3, (16, 12), ['', '', '', ''], [(11, 12), (2, 1), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 529, 'North', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(11, 11), (1, 1), (13, 11)], [True, False, True, False], 36, False, [False, False, False, False], 528, 'South', (16, 12))
Element 33: (3, (16, 12), ['', '', '', ''], [(12, 11), (2, 1), (13, 11)], [False, False, False, False], 34, False, [False, False, False, False], 527, 'South', (16, 11))
Element 34: (3, (16, 11), ['', '', '', ''], [(11, 11), (3, 1), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 526, 'East', (17, 11))
Element 35: (3, (17, 11), ['', '', '', ''], [(10, 11), (4, 1), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 525, 'North', (17, 12))
Element 36: (3, (17, 12), ['', '', '', ''], [(10, 12), (4, 2), (11, 11)], [False, False, False, False], 28, False, [False, False, False, False], 524, 'West', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(9, 12), (3, 2), (11, 12)], [False, False, False, False], 26, False, [False, False, False, False], 523, 'East', (17, 12))
Element 38: (3, (17, 12), ['', '', '', ''], [(9, 13), (3, 1), (10, 12)], [False, False, False, False], 24, False, [False, False, False, False], 532, 'North', (17, 13))
Element 39: (3, (17, 13), ['', '', '%', ''], [(9, 12), (3, 2), (10, 11)], [False, False, True, False], 22, False, [False, False, False, False], 531, 'West', (16, 13))
Element 40: (3, (16, 13), ['%', '', '%', ''], [(8, 12), (2, 2), (10, 12)], [True, False, True, False], 20, False, [False, False, False, False], 540, 'East', (17, 13))
Element 41: (3, (17, 13), ['', '', '%', ''], [(9, 12), (2, 1), (10, 11)], [False, False, True, False], 18, False, [False, False, False, False], 539, 'East', (18, 13))
Element 42: (3, (18, 13), ['', '', '%', '%'], [(9, 11), (2, 2), (10, 12)], [False, False, True, True], 16, False, [False, False, False, False], 538, 'South', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(9, 10), (1, 2), (9, 12)], [False, False, False, True], 14, False, [False, False, False, False], 537, 'West', (17, 12))
Element 44: (3, (17, 12), ['', '', '', ''], [(8, 10), (1, 1), (8, 12)], [False, False, False, False], 12, False, [False, False, False, False], 536, 'East', (18, 12))
Element 45: (3, (18, 12), ['', '', '', '%'], [(7, 10), (1, 2), (9, 12)], [False, False, False, True], 10, False, [False, False, False, False], 535, 'South', (18, 11))
Element 46: (3, (18, 11), ['', '', '', '%'], [(7, 11), (1, 2), (9, 11)], [False, False, False, True], 8, False, [False, False, False, False], 534, 'West', (17, 11))
Element 47: (3, (17, 11), ['', '', '', ''], [(6, 11), (2, 2), (10, 11)], [False, False, False, False], 6, False, [False, False, False, False], 533, 'East', (18, 11))
Element 48: (3, (18, 11), ['', '', '', '%'], [(6, 12), (3, 2), (9, 11)], [False, False, False, True], 4, False, [False, False, False, False], 532, 'South', (18, 10))
Element 49: (3, (18, 10), ['', '', '', '%'], [(6, 13), (4, 2), (9, 10)], [False, False, False, True], 2, False, [False, False, False, False], 531, 'South', (18, 9))
Element 50: (3, (18, 9), ['', '.', '', '%'], [(6, 13), (4, 2), (9, 10)], [False, False, False, True], 0, False, [False, True, False, False], 530, 'Stop', (18, 9))
Element 51: #0#
