Element 1: (3, (13, 1), ['.', '%', '%', '.'], [(10, 11), (2, 9), (9, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '%', '.'], [(11, 11), (2, 8), (10, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '.', '.'], [(12, 11), (3, 8), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 1))
Element 4: (3, (16, 1), ['', '%', '.', '.'], [(13, 11), (4, 8), (12, 4)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '.', '.'], [(12, 11), (5, 8), (13, 4)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(11, 11), (5, 7), (14, 4)], [False, True, True, True], 88, False, [False, False, False, False], 204, 'West', (17, 1))
Element 7: (3, (17, 1), ['', '%', '.', ''], [(11, 12), (6, 7), (14, 5)], [False, True, False, False], 86, False, [False, False, True, False], 233, 'North', (17, 2))
Element 8: (3, (17, 2), ['.', '', '.', '%'], [(11, 13), (7, 7), (15, 5)], [False, False, False, True], 84, False, [True, False, True, False], 272, 'North', (17, 3))
Element 9: (3, (17, 3), ['.', '', '.', '%'], [(12, 13), (8, 7), (16, 5)], [False, False, False, True], 82, False, [True, False, True, False], 1301, 'North', (17, 4))
Element 10: (3, (17, 4), ['.', '', 'G', '.'], [(13, 13), (8, 8), (17, 5)], [False, False, False, False], 80, False, [True, False, False, True], 1340, 'East', (18, 4))
Element 11: (3, (18, 4), ['', '%', '%', '%'], [(14, 13), (9, 8), (17, 6)], [False, True, True, True], 78, False, [False, False, False, False], 1379, 'West', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(14, 12), (10, 8), (18, 6)], [False, False, False, False], 76, False, [True, False, False, False], 1408, 'West', (16, 4))
Element 13: (3, (16, 4), ['%', '.', '', ''], [(15, 12), (9, 8), (17, 6)], [True, False, False, False], 74, False, [False, True, False, False], 1427, 'South', (16, 3))
Element 14: (3, (16, 3), ['.', '.', '', ''], [(16, 12), (8, 8), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 1456, 'South', (16, 2))
Element 15: (3, (16, 2), ['.', '', '', ''], [(17, 12), (8, 7), (16, 7)], [False, False, False, False], 70, False, [True, False, False, False], 1485, 'West', (15, 2))
Element 16: (3, (15, 2), ['%', '', '.', ''], [(18, 12), (8, 6), (15, 7)], [True, False, False, False], 68, False, [False, False, True, False], 1524, 'North', (15, 3))
Element 17: (3, (15, 3), ['.', '', '%', ''], [(18, 13), (9, 6), (15, 6)], [False, False, True, False], 66, False, [True, False, False, False], 1563, 'West', (14, 3))
Element 18: (3, (14, 3), ['.', '%', '', ''], [(17, 13), (10, 6), (14, 6)], [False, True, False, False], 64, False, [True, False, False, False], 1602, 'West', (13, 3))
Element 19: (3, (13, 3), ['.', '%', '', ''], [(16, 13), (11, 6), (14, 7)], [False, True, False, False], 62, False, [True, False, False, False], 1641, 'West', (12, 3))
Element 20: (3, (12, 3), ['.', '%', '', ''], [(17, 13), (12, 6), (13, 7)], [False, True, False, False], 60, False, [True, False, False, False], 2660, 'West', (11, 3))
Element 21: (3, (11, 3), ['%', '.', '', ''], [(18, 13), (13, 6), (13, 8)], [True, False, False, False], 58, False, [False, True, False, False], 2689, 'South', (11, 2))
