Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(9, 8), (5, 7), (7, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(8, 8), (6, 7), (8, 10)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(8, 7), (7, 7), (9, 10)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(8, 6), (7, 6), (9, 11)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(9, 6), (7, 5), (10, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(10, 6), (6, 5), (11, 11)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(11, 6), (6, 6), (12, 11)], [False, True, True, True], 86, False, [False, False, False, False], 2233, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(12, 6), (6, 5), (13, 11)], [False, False, True, False], 84, False, [True, False, False, False], 3242, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '.', ''], [(13, 6), (6, 4), (12, 11)], [False, False, False, False], 82, False, [True, True, True, False], 3271, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(14, 6), (7, 4), (11, 11)], [False, False, True, True], 80, False, [True, False, False, False], 3300, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', 'G', '%', ''], [(15, 6), (8, 4), (11, 12)], [False, False, True, False], 78, False, [True, False, False, False], 3339, 'West', (14, 7))
Element 12: (3, (14, 7), ['.', '', '%', ''], [(15, 5), (9, 4), (11, 13)], [False, False, True, False], 76, False, [True, False, False, False], 3378, 'West', (13, 7))
Element 13: (3, (13, 7), ['.', '', '.', ''], [(16, 5), (10, 4), (12, 13)], [False, False, False, False], 74, False, [True, False, True, False], 3417, 'North', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', '%'], [(17, 5), (11, 4), (13, 13)], [False, False, False, True], 72, False, [True, False, True, False], 3446, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', '.'], [(17, 6), (12, 4), (14, 13)], [False, False, True, False], 70, False, [True, False, False, True], 3475, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '%', '%', '.'], [(18, 6), (13, 4), (14, 12)], [False, True, True, False], 68, False, [False, False, False, True], 3504, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', '.'], [(17, 6), (14, 4), (15, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3533, 'East', (16, 9))
Element 18: (3, (16, 9), ['', '%', '.', '.'], [(16, 6), (14, 5), (16, 12)], [False, True, False, False], 64, False, [False, False, True, True], 3562, 'East', (17, 9))
Element 19: (3, (17, 9), ['', '.', '.', '.'], [(16, 7), (13, 5), (17, 12)], [False, False, False, False], 62, False, [False, True, True, True], 3591, 'East', (18, 9))
Element 20: (3, (18, 9), ['', '.', '.', '%'], [(15, 7), (13, 6), (18, 12)], [False, False, False, True], 60, False, [False, True, True, False], 3610, 'North', (18, 10))
Element 21: (3, (18, 10), ['.', '', '.', '%'], [(14, 7), (14, 6), (18, 13)], [False, False, False, True], 58, False, [True, False, True, False], 3629, 'North', (18, 11))
Element 22: (3, (18, 11), ['.', '', '', '%'], [(13, 7), (15, 6), (17, 13)], [False, False, False, True], 56, False, [True, False, False, False], 3648, 'West', (17, 11))
Element 23: (3, (17, 11), ['.', '.', '', ''], [(12, 7), (16, 6), (16, 13)], [False, False, False, False], 54, False, [True, True, False, False], 3677, 'South', (17, 10))
Element 24: (3, (17, 10), ['.', '', '', ''], [(12, 8), (17, 6), (17, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3696, 'West', (16, 10))
Element 25: (3, (16, 10), ['.', '', '.', ''], [(12, 9), (18, 6), (18, 13)], [False, False, False, False], 50, False, [True, False, True, False], 3715, 'North', (16, 11))
Element 26: (3, (16, 11), ['.', '', '', ''], [(11, 9), (17, 6), (18, 12)], [False, False, False, False], 48, False, [True, False, False, False], 3734, 'West', (15, 11))
Element 27: (3, (15, 11), ['%', '.', '', ''], [(12, 9), (17, 5), (18, 11)], [True, False, False, False], 46, False, [False, True, False, False], 3743, 'South', (15, 10))
Element 28: (3, (15, 10), ['%', '', '', ''], [(13, 9), (17, 4), (18, 10)], [True, False, False, False], 44, False, [False, False, False, False], 3752, 'North', (15, 11))
Element 29: (3, (15, 11), ['%', '', '', ''], [(14, 9), (17, 3), (18, 9)], [True, False, False, False], 42, False, [False, False, False, False], 3761, 'North', (15, 12))
Element 30: (3, (15, 12), ['', '', '%', ''], [(15, 9), (17, 2), (18, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3780, 'East', (16, 12))
Element 31: (3, (16, 12), ['', '', '', ''], [(16, 9), (17, 1), (17, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'East', (17, 12))
Element 32: (3, (17, 12), ['', '', '', ''], [(17, 9), (18, 1), (18, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3808, 'East', (18, 12))
Element 33: (3, (18, 12), ['', '', '', '%'], [(18, 9), (17, 1), (17, 8)], [False, False, False, True], 34, False, [False, False, False, False], 3807, 'North', (18, 13))
Element 34: (3, (18, 13), ['', '', '%', '%'], [(18, 10), (16, 1), (17, 9)], [False, False, True, True], 32, False, [False, False, False, False], 3816, 'West', (17, 13))
Element 35: (3, (17, 13), ['', '', '%', ''], [(18, 11), (16, 2), (17, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3825, 'West', (16, 13))
Element 36: (3, (16, 13), ['%', '', '%', ''], [(18, 12), (16, 3), (17, 11)], [True, False, True, False], 28, False, [False, False, False, False], 3834, 'East', (17, 13))
Element 37: (3, (17, 13), ['', '', '%', 'G'], [(18, 13), (15, 3), (16, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3843, 'West', (16, 13))
Element 38: (3, (16, 13), ['%', '', '%', 'G'], [(17, 13), (15, 2), (16, 10)], [True, False, True, False], 24, False, [False, False, False, False], 3852, 'South', (16, 12))
Element 39: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (15, 1), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 3861, 'West', (15, 12))
Element 40: (3, (15, 12), ['', '', '%', ''], [(17, 11), (14, 1), (15, 9)], [False, False, True, False], 20, False, [False, False, False, False], 3870, 'Stop', (15, 12))
Element 41: (3, (15, 12), ['', '', '%', ''], [(17, 10), (13, 1), (15, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3879, 'East', (16, 12))
Element 42: (3, (16, 12), ['', '', '', ''], [(16, 10), (12, 1), (15, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3888, 'Stop', (16, 12))
Element 43: (3, (16, 12), ['', 'G', '', ''], [(16, 11), (11, 1), (15, 10)], [False, False, False, False], 14, False, [False, False, False, False], 3897, 'North', (16, 13))
Element 44: #1#
