Element 1: (0, (4, 5), ['.', '%', '%', '%'], [(8, 1), (16, 13), (18, 1)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (3, 5))
Element 27: (0, (3, 5), ['', '%', '%', ''], [(13, 6), (11, 12), (18, 13)], [False, True, True, False], 46, False, [False, False, False, False], 1654, 'East', (4, 5))
Element 28: (0, (4, 5), ['', '%', '%', '%'], [(12, 6), (11, 11), (17, 13)], [False, True, True, True], 44, False, [False, False, False, False], 2663, 'Stop', (4, 5))
Element 29: (0, (4, 5), ['', '%', '%', '%'], [(12, 7), (12, 11), (17, 12)], [False, True, True, True], 42, False, [False, False, False, False], 2682, 'West', (3, 5))
Element 30: (0, (3, 5), ['', '%', '%', ''], [(12, 8), (13, 11), (17, 11)], [False, True, True, False], 40, False, [False, False, False, False], 2701, 'West', (2, 5))
Element 31: (0, (2, 5), ['', '%', '%', ''], [(12, 9), (12, 11), (17, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2710, 'West', (1, 5))
Element 32: (0, (1, 5), ['%', '%', '%', ''], [(11, 9), (11, 11), (16, 10)], [True, True, True, False], 36, False, [False, False, False, False], 2719, 'East', (2, 5))
Element 33: (0, (2, 5), ['', '%', '%', ''], [(12, 9), (10, 11), (16, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2728, 'East', (3, 5))
Element 34: (0, (3, 5), ['', '%', '%', ''], [(13, 9), (10, 12), (16, 12)], [False, True, True, False], 32, False, [False, False, False, False], 2737, 'East', (4, 5))
Element 35: (0, (4, 5), ['', '%', '%', '%'], [(14, 9), (9, 12), (16, 13)], [False, True, True, True], 30, False, [False, False, False, False], 2746, 'Stop', (4, 5))
Element 36: (0, (4, 5), ['', '%', '%', '%'], [(15, 9), (9, 13), (16, 12)], [False, True, True, True], 28, False, [False, False, False, False], 2755, 'West', (3, 5))
Element 37: (0, (3, 5), ['', '%', '%', ''], [(16, 9), (9, 12), (15, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2754, 'West', (2, 5))
Element 38: (0, (2, 5), ['', '%', '%', ''], [(17, 9), (9, 11), (15, 11)], [False, True, True, False], 24, False, [False, False, False, False], 2763, 'West', (1, 5))
Element 39: (0, (1, 5), ['%', '%', '%', ''], [(18, 9), (9, 10), (15, 10)], [True, True, True, False], 22, False, [False, False, False, False], 2772, 'East', (2, 5))
Element 40: (0, (2, 5), ['', '%', '%', ''], [(18, 10), (8, 10), (15, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2781, 'East', (3, 5))
Element 41: (0, (3, 5), ['', '%', '%', ''], [(18, 11), (7, 10), (15, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2790, 'East', (4, 5))
Element 42: (0, (4, 5), ['', '%', '%', '%'], [(18, 12), (7, 11), (14, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2799, 'Stop', (4, 5))
Element 43: (0, (4, 5), ['', '%', '%', '%'], [(18, 13), (6, 11), (14, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2808, 'West', (3, 5))
Element 44: (0, (3, 5), ['', '%', '%', ''], [(17, 13), (6, 12), (13, 13)], [False, True, True, False], 12, False, [False, False, False, False], 2817, 'West', (2, 5))
Element 45: (0, (2, 5), ['', '%', '%', ''], [(17, 12), (6, 13), (12, 13)], [False, True, True, False], 10, False, [False, False, False, False], 2826, 'West', (1, 5))
Element 46: (0, (1, 5), ['%', '%', '%', ''], [(17, 11), (7, 13), (11, 13)], [True, True, True, False], 8, False, [False, False, False, False], 2835, 'East', (2, 5))
Element 47: (0, (2, 5), ['', '%', '%', ''], [(17, 10), (6, 13), (11, 12)], [False, True, True, False], 6, False, [False, False, False, False], 2834, 'East', (3, 5))
Element 48: (0, (3, 5), ['', '%', '%', ''], [(16, 10), (5, 13), (11, 11)], [False, True, True, False], 4, False, [False, False, False, False], 2843, 'East', (4, 5))
Element 49: (0, (4, 5), ['', '%', '%', '%'], [(16, 11), (5, 12), (12, 11)], [False, True, True, True], 2, False, [False, False, False, False], 2852, 'Stop', (4, 5))
Element 50: (0, (4, 5), ['', '%', '%', '%'], [(16, 12), (5, 11), (13, 11)], [False, True, True, True], 0, False, [False, False, False, False], 2861, 'Stop', (4, 5))
Element 51: #0#
