Element 1: (2, (15, 2), ['%', '.', '.', '.'], [(9, 1), (2, 13), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 2))
Element 2: (2, (16, 2), ['', '.', '.', '.'], [(10, 1), (3, 13), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (17, 2))
Element 3: (2, (17, 2), ['', '.', '.', '%'], [(11, 1), (3, 12), (18, 6)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (17, 3))
Element 4: (2, (17, 3), ['.', '', '.', '%'], [(12, 1), (4, 12), (17, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (17, 4))
Element 5: (2, (17, 4), ['.', '', '', '.'], [(13, 1), (5, 12), (16, 6)], [False, False, False, False], 90, False, [True, False, False, True], 1155, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '%', '%', '%'], [(14, 1), (6, 12), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (17, 4))
Element 7: (2, (17, 4), ['.', '', '', ''], [(15, 1), (6, 13), (15, 7)], [False, False, False, False], 86, False, [True, False, False, False], 1223, 'West', (16, 4))
Element 8: (2, (16, 4), ['%', '.', '.', ''], [(16, 1), (7, 13), (15, 6)], [True, False, False, False], 84, False, [False, True, True, False], 1262, 'North', (16, 5))
Element 9: (2, (16, 5), ['G', '', '', ''], [(17, 1), (6, 13), (15, 5)], [False, False, False, False], 82, False, [False, False, False, False], 1291, 'East', (17, 5))
Element 10: (2, (17, 5), ['', '', '', '%'], [(18, 1), (5, 13), (14, 5)], [False, False, False, True], 80, False, [False, False, False, False], 1320, 'North', (17, 6))
Element 11: (2, (17, 6), ['', '', '%', ''], [(17, 1), (6, 13), (14, 6)], [False, False, True, False], 78, False, [False, False, False, False], 1329, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '%', '%'], [(17, 2), (6, 12), (14, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1338, 'West', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(17, 3), (6, 11), (13, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'West', (16, 6))
Element 14: (2, (16, 6), ['', '', '', ''], [(16, 3), (7, 11), (13, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1386, 'North', (16, 7))
Element 15: (2, (16, 7), ['', '', '%', '%'], [(15, 3), (7, 10), (13, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1415, 'West', (15, 7))
Element 16: (2, (15, 7), ['', '', '%', ''], [(14, 3), (8, 10), (14, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1444, 'South', (15, 6))
Element 17: (2, (15, 6), ['', '', '', ''], [(14, 4), (9, 10), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'South', (15, 5))
Element 18: (2, (15, 5), ['', '%', '', ''], [(13, 4), (9, 11), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1502, 'West', (14, 5))
Element 19: (2, (14, 5), ['G', '', '', ''], [(13, 5), (10, 11), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1531, 'North', (14, 6))
Element 20: (2, (14, 6), ['G', '', '', ''], [(13, 6), (11, 11), (18, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1560, 'North', (14, 7))
Element 21: (2, (14, 7), ['', '', '%', ''], [(12, 6), (12, 11), (18, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2579, 'West', (13, 7))
Element 22: (2, (13, 7), ['G', '', '', ''], [(12, 7), (13, 11), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2608, 'North', (13, 8))
