Element 1: (2, (9, 6), ['.', '.', '%', '.'], [(15, 7), (9, 12), (16, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (10, 6))
Element 2: (2, (10, 6), ['', '.', '%', '.'], [(16, 7), (10, 12), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (11, 6))
Element 3: (2, (11, 6), ['', '%', '.', 'F'], [(16, 6), (11, 12), (18, 1)], [False, True, False, False], 94, False, [False, False, True, False], 97, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '.'], [(17, 6), (11, 13), (17, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (13, 6))
Element 5: (2, (13, 6), ['', '.', '.', '.'], [(18, 6), (12, 13), (17, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (14, 6))
Element 6: (2, (14, 6), ['', '.', '', '.'], [(17, 6), (13, 13), (17, 3)], [False, False, False, False], 88, False, [False, True, False, True], 1184, 'East', (15, 6))
Element 7: (2, (15, 6), ['', '.', '', ''], [(17, 5), (14, 13), (17, 4)], [False, False, False, False], 86, False, [False, True, False, False], 1223, 'South', (15, 5))
Element 8: (2, (15, 5), ['.', '%', '', 'G'], [(16, 5), (14, 12), (18, 4)], [False, True, False, False], 84, False, [True, False, False, False], 1262, 'West', (14, 5))
Element 9: (2, (14, 5), ['.', '.', '', ''], [(16, 4), (15, 12), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 1291, 'South', (14, 4))
Element 10: (2, (14, 4), ['.', '.', '', '%'], [(16, 3), (16, 12), (17, 3)], [False, False, False, True], 80, False, [True, True, False, False], 1320, 'South', (14, 3))
Element 11: (2, (14, 3), ['.', '%', '', '.'], [(16, 2), (17, 12), (17, 4)], [False, True, False, False], 78, False, [True, False, False, True], 1349, 'East', (15, 3))
Element 12: (2, (15, 3), ['', 'G', '%', ''], [(15, 2), (18, 12), (17, 3)], [False, False, True, False], 76, False, [False, False, False, False], 1378, 'East', (16, 3))
Element 13: (2, (16, 3), ['', '', '', ''], [(15, 1), (18, 13), (17, 2)], [False, False, False, False], 74, False, [False, False, False, False], 1397, 'East', (17, 3))
Element 14: (2, (17, 3), ['', '', '', '%'], [(14, 1), (17, 13), (16, 2)], [False, False, False, True], 72, False, [False, False, False, False], 1416, 'North', (17, 4))
Element 15: (2, (17, 4), ['', '', '', ''], [(13, 1), (16, 13), (16, 3)], [False, False, False, False], 70, False, [False, False, False, False], 1435, 'East', (18, 4))
Element 16: (2, (18, 4), ['', '%', '%', '%'], [(12, 1), (17, 13), (16, 4)], [False, True, True, True], 68, False, [False, False, False, False], 1444, 'West', (17, 4))
Element 17: (2, (17, 4), ['', '', '', ''], [(11, 1), (18, 13), (16, 5)], [False, False, False, False], 66, False, [False, False, False, False], 1453, 'North', (17, 5))
Element 18: (2, (17, 5), ['', '', '', '%'], [(10, 1), (18, 12), (16, 6)], [False, False, False, True], 64, False, [False, False, False, False], 2452, 'North', (17, 6))
Element 19: (2, (17, 6), ['', '', '%', ''], [(10, 2), (18, 11), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2471, 'East', (18, 6))
Element 20: (2, (18, 6), ['', '%', '%', '%'], [(11, 2), (18, 10), (15, 7)], [False, True, True, True], 60, False, [False, False, False, False], 2490, 'West', (17, 6))
Element 21: (2, (17, 6), ['', '', '%', ''], [(11, 3), (18, 9), (15, 6)], [False, False, True, False], 58, False, [False, False, False, False], 2509, 'West', (16, 6))
Element 22: (2, (16, 6), ['', '', '', ''], [(12, 3), (18, 8), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 2528, 'North', (16, 7))
Element 23: (2, (16, 7), ['', '', '%', '%'], [(13, 3), (17, 8), (14, 5)], [False, False, True, True], 54, False, [False, False, False, False], 2547, 'West', (15, 7))
Element 24: (2, (15, 7), ['', '', '%', ''], [(13, 4), (17, 9), (13, 5)], [False, False, True, False], 52, False, [False, False, False, False], 2576, 'West', (14, 7))
Element 25: (2, (14, 7), ['.', '', '%', ''], [(12, 4), (17, 10), (13, 6)], [False, False, True, False], 50, False, [True, False, False, False], 2595, 'West', (13, 7))
Element 26: (2, (13, 7), ['.', '', '.', ''], [(11, 4), (17, 11), (14, 6)], [False, False, False, False], 48, False, [True, False, True, False], 2624, 'North', (13, 8))
Element 27: (2, (13, 8), ['.', '', '.', '%'], [(10, 4), (16, 11), (14, 7)], [False, False, False, True], 46, False, [True, False, True, False], 2653, 'North', (13, 9))
Element 28: (2, (13, 9), ['.', '', '%', '.'], [(10, 5), (16, 10), (13, 7)], [False, False, True, False], 44, False, [True, False, False, True], 2682, 'East', (14, 9))
Element 29: (2, (14, 9), ['', '%', '%', '.'], [(9, 5), (16, 9), (12, 7)], [False, True, True, False], 42, False, [False, False, False, True], 2721, 'East', (15, 9))
Element 30: (2, (15, 9), ['', '%', '.', ''], [(9, 4), (16, 10), (12, 8)], [False, True, False, False], 40, False, [False, False, True, False], 2750, 'North', (15, 10))
Element 31: (2, (15, 10), ['%', '', '.', ''], [(9, 3), (16, 9), (12, 9)], [True, False, False, False], 38, False, [False, False, True, False], 2779, 'North', (15, 11))
