Element 1: (1, (8, 12), ['%', '%', '%', '.'], [(15, 7), (9, 6), (16, 1)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (9, 12))
Element 34: (1, (15, 10), ['%', '', '', ''], [(8, 5), (17, 11), (13, 9)], [True, False, False, False], 32, False, [False, False, False, False], 2826, 'North', (15, 11))
Element 35: (1, (15, 11), ['%', '', '', ''], [(8, 6), (18, 11), (14, 9)], [True, False, False, False], 30, False, [False, False, False, False], 2835, 'South', (15, 10))
Element 36: (1, (15, 10), ['%', 'G', '', ''], [(8, 7), (18, 12), (15, 9)], [True, False, False, False], 28, False, [False, False, False, False], 3834, 'North', (15, 11))
Element 37: (1, (15, 11), ['%', '', '', ''], [(8, 8), (18, 13), (16, 9)], [True, False, False, False], 26, False, [False, False, False, False], 3843, 'South', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', ''], [(9, 8), (17, 13), (17, 9)], [True, False, False, False], 24, False, [False, False, False, False], 3852, 'North', (15, 11))
Element 39: (1, (15, 11), ['%', '', '', ''], [(10, 8), (17, 12), (18, 9)], [True, False, False, False], 22, False, [False, False, False, False], 3861, 'East', (16, 11))
Element 40: (1, (16, 11), ['', '', 'G', ''], [(9, 8), (16, 12), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3860, 'East', (17, 11))
Element 41: (1, (17, 11), ['', '', '', 'G'], [(8, 8), (16, 13), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3859, 'South', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(8, 7), (16, 12), (18, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3858, 'West', (16, 10))
Element 43: (1, (16, 10), ['', '', '', ''], [(7, 7), (15, 12), (18, 13)], [False, False, False, False], 14, False, [False, False, False, False], 3867, 'East', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(7, 6), (14, 12), (17, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3876, 'South', (17, 9))
Element 45: (1, (17, 9), ['', '', '', ''], [(7, 5), (14, 13), (17, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3885, 'West', (16, 9))
Element 46: #1#
