Element 1: (3, (12, 1), ['.', '%', '%', '.'], [(17, 5), (10, 12), (12, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '%', '.'], [(17, 6), (11, 12), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '%', '.'], [(18, 6), (11, 13), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '.', '.'], [(17, 6), (12, 13), (14, 5)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 1))
Element 5: (3, (16, 1), ['', '%', '.', '.'], [(16, 6), (13, 13), (15, 5)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 1))
Element 6: (3, (17, 1), ['', '%', '.', '.'], [(16, 7), (14, 13), (15, 6)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (18, 1))
Element 7: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (14, 12), (14, 6)], [False, True, True, True], 86, False, [False, False, False, False], 253, 'West', (17, 1))
Element 8: (3, (17, 1), ['', '%', '.', ''], [(14, 7), (15, 12), (13, 6)], [False, True, False, False], 84, False, [False, False, True, False], 282, 'North', (17, 2))
Element 9: (3, (17, 2), ['.', '', '.', '%'], [(13, 7), (16, 12), (12, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (17, 3))
Element 10: (3, (17, 3), ['.', '', '.', '%'], [(13, 8), (17, 12), (12, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', '.'], [(13, 9), (18, 12), (12, 8)], [False, False, False, False], 78, False, [True, False, False, True], 1389, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '%', '%', '%'], [(14, 9), (18, 13), (12, 9)], [False, True, True, True], 76, False, [False, False, False, False], 1428, 'West', (17, 4))
Element 13: (3, (17, 4), ['.', '', '', ''], [(15, 9), (17, 13), (11, 9)], [False, False, False, False], 74, False, [True, False, False, False], 1457, 'West', (16, 4))
Element 14: (3, (16, 4), ['%', '.', '', ''], [(16, 9), (16, 13), (12, 9)], [True, False, False, False], 72, False, [False, True, False, False], 1486, 'South', (16, 3))
Element 15: (3, (16, 3), ['.', '.', '', ''], [(17, 9), (17, 13), (13, 9)], [False, False, False, False], 70, False, [True, True, False, False], 1505, 'South', (16, 2))
Element 16: (3, (16, 2), ['.', '', '', ''], [(18, 9), (18, 13), (14, 9)], [False, False, False, False], 68, False, [True, False, False, False], 1524, 'West', (15, 2))
Element 17: (3, (15, 2), ['%', '', '.', ''], [(18, 10), (18, 12), (15, 9)], [True, False, False, False], 66, False, [False, False, True, False], 1543, 'North', (15, 3))
Element 18: (3, (15, 3), ['.', '', '%', ''], [(18, 11), (17, 12), (15, 10)], [False, False, True, False], 64, False, [True, False, False, False], 1572, 'West', (14, 3))
Element 19: (3, (14, 3), ['.', '%', '', ''], [(17, 11), (18, 12), (16, 10)], [False, True, False, False], 62, False, [True, False, False, False], 1601, 'West', (13, 3))
Element 20: (3, (13, 3), ['.', '%', '', ''], [(17, 10), (17, 12), (16, 11)], [False, True, False, False], 60, False, [True, False, False, False], 1630, 'West', (12, 3))
Element 21: (3, (12, 3), ['.', '%', '', ''], [(16, 10), (17, 13), (15, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1649, 'West', (11, 3))
Element 22: (3, (11, 3), ['%', '.', '', ''], [(16, 11), (17, 12), (15, 12)], [True, False, False, False], 56, False, [False, True, False, False], 1658, 'South', (11, 2))
Element 23: (3, (11, 2), ['.', '.', '', '%'], [(16, 12), (17, 11), (14, 12)], [False, False, False, True], 54, False, [True, True, False, False], 1667, 'South', (11, 1))
Element 24: (3, (11, 1), ['F', '%', '', ''], [(17, 12), (18, 11), (14, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1676, 'West', (10, 1))
Element 25: (3, (10, 1), ['.', '%', '.', ''], [(18, 12), (18, 10), (13, 13)], [False, True, False, False], 50, False, [True, False, True, False], 2675, 'North', (10, 2))
Element 26: (3, (10, 2), ['%', '', '%', ''], [(18, 13), (18, 9), (12, 13)], [True, False, True, False], 48, False, [False, False, False, False], 2684, 'South', (10, 1))
Element 27: (3, (10, 1), ['.', '%', '', ''], [(17, 13), (18, 8), (11, 13)], [False, True, False, False], 46, False, [True, False, False, False], 2693, 'West', (9, 1))
