Element 1: (1, (7, 3), ['.', '%', '.', '.'], [(13, 9), (12, 9), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 3))
Element 2: (1, (8, 3), ['', '%', '.', '.'], [(14, 9), (12, 8), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 3))
Element 3: (1, (9, 3), ['', '%', '.', '%'], [(15, 9), (12, 7), (17, 9)], [False, True, False, True], 94, False, [False, False, True, False], 77, 'North', (9, 4))
Element 4: (1, (9, 4), ['.', '', '.', '.'], [(15, 10), (12, 6), (18, 9)], [False, False, False, False], 92, False, [True, False, True, True], 1106, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '%', '.', '.'], [(16, 10), (13, 6), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '%', '.'], [(17, 10), (14, 6), (18, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '.', '%', '.'], [(17, 11), (15, 6), (18, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (13, 4))
Element 8: (1, (13, 4), ['', '.', '.', '.'], [(17, 12), (16, 6), (18, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '.', '.', '%'], [(16, 12), (17, 6), (17, 13)], [False, False, False, True], 82, False, [False, True, True, False], 1301, 'North', (14, 5))
Element 10: (1, (14, 5), ['.', '', '', '.'], [(16, 11), (18, 6), (16, 13)], [False, False, False, False], 80, False, [True, False, False, True], 1340, 'East', (15, 5))
Element 11: (1, (15, 5), ['', '%', '', '.'], [(15, 11), (17, 6), (16, 12)], [False, True, False, False], 78, False, [False, False, False, True], 1359, 'East', (16, 5))
Element 12: (1, (16, 5), ['', '.', '', 'G'], [(16, 11), (17, 5), (15, 12)], [False, False, False, False], 76, False, [False, True, False, False], 1388, 'South', (16, 4))
Element 13: (1, (16, 4), ['%', '.', '', 'G'], [(16, 12), (17, 4), (14, 12)], [True, False, False, False], 74, False, [False, True, False, False], 1417, 'South', (16, 3))
Element 14: (1, (16, 3), ['.', '.', '', '.'], [(15, 12), (18, 4), (14, 13)], [False, False, False, False], 72, False, [True, True, False, True], 1446, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '.', 'G', '%'], [(14, 12), (17, 4), (13, 13)], [False, False, False, True], 70, False, [False, True, False, False], 1465, 'South', (17, 2))
Element 16: (1, (17, 2), ['.', '.', 'G', '%'], [(14, 13), (17, 3), (12, 13)], [False, False, False, True], 68, False, [True, True, False, False], 1484, 'South', (17, 1))
Element 17: (1, (17, 1), ['.', '%', 'G', '.'], [(13, 13), (17, 2), (11, 13)], [False, True, False, False], 66, False, [True, False, False, True], 1503, 'East', (18, 1))
Element 18: (1, (18, 1), ['', '%', '%', '%'], [(12, 13), (16, 2), (11, 12)], [False, True, True, True], 64, False, [False, False, False, False], 1532, 'West', (17, 1))
Element 19: (1, (17, 1), ['G', '%', '', ''], [(11, 13), (16, 1), (11, 11)], [False, True, False, False], 62, False, [False, False, False, False], 1551, 'North', (17, 2))
Element 20: (1, (17, 2), ['', '', '', '%'], [(11, 12), (15, 1), (12, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1570, 'South', (17, 1))
Element 21: (1, (17, 1), ['', '%', '', ''], [(10, 12), (15, 2), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1599, 'North', (17, 2))
Element 22: (1, (17, 2), ['', '', '', '%'], [(10, 11), (15, 3), (12, 11)], [False, False, False, True], 56, False, [False, False, False, False], 1618, 'West', (16, 2))
Element 23: (1, (16, 2), ['', '', '', ''], [(9, 11), (14, 3), (11, 11)], [False, False, False, False], 54, False, [False, False, False, False], 1637, 'South', (16, 1))
Element 24: (1, (16, 1), ['', '%', '', ''], [(9, 12), (13, 3), (10, 11)], [False, True, False, False], 52, False, [False, False, False, False], 1656, 'West', (15, 1))
Element 25: (1, (15, 1), ['.', '%', '', ''], [(9, 13), (12, 3), (10, 12)], [False, True, False, False], 50, False, [True, False, False, False], 1675, 'West', (14, 1))
Element 26: (1, (14, 1), ['.', '%', '%', ''], [(9, 13), (11, 3), (9, 12)], [False, True, True, False], 48, False, [True, False, False, False], 1694, 'West', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '%', ''], [(9, 12), (11, 2), (8, 12)], [False, True, True, False], 46, False, [True, False, False, False], 1723, 'West', (12, 1))
Element 28: (1, (12, 1), ['G', '%', '%', ''], [(9, 12), (11, 1), (8, 12)], [False, True, True, False], 44, False, [False, False, False, False], 1742, 'East', (13, 1))
