Element 1: (2, (8, 12), ['%', '%', '%', '.'], [(2, 2), (7, 7), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (9, 12))
Element 21: (2, (18, 10), ['', '', '', '%'], [(1, 1), (17, 5), (16, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2489, 'South', (18, 9))
Element 22: (2, (18, 9), ['', '', '', '%'], [(1, 2), (17, 4), (16, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2498, 'South', (18, 8))
Element 23: (2, (18, 8), ['', '%', '', '%'], [(1, 2), (18, 4), (16, 12)], [False, True, False, True], 54, False, [False, False, False, False], 2507, 'West', (17, 8))
Element 24: (2, (17, 8), ['%', '%', '', ''], [(2, 2), (17, 4), (15, 12)], [True, True, False, False], 52, False, [False, False, False, False], 2506, 'North', (17, 9))
Element 25: (2, (17, 9), ['', '', '', ''], [(3, 2), (17, 3), (14, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2515, 'North', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(4, 2), (17, 2), (14, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'North', (17, 11))
Element 27: (2, (17, 11), ['', '', '', ''], [(5, 2), (17, 1), (13, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2533, 'West', (16, 11))
Element 28: (2, (16, 11), ['', '', '', ''], [(4, 2), (18, 1), (12, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2542, 'South', (16, 10))
Element 29: (2, (16, 10), ['', '', '', ''], [(4, 1), (17, 1), (11, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2541, 'South', (16, 9))
Element 30: (2, (16, 9), ['', '%', '', ''], [(3, 1), (16, 1), (11, 12)], [False, True, False, False], 40, False, [False, False, False, False], 2550, 'West', (15, 9))
Element 31: (2, (15, 9), ['.', '%', '', ''], [(2, 1), (16, 2), (11, 11)], [False, True, False, False], 38, False, [True, False, False, False], 2569, 'West', (14, 9))
Element 32: (2, (14, 9), ['.', '%', '%', ''], [(1, 1), (16, 3), (12, 11)], [False, True, True, False], 36, False, [True, False, False, False], 2598, 'West', (13, 9))
Element 33: (2, (13, 9), ['.', '.', '%', ''], [(2, 1), (16, 4), (13, 11)], [False, False, True, False], 34, False, [True, True, False, False], 2627, 'South', (13, 8))
Element 34: (2, (13, 8), ['.', '.', '', '%'], [(3, 1), (16, 5), (12, 11)], [False, False, False, True], 32, False, [True, True, False, False], 2646, 'South', (13, 7))
Element 35: (2, (13, 7), ['.', '', '', '.'], [(4, 1), (15, 5), (11, 11)], [False, False, False, False], 30, False, [True, False, False, True], 2665, 'East', (14, 7))
Element 36: (2, (14, 7), ['', '', '%', '.'], [(4, 2), (14, 5), (10, 11)], [False, False, True, False], 28, False, [False, False, False, True], 2694, 'East', (15, 7))
Element 37: (2, (15, 7), ['', '', '%', '.'], [(3, 2), (14, 4), (9, 11)], [False, False, True, False], 26, False, [False, False, False, True], 2723, 'East', (16, 7))
Element 38: (2, (16, 7), ['', '', '%', '%'], [(3, 1), (14, 3), (9, 10)], [False, False, True, True], 24, False, [False, False, False, False], 2752, 'South', (16, 6))
Element 39: (2, (16, 6), ['', '', '', ''], [(3, 2), (15, 3), (8, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '%', ''], [(2, 2), (15, 2), (7, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2790, 'East', (18, 6))
Element 41: (2, (18, 6), ['', '%', '%', '%'], [(2, 1), (15, 1), (7, 11)], [False, True, True, True], 18, False, [False, False, False, False], 2809, 'West', (17, 6))
Element 42: (2, (17, 6), ['', '', '%', ''], [(2, 2), (14, 1), (6, 11)], [False, False, True, False], 16, False, [False, False, False, False], 2828, 'South', (17, 5))
Element 43: (2, (17, 5), ['', '', '', '%'], [(1, 2), (13, 1), (6, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2847, 'South', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(1, 1), (12, 1), (6, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2866, 'East', (18, 4))
Element 45: (2, (18, 4), ['', '%', '%', '%'], [(1, 2), (11, 1), (7, 13)], [False, True, True, True], 10, False, [False, False, False, False], 2885, 'West', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(1, 2), (10, 1), (6, 13)], [False, False, False, False], 8, False, [False, False, False, False], 3884, 'South', (17, 3))
Element 47: (2, (17, 3), ['', '', '', '%'], [(2, 2), (10, 2), (5, 13)], [False, False, False, True], 6, False, [False, False, False, False], 3903, 'South', (17, 2))
Element 48: (2, (17, 2), ['', '', '', '%'], [(3, 2), (11, 2), (5, 12)], [False, False, False, True], 4, False, [False, False, False, False], 3922, 'South', (17, 1))
Element 49: (2, (17, 1), ['', '%', '', ''], [(4, 2), (11, 3), (5, 11)], [False, True, False, False], 2, False, [False, False, False, False], 3941, 'East', (18, 1))
Element 50: (2, (18, 1), ['', '%', '%', '%'], [(4, 2), (11, 3), (5, 10)], [False, True, True, True], 0, False, [False, False, False, False], 3950, 'Stop', (18, 1))
Element 51: #0#
