Element 1: (2, (16, 13), ['%', '.', '%', '.'], [(15, 6), (13, 11), (17, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (17, 13))
Element 2: (2, (17, 13), ['', '.', '%', '.'], [(16, 6), (12, 11), (17, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (18, 13))
Element 3: (2, (18, 13), ['', '.', '%', '%'], [(16, 7), (11, 11), (18, 6)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (18, 12))
Element 4: (2, (18, 12), ['.', '.', '', '%'], [(15, 7), (11, 12), (17, 6)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (18, 11))
Element 5: (2, (18, 11), ['.', '.', '', '%'], [(14, 7), (11, 13), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 145, 'South', (18, 10))
Element 6: (2, (18, 10), ['.', '.', '', '%'], [(13, 7), (12, 13), (17, 4)], [False, False, False, True], 88, False, [True, True, False, False], 184, 'South', (18, 9))
Element 7: (2, (18, 9), ['.', '.', '', '%'], [(13, 8), (13, 13), (18, 4)], [False, False, False, True], 86, False, [True, True, False, False], 223, 'South', (18, 8))
Element 8: (2, (18, 8), ['.', '%', '', '%'], [(13, 9), (14, 13), (17, 4)], [False, True, False, True], 84, False, [True, False, False, False], 252, 'West', (17, 8))
Element 9: (2, (17, 8), ['%', '%', '.', ''], [(14, 9), (14, 12), (17, 3)], [True, True, False, False], 82, False, [False, False, True, False], 291, 'North', (17, 9))
Element 10: (2, (17, 9), ['.', '', '.', ''], [(15, 9), (15, 12), (17, 2)], [False, False, False, False], 80, False, [True, False, True, False], 330, 'North', (17, 10))
Element 11: (2, (17, 10), ['.', '', '.', ''], [(16, 9), (16, 12), (17, 1)], [False, False, False, False], 78, False, [True, False, True, False], 369, 'North', (17, 11))
Element 12: (2, (17, 11), ['.', '', 'G', ''], [(16, 10), (17, 12), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 408, 'West', (16, 11))
Element 13: (2, (16, 11), ['.', '', '', ''], [(15, 10), (18, 12), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 427, 'West', (15, 11))
Element 14: (2, (15, 11), ['%', '', '', ''], [(16, 10), (18, 13), (16, 1)], [True, False, False, False], 72, False, [False, False, False, False], 446, 'North', (15, 12))
Element 15: (2, (15, 12), ['', '', '%', ''], [(17, 10), (17, 13), (16, 2)], [False, False, True, False], 70, False, [False, False, False, False], 455, 'East', (16, 12))
Element 16: (2, (16, 12), ['', '', 'G', ''], [(18, 10), (16, 13), (16, 3)], [False, False, False, False], 68, False, [False, False, False, False], 464, 'East', (17, 12))
Element 17: (2, (17, 12), ['', '', 'G', ''], [(18, 11), (17, 13), (16, 4)], [False, False, False, False], 66, False, [False, False, False, False], 473, 'West', (16, 12))
Element 18: (2, (16, 12), ['', '', '', ''], [(18, 12), (18, 13), (16, 5)], [False, False, False, False], 64, False, [False, False, False, False], 482, 'West', (15, 12))
Element 19: (2, (15, 12), ['', '', '%', ''], [(17, 12), (18, 12), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 491, 'West', (14, 12))
Element 20: (2, (14, 12), ['%', '%', '', ''], [(17, 13), (18, 11), (14, 5)], [True, True, False, False], 60, False, [False, False, False, False], 500, 'North', (14, 13))
