Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(3, 1), (11, 7), (14, 9)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 42: (1, (16, 3), ['', '', '', ''], [(2, 2), (13, 4), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3938, 'North', (16, 4))
Element 43: (1, (16, 4), ['%', '', '', ''], [(2, 1), (13, 5), (7, 10)], [True, False, False, False], 14, False, [False, False, False, False], 3957, 'North', (16, 5))
Element 44: (1, (16, 5), ['', '', '', ''], [(1, 1), (13, 4), (7, 11)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'West', (15, 5))
Element 45: (1, (15, 5), ['', '%', '', ''], [(2, 1), (12, 4), (6, 11)], [False, True, False, False], 10, False, [False, False, False, False], 3985, 'North', (15, 6))
Element 46: (1, (15, 6), ['', '', '', ''], [(2, 1), (11, 4), (6, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4004, 'West', (14, 6))
Element 47: (1, (14, 6), ['', '', '', ''], [(3, 1), (10, 4), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 4023, 'South', (14, 5))
Element 48: (1, (14, 5), ['', '', '', ''], [(4, 1), (10, 5), (7, 13)], [False, False, False, False], 4, False, [False, False, False, False], 4042, 'South', (14, 4))
Element 49: (1, (14, 4), ['', '', '', '%'], [(4, 2), (9, 5), (6, 13)], [False, False, False, True], 2, False, [False, False, False, False], 4051, 'South', (14, 3))
Element 50: (1, (14, 3), ['', '%', '', ''], [(4, 2), (9, 4), (5, 13)], [False, True, False, False], 0, False, [False, False, False, False], 4070, 'Stop', (14, 3))
Element 51: #0#
