Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(18, 1), (4, 2), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 10))
Element 2: (3, (16, 10), ['', '.', '.', '.'], [(17, 1), (5, 2), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 10))
Element 3: (3, (17, 10), ['', '.', '.', '.'], [(17, 2), (4, 2), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '.', '.', '%'], [(17, 3), (3, 2), (18, 6)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(17, 4), (3, 1), (17, 6)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(18, 4), (2, 1), (16, 6)], [False, False, False, True], 88, False, [True, False, True, False], 194, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(17, 4), (2, 2), (16, 7)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(16, 4), (1, 2), (15, 7)], [False, False, True, False], 84, False, [True, True, False, False], 262, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(16, 3), (1, 1), (15, 6)], [False, False, False, False], 82, False, [True, True, False, False], 301, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '', '', ''], [(16, 2), (1, 2), (14, 6)], [False, False, False, False], 80, False, [True, False, False, False], 330, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(16, 1), (2, 2), (14, 7)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', ''], [(15, 1), (2, 1), (13, 7)], [False, False, False, False], 76, False, [True, False, True, False], 388, 'North', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(15, 2), (1, 1), (13, 8)], [True, False, True, False], 74, False, [False, False, False, False], 417, 'South', (16, 12))
Element 14: (3, (16, 12), ['.', '', '', ''], [(15, 3), (2, 1), (13, 9)], [False, False, False, False], 72, False, [True, False, False, False], 436, 'West', (15, 12))
Element 15: (3, (15, 12), ['.', '.', '%', ''], [(14, 3), (3, 1), (14, 9)], [False, False, True, False], 70, False, [True, True, False, False], 465, 'South', (15, 11))
Element 16: (3, (15, 11), ['%', '', '', ''], [(14, 4), (3, 2), (15, 9)], [True, False, False, False], 68, False, [False, False, False, False], 494, 'North', (15, 12))
Element 17: (3, (15, 12), ['.', '', '%', ''], [(14, 5), (2, 2), (16, 9)], [False, False, True, False], 66, False, [True, False, False, False], 513, 'West', (14, 12))
Element 18: (3, (14, 12), ['%', '%', '.', ''], [(13, 5), (3, 2), (17, 9)], [True, True, False, False], 64, False, [False, False, True, False], 542, 'North', (14, 13))
