Element 1: (0, (11, 11), ['.', '%', '.', '.'], [(4, 12), (16, 6), (18, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '%', '.'], [(5, 12), (17, 6), (18, 13)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '%', '%', '%'], [(6, 12), (18, 6), (17, 13)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (12, 11))
Element 4: (0, (12, 11), ['', '%', '%', ''], [(6, 13), (17, 6), (17, 12)], [False, True, True, False], 92, False, [False, False, False, False], 97, 'West', (11, 11))
Element 5: (0, (11, 11), ['.', '%', '.', ''], [(7, 13), (17, 5), (17, 11)], [False, True, False, False], 90, False, [True, False, True, False], 126, 'North', (11, 12))
Element 6: (0, (11, 12), ['.', '', '.', '%'], [(6, 13), (17, 4), (18, 11)], [False, False, False, True], 88, False, [True, False, True, False], 155, 'North', (11, 13))
Element 7: (0, (11, 13), ['%', '', '%', '.'], [(5, 13), (18, 4), (18, 10)], [True, False, True, False], 86, False, [False, False, False, True], 194, 'East', (12, 13))
Element 8: (0, (12, 13), ['', '%', '%', '.'], [(6, 13), (17, 4), (18, 9)], [False, True, True, False], 84, False, [False, False, False, True], 213, 'East', (13, 13))
Element 9: (0, (13, 13), ['', '%', '%', '.'], [(6, 12), (17, 3), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 242, 'East', (14, 13))
Element 10: (0, (14, 13), ['', '.', '%', '%'], [(6, 11), (17, 2), (17, 8)], [False, False, True, True], 80, False, [False, True, False, False], 281, 'South', (14, 12))
Element 11: (0, (14, 12), ['%', '%', '', '.'], [(7, 11), (17, 1), (17, 9)], [True, True, False, False], 78, False, [False, False, False, True], 320, 'East', (15, 12))
Element 12: (0, (15, 12), ['', '.', '%', '.'], [(7, 10), (18, 1), (17, 10)], [False, False, True, False], 76, False, [False, True, False, True], 359, 'East', (16, 12))
Element 13: (0, (16, 12), ['', '.', '.', ''], [(8, 10), (17, 1), (16, 10)], [False, False, False, False], 74, False, [False, True, True, False], 388, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', ''], [(9, 10), (16, 1), (16, 11)], [True, False, True, False], 72, False, [False, False, False, False], 427, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '', '%', ''], [(9, 11), (16, 2), (15, 11)], [False, False, True, False], 70, False, [False, False, False, False], 456, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '', '%', '%'], [(10, 11), (16, 3), (15, 10)], [False, False, True, True], 68, False, [False, False, False, False], 485, 'South', (18, 12))
Element 17: (0, (18, 12), ['', '', '', '%'], [(10, 12), (16, 4), (15, 9)], [False, False, False, True], 66, False, [False, False, False, False], 514, 'South', (18, 11))
Element 18: (0, (18, 11), ['', '', '', '%'], [(9, 12), (16, 5), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 543, 'South', (18, 10))
Element 19: (0, (18, 10), ['', '', '', '%'], [(9, 13), (15, 5), (15, 9)], [False, False, False, True], 62, False, [False, False, False, False], 562, 'South', (18, 9))
Element 20: (0, (18, 9), ['', '', '', '%'], [(9, 12), (15, 6), (14, 9)], [False, False, False, True], 60, False, [False, False, False, False], 581, 'South', (18, 8))
Element 21: (0, (18, 8), ['', '%', '', '%'], [(8, 12), (15, 7), (13, 9)], [False, True, False, True], 58, False, [False, False, False, False], 610, 'West', (17, 8))
Element 22: (0, (17, 8), ['%', '%', '', ''], [(9, 12), (16, 7), (13, 8)], [True, True, False, False], 56, False, [False, False, False, False], 629, 'North', (17, 9))
Element 23: (0, (17, 9), ['', '', '', ''], [(10, 12), (15, 7), (13, 7)], [False, False, False, False], 54, False, [False, False, False, False], 638, 'North', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(11, 12), (14, 7), (13, 6)], [False, False, False, False], 52, False, [False, False, False, False], 657, 'North', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(11, 13), (14, 6), (12, 6)], [False, False, False, False], 50, False, [False, False, False, False], 1666, 'North', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(12, 13), (14, 5), (12, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1685, 'South', (17, 11))
Element 27: (0, (17, 11), ['', '', '', ''], [(13, 13), (14, 4), (12, 8)], [False, False, False, False], 46, False, [False, False, False, False], 1704, 'West', (16, 11))
Element 28: (0, (16, 11), ['', '', '', ''], [(14, 13), (14, 3), (12, 9)], [False, False, False, False], 44, False, [False, False, False, False], 1723, 'South', (16, 10))
Element 29: (0, (16, 10), ['', '', '', ''], [(14, 12), (15, 3), (11, 9)], [False, False, False, False], 42, False, [False, False, False, False], 1742, 'South', (16, 9))
Element 30: (0, (16, 9), ['', '%', '', ''], [(15, 12), (15, 2), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 1751, 'West', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(16, 12), (15, 1), (12, 8)], [False, True, False, False], 38, False, [False, False, False, False], 1760, 'North', (15, 10))
Element 32: (0, (15, 10), ['%', '', '', ''], [(17, 12), (14, 1), (12, 7)], [True, False, False, False], 36, False, [False, False, False, False], 1769, 'North', (15, 11))
Element 33: (0, (15, 11), ['%', '', '', ''], [(18, 12), (13, 1), (11, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1788, 'South', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(18, 13), (12, 1), (11, 6)], [True, False, False, False], 32, False, [False, False, False, False], 1807, 'South', (15, 9))
Element 35: (0, (15, 9), ['', '%', '', ''], [(17, 13), (11, 1), (10, 6)], [False, True, False, False], 30, False, [False, False, False, False], 1826, 'West', (14, 9))
Element 36: (0, (14, 9), ['', '%', '%', ''], [(16, 13), (10, 1), (10, 5)], [False, True, True, False], 28, False, [False, False, False, False], 2835, 'West', (13, 9))
