Element 1: (1, (3, 12), ['%', '%', '.', '.'], [(17, 4), (12, 4), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 12))
Element 2: (1, (4, 12), ['', '%', '%', '.'], [(18, 4), (13, 4), (17, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (5, 12))
Element 3: (1, (5, 12), ['', '.', '.', '.'], [(17, 4), (14, 4), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (6, 12))
Element 4: (1, (6, 12), ['', '.', '.', '%'], [(16, 4), (14, 5), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 106, 'North', (6, 13))
Element 5: (1, (6, 13), ['.', '', '%', '.'], [(16, 5), (15, 5), (16, 6)], [False, False, True, False], 90, False, [True, False, False, True], 145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(17, 5), (15, 6), (16, 7)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', ''], [(17, 6), (15, 7), (16, 6)], [False, False, True, False], 86, False, [True, False, False, False], 183, 'West', (5, 13))
Element 8: (1, (5, 13), ['%', '', '%', ''], [(18, 6), (14, 7), (15, 6)], [True, False, True, False], 84, False, [False, False, False, False], 202, 'East', (6, 13))
Element 9: (1, (6, 13), ['', '', '%', ''], [(17, 6), (14, 6), (15, 7)], [False, False, True, False], 82, False, [False, False, False, False], 211, 'South', (6, 12))
Element 10: (1, (6, 12), ['', '.', '', '%'], [(16, 6), (13, 6), (14, 7)], [False, False, False, True], 80, False, [False, True, False, False], 220, 'South', (6, 11))
Element 11: (1, (6, 11), ['.', '.', '', '.'], [(16, 7), (12, 6), (13, 7)], [False, False, False, False], 78, False, [True, True, False, True], 1239, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '.', '%', '%'], [(15, 7), (12, 7), (13, 8)], [False, False, True, True], 76, False, [False, True, False, False], 1268, 'South', (7, 10))
Element 13: (1, (7, 10), ['.', '%', '', '.'], [(15, 6), (12, 8), (13, 9)], [False, True, False, False], 74, False, [True, False, False, True], 1297, 'East', (8, 10))
Element 14: (1, (8, 10), ['', '%', '%', '.'], [(15, 5), (12, 9), (14, 9)], [False, True, True, False], 72, False, [False, False, False, True], 1326, 'East', (9, 10))
Element 15: (1, (9, 10), ['', '%', '.', '%'], [(14, 5), (11, 9), (15, 9)], [False, True, False, True], 70, False, [False, False, True, False], 1355, 'North', (9, 11))
Element 16: (1, (9, 11), ['%', '', '.', '.'], [(13, 5), (12, 9), (16, 9)], [True, False, False, False], 68, False, [False, False, True, True], 1384, 'East', (10, 11))
Element 17: (1, (10, 11), ['', '%', '.', '.'], [(13, 6), (13, 9), (17, 9)], [False, True, False, False], 66, False, [False, False, True, True], 1403, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '.', '.'], [(14, 6), (14, 9), (18, 9)], [False, True, False, False], 64, False, [False, False, True, True], 1422, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', '.'], [(14, 7), (15, 9), (18, 10)], [False, True, True, False], 62, False, [False, False, False, True], 1441, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '%', '%', '%'], [(13, 7), (15, 10), (18, 11)], [False, True, True, True], 60, False, [False, False, False, False], 1470, 'West', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(13, 8), (16, 10), (18, 12)], [False, True, True, False], 58, False, [False, False, False, False], 1489, 'West', (11, 11))
Element 22: (1, (11, 11), ['', '%', '.', ''], [(13, 9), (17, 10), (18, 13)], [False, True, False, False], 56, False, [False, False, True, False], 1508, 'North', (11, 12))
Element 23: (1, (11, 12), ['.', '', '.', '%'], [(14, 9), (17, 11), (17, 13)], [False, False, False, True], 54, False, [True, False, True, False], 1537, 'North', (11, 13))
