Element 1: (3, (11, 13), ['%', '.', '%', '.'], [(8, 1), (4, 12), (9, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', '.'], [(9, 1), (5, 12), (8, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '%', '%', '.'], [(10, 1), (6, 12), (8, 7)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (14, 13))
Element 4: (3, (14, 13), ['', '.', '%', '%'], [(11, 1), (6, 13), (8, 6)], [False, False, True, True], 92, False, [False, True, False, False], 2126, 'South', (14, 12))
Element 5: (3, (14, 12), ['%', '%', '', '.'], [(12, 1), (7, 13), (9, 6)], [True, True, False, False], 90, False, [False, False, False, True], 2165, 'East', (15, 12))
Element 6: (3, (15, 12), ['', '.', '%', '.'], [(13, 1), (6, 13), (10, 6)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (16, 12))
Element 7: (3, (16, 12), ['', '.', '.', '.'], [(14, 1), (5, 13), (11, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (17, 12))
Element 8: (3, (17, 12), ['', '.', '.', '.'], [(15, 1), (6, 13), (12, 6)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (18, 12))
Element 9: (3, (18, 12), ['', '.', '.', '%'], [(16, 1), (6, 12), (13, 6)], [False, False, False, True], 82, False, [False, True, True, False], 3281, 'North', (18, 13))
Element 10: (3, (18, 13), ['.', '', '%', '%'], [(17, 1), (6, 11), (14, 6)], [False, False, True, True], 80, False, [True, False, False, False], 3320, 'West', (17, 13))
Element 11: (3, (17, 13), ['.', '', '%', ''], [(18, 1), (7, 11), (15, 6)], [False, False, True, False], 78, False, [True, False, False, False], 3359, 'West', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', ''], [(17, 1), (7, 10), (16, 6)], [True, False, True, False], 76, False, [False, False, False, False], 3388, 'East', (17, 13))
