Element 1: (3, (15, 8), ['.', '.', '%', '%'], [(8, 12), (2, 11), (6, 3)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (15, 7))
Element 2: (3, (15, 7), ['.', '.', '', '%'], [(9, 12), (1, 11), (7, 3)], [False, False, False, True], 96, False, [True, True, False, False], 2048, 'South', (15, 6))
Element 3: (3, (15, 6), ['%', '.', '', '.'], [(10, 12), (1, 12), (8, 3)], [True, False, False, False], 94, False, [False, True, False, True], 2087, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '.', '%', '.'], [(11, 12), (2, 12), (9, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '.', '%'], [(12, 12), (3, 12), (9, 2)], [False, False, False, True], 90, False, [False, True, True, False], 3155, 'North', (17, 7))
Element 6: (3, (17, 7), ['%', '', '%', '.'], [(13, 12), (4, 12), (10, 2)], [True, False, True, False], 88, False, [False, False, False, True], 3194, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '%', '%', '%'], [(13, 13), (5, 12), (11, 2)], [False, True, True, True], 86, False, [False, False, False, False], 3233, 'West', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', ''], [(14, 13), (6, 12), (12, 2)], [True, False, True, False], 84, False, [False, False, False, False], 3262, 'South', (17, 6))
Element 9: (3, (17, 6), ['', '.', '', '%'], [(15, 13), (6, 13), (13, 2)], [False, False, False, True], 82, False, [False, True, False, False], 3291, 'South', (17, 5))
Element 10: (3, (17, 5), ['.', '.', '', '.'], [(16, 13), (7, 13), (14, 2)], [False, False, False, False], 80, False, [True, True, False, True], 3330, 'East', (18, 5))
Element 11: (3, (18, 5), ['', '.', '%', '%'], [(17, 13), (7, 12), (14, 3)], [False, False, True, True], 78, False, [False, True, False, False], 3359, 'South', (18, 4))
Element 12: (3, (18, 4), ['.', '.', '', '%'], [(18, 13), (8, 12), (14, 4)], [False, False, False, True], 76, False, [True, True, False, False], 3388, 'South', (18, 3))
Element 13: (3, (18, 3), ['.', '%', '', '%'], [(18, 12), (9, 12), (15, 4)], [False, True, False, True], 74, False, [True, False, False, False], 3417, 'West', (17, 3))
Element 14: (3, (17, 3), ['.', '%', '.', ''], [(18, 11), (9, 13), (16, 4)], [False, True, False, False], 72, False, [True, False, True, False], 3456, 'North', (17, 4))
Element 15: (3, (17, 4), ['', '', '', ''], [(18, 10), (10, 13), (16, 5)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'West', (16, 4))
Element 16: (3, (16, 4), ['', '.', '', ''], [(17, 10), (10, 12), (15, 5)], [False, False, False, False], 68, False, [False, True, False, False], 3514, 'South', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (11, 12), (14, 5)], [True, True, False, False], 66, False, [False, False, False, False], 3543, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '', ''], [(17, 12), (12, 12), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'North', (16, 5))
Element 19: (3, (16, 5), ['', '', '', ''], [(16, 12), (12, 13), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3591, 'West', (15, 5))
Element 20: (3, (15, 5), ['', '', '', ''], [(16, 11), (13, 13), (12, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3610, 'South', (15, 4))
Element 21: (3, (15, 4), ['', '%', '', ''], [(16, 10), (14, 13), (12, 5)], [False, True, False, False], 58, False, [False, False, False, False], 3629, 'West', (14, 4))
Element 22: (3, (14, 4), ['.', '', '', ''], [(16, 9), (15, 13), (12, 4)], [False, False, False, False], 56, False, [True, False, False, False], 3648, 'West', (13, 4))
Element 23: (3, (13, 4), ['', '.', '', ''], [(17, 9), (15, 12), (11, 4)], [False, False, False, False], 54, False, [False, True, False, False], 3687, 'South', (13, 3))
Element 24: (3, (13, 3), ['%', '', '', ''], [(16, 9), (16, 12), (11, 3)], [True, False, False, False], 52, False, [False, False, False, False], 3706, 'East', (14, 3))
Element 25: (3, (14, 3), ['', '', '', '%'], [(16, 10), (17, 12), (10, 3)], [False, False, False, True], 50, False, [False, False, False, False], 3715, 'South', (14, 2))
Element 26: (3, (14, 2), ['', '.', '', '%'], [(16, 11), (18, 12), (10, 4)], [False, False, False, True], 48, False, [False, True, False, False], 3724, 'South', (14, 1))
Element 27: (3, (14, 1), ['.', '%', '', '.'], [(16, 12), (18, 13), (10, 5)], [False, True, False, False], 46, False, [True, False, False, True], 4733, 'East', (15, 1))
Element 28: (3, (15, 1), ['', '%', '%', '%'], [(15, 12), (17, 13), (9, 5)], [False, True, True, True], 44, False, [False, False, False, False], 4752, 'West', (14, 1))
Element 29: (3, (14, 1), ['.', '%', '', ''], [(16, 12), (16, 13), (9, 6)], [False, True, False, False], 42, False, [True, False, False, False], 4761, 'West', (13, 1))
Element 30: (3, (13, 1), ['.', '%', '', ''], [(17, 12), (17, 13), (9, 7)], [False, True, False, False], 40, False, [True, False, False, False], 4780, 'West', (12, 1))
Element 31: (3, (12, 1), ['.', '%', '', ''], [(17, 11), (18, 13), (10, 7)], [False, True, False, False], 38, False, [True, False, False, False], 4799, 'West', (11, 1))
Element 32: (3, (11, 1), ['%', '%', '', ''], [(16, 11), (18, 12), (10, 8)], [True, True, False, False], 36, False, [False, False, False, False], 4818, 'North', (11, 2))
