Element 1: (0, (12, 11), ['%', '%', '.', '.'], [(9, 4), (13, 1), (13, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (13, 11))
Element 13: (0, (18, 13), ['', '', '%', '%'], [(7, 8), (17, 5), (16, 10)], [False, False, True, True], 74, False, [False, False, False, False], 1398, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '', '%', ''], [(6, 8), (17, 6), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1427, 'West', (16, 13))
Element 15: (0, (16, 13), ['', '', '%', ''], [(6, 9), (17, 7), (17, 9)], [False, False, True, False], 70, False, [False, False, False, False], 1456, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '', '%', ''], [(6, 8), (18, 7), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1465, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '', '%', '%'], [(5, 8), (17, 7), (16, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1474, 'South', (18, 12))
Element 18: (0, (18, 12), ['', '', '', '%'], [(4, 8), (17, 6), (16, 11)], [False, False, False, True], 64, False, [False, False, False, False], 1483, 'South', (18, 11))
Element 19: (0, (18, 11), ['', '', '', '%'], [(5, 8), (16, 6), (16, 12)], [False, False, False, True], 62, False, [False, False, False, False], 1492, 'South', (18, 10))
Element 20: (0, (18, 10), ['', '%', '', '%'], [(6, 8), (16, 5), (17, 12)], [False, True, False, True], 60, False, [False, False, False, False], 1501, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(7, 8), (15, 5), (16, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1510, 'North', (17, 11))
Element 22: (0, (17, 11), ['', '', '', ''], [(7, 9), (15, 6), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1519, 'West', (16, 11))
Element 23: (0, (16, 11), ['%', '', 'G', ''], [(6, 9), (15, 7), (16, 12)], [True, False, False, False], 54, False, [False, False, False, False], 1528, 'South', (16, 10))
Element 24: (0, (16, 10), ['%', '', 'G', ''], [(7, 9), (15, 8), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1537, 'South', (16, 9))
Element 25: (0, (16, 9), ['%', '%', '', ''], [(8, 9), (14, 8), (17, 11)], [True, True, False, False], 50, False, [False, False, False, False], 1546, 'East', (17, 9))
Element 26: (0, (17, 9), ['', '%', '', '%'], [(8, 8), (14, 7), (17, 12)], [False, True, False, True], 48, False, [False, False, False, False], 1555, 'West', (16, 9))
Element 27: (0, (16, 9), ['%', '%', '', ''], [(7, 8), (14, 8), (17, 11)], [True, True, False, False], 46, False, [False, False, False, False], 1554, 'North', (16, 10))
Element 28: (0, (16, 10), ['%', '', '', 'G'], [(8, 8), (13, 8), (17, 10)], [True, False, False, False], 44, False, [False, False, False, False], 1563, 'North', (16, 11))
Element 29: (0, (16, 11), ['%', '', '', ''], [(9, 8), (14, 8), (17, 9)], [True, False, False, False], 42, False, [False, False, False, False], 1562, 'East', (17, 11))
Element 30: (0, (17, 11), ['', 'G', '', ''], [(10, 8), (15, 8), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1561, 'West', (16, 11))
Element 31: (0, (16, 11), ['%', 'G', '', ''], [(10, 7), (15, 7), (16, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1560, 'South', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', 'G'], [(9, 7), (14, 7), (17, 10)], [True, False, False, False], 36, False, [False, False, False, False], 1559, 'South', (16, 9))
Element 33: (0, (16, 9), ['%', '%', '', ''], [(9, 8), (15, 7), (18, 10)], [True, True, False, False], 34, False, [False, False, False, False], 1558, 'North', (16, 10))
Element 34: (0, (16, 10), ['%', '', '', ''], [(9, 7), (15, 6), (18, 11)], [True, False, False, False], 32, False, [False, False, False, False], 1557, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', 'G', ''], [(9, 6), (15, 5), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1556, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', 'G', '%'], [(8, 6), (14, 5), (18, 11)], [False, True, False, True], 28, False, [False, False, False, False], 1575, 'West', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(8, 5), (13, 5), (18, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1594, 'North', (17, 11))
Element 38: (0, (17, 11), ['', '', 'G', ''], [(8, 4), (13, 6), (17, 12)], [False, False, False, False], 24, False, [False, False, False, False], 1613, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', 'G', '%'], [(8, 3), (12, 6), (18, 12)], [False, False, False, True], 22, False, [False, False, False, False], 1632, 'West', (17, 11))
Element 40: (0, (17, 11), ['', '', '', ''], [(9, 3), (12, 5), (18, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1651, 'North', (17, 12))
Element 41: (0, (17, 12), ['', '', 'G', ''], [(9, 2), (12, 4), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2660, 'West', (16, 12))
Element 42: (0, (16, 12), ['', '', '', 'G'], [(10, 2), (13, 4), (17, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2679, 'West', (15, 12))
Element 43: (0, (15, 12), ['%', '%', '', ''], [(11, 2), (13, 3), (17, 13)], [True, True, False, False], 14, False, [False, False, False, False], 2698, 'East', (16, 12))
Element 44: (0, (16, 12), ['', '', 'G', ''], [(12, 2), (13, 2), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2717, 'South', (16, 11))
Element 45: (0, (16, 11), ['%', '', 'G', ''], [(12, 1), (12, 2), (16, 12)], [True, False, False, False], 10, False, [False, False, False, False], 2726, 'South', (16, 10))
Element 46: (0, (16, 10), ['%', '', '', ''], [(11, 1), (12, 1), (16, 13)], [True, False, False, False], 8, False, [False, False, False, False], 2735, 'South', (16, 9))
Element 47: (0, (16, 9), ['%', '%', '', ''], [(11, 2), (11, 1), (15, 13)], [True, True, False, False], 6, False, [False, False, False, False], 2734, 'North', (16, 10))
Element 48: (0, (16, 10), ['%', '', '', ''], [(11, 1), (11, 2), (15, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2733, 'South', (16, 9))
Element 49: (0, (16, 9), ['%', '%', '', ''], [(12, 1), (11, 3), (15, 13)], [True, True, False, False], 2, False, [False, False, False, False], 2742, 'North', (16, 10))
Element 50: (0, (16, 10), ['%', '', '', ''], [(12, 2), (11, 4), (14, 13)], [True, False, False, False], 0, False, [False, False, False, False], 2751, 'Stop', (16, 10))
Element 51: #0#
