Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(8, 2), (6, 6), (12, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(9, 2), (6, 5), (13, 13)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(10, 2), (6, 4), (14, 13)], [True, False, False, False], 94, False, [False, False, True, True], 1077, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(11, 2), (6, 3), (15, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(12, 2), (7, 3), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', ''], [(13, 2), (8, 3), (17, 13)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (5, 2))
Element 7: (1, (5, 2), ['.', '.', '', '.'], [(14, 2), (9, 3), (18, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '.', '', ''], [(14, 3), (10, 3), (18, 12)], [False, False, False, False], 84, False, [False, True, False, False], 1272, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(14, 4), (11, 3), (18, 11)], [False, True, False, False], 82, False, [True, False, False, True], 1311, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '', '.'], [(15, 4), (11, 4), (18, 10)], [False, True, False, False], 80, False, [False, False, False, True], 1350, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '', '.'], [(16, 4), (12, 4), (17, 10)], [False, True, False, False], 78, False, [False, False, False, True], 1389, 'East', (9, 1))
Element 12: (1, (9, 1), ['', '%', '', '%'], [(17, 4), (13, 4), (17, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1428, 'North', (9, 2))
Element 13: (1, (9, 2), ['', '', '', ''], [(18, 4), (13, 5), (17, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1457, 'East', (10, 2))
Element 14: (1, (10, 2), ['', '%', '', ''], [(18, 5), (14, 5), (16, 12)], [False, True, False, False], 72, False, [False, False, False, False], 1486, 'East', (11, 2))
Element 15: (1, (11, 2), ['', '.', '', ''], [(17, 5), (15, 5), (16, 11)], [False, False, False, False], 70, False, [False, True, False, False], 1515, 'South', (11, 1))
Element 16: (1, (11, 1), ['%', '%', '', '.'], [(17, 6), (16, 5), (16, 10)], [True, True, False, False], 68, False, [False, False, False, True], 1554, 'East', (12, 1))
Element 17: (1, (12, 1), ['', '%', '', '.'], [(17, 7), (16, 6), (16, 9)], [False, True, False, False], 66, False, [False, False, False, True], 1593, 'East', (13, 1))
Element 18: (1, (13, 1), ['', '%', '', '.'], [(18, 7), (15, 6), (17, 9)], [False, True, False, False], 64, False, [False, False, False, True], 1632, 'East', (14, 1))
Element 19: (1, (14, 1), ['', '%', '', '.'], [(17, 7), (15, 7), (16, 9)], [False, True, False, False], 62, False, [False, False, False, True], 1651, 'East', (15, 1))
Element 20: (1, (15, 1), ['', '%', '%', '%'], [(17, 6), (15, 8), (16, 10)], [False, True, True, True], 60, False, [False, False, False, False], 1670, 'West', (14, 1))
Element 21: (1, (14, 1), ['', '%', '', ''], [(17, 5), (14, 8), (16, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1679, 'North', (14, 2))
Element 22: (1, (14, 2), ['', '', '', '%'], [(18, 5), (14, 7), (16, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1688, 'North', (14, 3))
Element 23: (1, (14, 3), ['.', '', '', '%'], [(18, 4), (14, 8), (15, 12)], [False, False, False, True], 54, False, [True, False, False, False], 1697, 'West', (13, 3))
Element 24: (1, (13, 3), ['%', '', '', ''], [(18, 3), (13, 8), (16, 12)], [True, False, False, False], 52, False, [False, False, False, False], 1726, 'North', (13, 4))
Element 25: (1, (13, 4), ['', '', '', ''], [(17, 3), (14, 8), (17, 12)], [False, False, False, False], 50, False, [False, False, False, False], 1735, 'East', (14, 4))
Element 26: (1, (14, 4), ['', '', '', ''], [(16, 3), (15, 8), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1744, 'East', (15, 4))
Element 27: (1, (15, 4), ['', '%', '', ''], [(17, 3), (15, 7), (16, 11)], [False, True, False, False], 46, False, [False, False, False, False], 1743, 'East', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(18, 3), (14, 7), (17, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1742, 'East', (17, 4))
Element 29: (1, (17, 4), ['', '', '', 'G'], [(18, 4), (15, 7), (17, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1741, 'North', (17, 5))
Element 30: (1, (17, 5), ['', 'G', '', ''], [(17, 4), (15, 6), (17, 9)], [False, False, False, False], 40, False, [False, False, False, False], 1740, 'East', (18, 5))
Element 31: (1, (18, 5), ['G', '', '%', '%'], [(17, 5), (16, 6), (17, 10)], [False, False, True, True], 38, False, [False, False, False, False], 1739, 'South', (18, 4))
