Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(16, 6), (10, 8), (14, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '', '.', '%'], [(17, 6), (9, 8), (14, 3)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(17, 7), (9, 7), (14, 4)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(18, 7), (9, 6), (15, 4)], [False, False, True, False], 92, False, [True, False, False, False], 146, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(17, 7), (9, 5), (16, 4)], [True, True, True, False], 90, False, [False, False, False, False], 175, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(17, 6), (10, 5), (17, 4)], [False, False, True, False], 88, False, [False, False, False, False], 1184, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(17, 5), (10, 4), (18, 4)], [False, False, True, True], 86, False, [False, False, False, False], 1213, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '', '', '%'], [(18, 5), (11, 4), (18, 3)], [False, False, False, True], 84, False, [False, False, False, False], 1242, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', ''], [(18, 4), (12, 4), (17, 3)], [True, False, False, False], 82, False, [False, True, False, False], 1261, 'South', (15, 5))
Element 10: (3, (15, 5), ['.', '', '', '.'], [(18, 3), (13, 4), (16, 3)], [False, False, False, False], 80, False, [True, False, False, True], 1290, 'East', (16, 5))
Element 11: (3, (16, 5), ['', 'G', '', ''], [(17, 3), (13, 5), (16, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1309, 'East', (17, 5))
Element 12: (3, (17, 5), ['', 'G', '', ''], [(17, 4), (14, 5), (16, 3)], [False, False, False, False], 76, False, [False, False, False, False], 1318, 'East', (18, 5))
Element 13: (3, (18, 5), ['', '', '%', '%'], [(16, 4), (15, 5), (16, 4)], [False, False, True, True], 74, False, [False, False, False, False], 1317, 'South', (18, 4))
Element 14: (3, (18, 4), ['G', '', '', '%'], [(16, 5), (15, 6), (17, 4)], [False, False, False, True], 72, False, [False, False, False, False], 1316, 'South', (18, 3))
Element 15: (3, (18, 3), ['G', '%', '', '%'], [(15, 5), (16, 6), (17, 3)], [False, True, False, True], 70, False, [False, False, False, False], 1315, 'North', (18, 4))
