Element 1: (1, (6, 2), ['.', '.', '.', '.'], [(10, 12), (9, 6), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 2))
Element 2: (1, (7, 2), ['', '.', '.', '.'], [(11, 12), (9, 7), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 2))
Element 3: (1, (8, 2), ['', '.', '.', 'F'], [(12, 12), (10, 7), (13, 5)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'East', (9, 2))
Element 4: (1, (9, 2), ['', '.', '.', '.'], [(13, 12), (10, 8), (14, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (10, 2))
Element 5: (1, (10, 2), ['', '%', '.', '.'], [(13, 13), (9, 8), (15, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (11, 2))
Element 6: (1, (11, 2), ['', '.', '.', '.'], [(14, 13), (8, 8), (16, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (12, 2))
Element 7: (1, (12, 2), ['', '.', '%', '.'], [(15, 13), (8, 9), (17, 5)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (13, 2))
Element 8: (1, (13, 2), ['', '.', '.', '.'], [(16, 13), (7, 9), (18, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (14, 2))
Element 9: (1, (14, 2), ['', '.', '.', '%'], [(17, 13), (7, 8), (18, 4)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (14, 3))
Element 10: (1, (14, 3), ['.', '', '.', '%'], [(18, 13), (6, 8), (18, 3)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (14, 4))
Element 11: (1, (14, 4), ['.', '', '', '.'], [(18, 12), (6, 9), (17, 3)], [False, False, False, False], 78, False, [True, False, False, True], 1389, 'East', (15, 4))
Element 12: (1, (15, 4), ['', '%', '', '.'], [(18, 11), (6, 8), (17, 4)], [False, True, False, False], 76, False, [False, False, False, True], 1418, 'East', (16, 4))
Element 13: (1, (16, 4), ['', '.', '', ''], [(18, 10), (5, 8), (17, 3)], [False, False, False, False], 74, False, [False, True, False, False], 1447, 'South', (16, 3))
Element 14: (1, (16, 3), ['%', '%', '', ''], [(17, 10), (4, 8), (17, 4)], [True, True, False, False], 72, False, [False, False, False, False], 1476, 'East', (17, 3))
Element 15: (1, (17, 3), ['', '%', '', ''], [(17, 11), (5, 8), (16, 4)], [False, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (18, 3))
Element 16: (1, (18, 3), ['', '%', '', '%'], [(17, 12), (6, 8), (16, 3)], [False, True, False, True], 68, False, [False, False, False, False], 1494, 'North', (18, 4))
Element 17: (1, (18, 4), ['', '', '', '%'], [(16, 12), (7, 8), (16, 4)], [False, False, False, True], 66, False, [False, False, False, False], 1503, 'North', (18, 5))
Element 18: (1, (18, 5), ['', '', '%', '%'], [(16, 11), (7, 9), (15, 4)], [False, False, True, True], 64, False, [False, False, False, False], 1512, 'West', (17, 5))
Element 19: (1, (17, 5), ['', '', '.', ''], [(16, 10), (6, 9), (14, 4)], [False, False, False, False], 62, False, [False, False, True, False], 1521, 'North', (17, 6))
Element 20: (1, (17, 6), ['.', '', '.', '%'], [(16, 9), (7, 9), (13, 4)], [False, False, False, True], 60, False, [True, False, True, False], 1550, 'North', (17, 7))
Element 21: (1, (17, 7), ['%', '', '%', '.'], [(17, 9), (8, 9), (13, 3)], [True, False, True, False], 58, False, [False, False, False, True], 1579, 'East', (18, 7))
Element 22: (1, (18, 7), ['', '%', '%', '%'], [(16, 9), (8, 8), (14, 3)], [False, True, True, True], 56, False, [False, False, False, False], 1588, 'West', (17, 7))
Element 23: (1, (17, 7), ['%', '', '%', ''], [(16, 10), (7, 8), (14, 2)], [True, False, True, False], 54, False, [False, False, False, False], 1587, 'South', (17, 6))
Element 24: (1, (17, 6), ['.', '', '', '%'], [(16, 11), (8, 8), (14, 1)], [False, False, False, True], 52, False, [True, False, False, False], 1596, 'West', (16, 6))
Element 25: (1, (16, 6), ['.', '', '%', ''], [(16, 12), (9, 8), (15, 1)], [False, False, True, False], 50, False, [True, False, False, False], 1615, 'West', (15, 6))
Element 26: (1, (15, 6), ['%', '', '.', ''], [(15, 12), (10, 8), (14, 1)], [True, False, False, False], 48, False, [False, False, True, False], 1634, 'North', (15, 7))
Element 27: (1, (15, 7), ['.', '', '.', '%'], [(16, 12), (10, 7), (13, 1)], [False, False, False, True], 46, False, [True, False, True, False], 1653, 'North', (15, 8))
Element 28: (1, (15, 8), ['.', '', '%', '%'], [(17, 12), (9, 7), (12, 1)], [False, False, True, True], 44, False, [True, False, False, False], 1672, 'West', (14, 8))
