Element 1: (2, (6, 11), ['.', '%', '.', '%'], [(2, 3), (6, 3), (14, 3)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (6, 12))
Element 2: (2, (6, 12), ['.', '', '.', '.'], [(3, 3), (7, 3), (14, 4)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (7, 12))
Element 3: (2, (7, 12), ['', '%', '.', '.'], [(4, 3), (8, 3), (15, 4)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 12))
Element 4: (2, (8, 12), ['', '%', '%', '.'], [(4, 4), (9, 3), (16, 4)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (9, 12))
Element 5: (2, (9, 12), ['', '%', '.', '.'], [(4, 5), (9, 2), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '%', '.', '.'], [(5, 5), (10, 2), (18, 4)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '%', '%', '.'], [(6, 5), (11, 2), (18, 5)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(6, 6), (12, 2), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '%'], [(5, 6), (13, 2), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 1321, 'North', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', '.'], [(4, 6), (14, 2), (17, 7)], [False, False, True, False], 80, False, [True, False, False, True], 1360, 'East', (14, 13))
Element 11: (2, (14, 13), ['', '%', '%', '.'], [(3, 6), (14, 1), (18, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1399, 'East', (15, 13))
Element 12: (2, (15, 13), ['', '.', '%', '.'], [(3, 7), (15, 1), (17, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1428, 'East', (16, 13))
Element 13: (2, (16, 13), ['', '.', '%', '.'], [(2, 7), (14, 1), (17, 6)], [False, False, True, False], 74, False, [False, True, False, True], 1447, 'East', (17, 13))
Element 14: (2, (17, 13), ['', '.', '%', '.'], [(2, 8), (13, 1), (16, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2476, 'East', (18, 13))
Element 15: (2, (18, 13), ['', '.', '%', '%'], [(1, 8), (12, 1), (16, 5)], [False, False, True, True], 70, False, [False, True, False, False], 3505, 'South', (18, 12))
Element 16: (2, (18, 12), ['.', '.', '', '%'], [(1, 7), (11, 1), (15, 5)], [False, False, False, True], 68, False, [True, True, False, False], 3544, 'South', (18, 11))
Element 17: (2, (18, 11), ['.', '.', '', '%'], [(1, 6), (12, 1), (15, 6)], [False, False, False, True], 66, False, [True, True, False, False], 3573, 'South', (18, 10))
Element 18: (2, (18, 10), ['.', '%', '', '%'], [(2, 6), (13, 1), (15, 7)], [False, True, False, True], 64, False, [True, False, False, False], 3602, 'West', (17, 10))
Element 19: (2, (17, 10), ['.', '.', '.', ''], [(2, 5), (14, 1), (15, 8)], [False, False, False, False], 62, False, [True, True, True, False], 3631, 'North', (17, 11))
Element 20: (2, (17, 11), ['.', '', '.', ''], [(3, 5), (14, 2), (14, 8)], [False, False, False, False], 60, False, [True, False, True, False], 3660, 'North', (17, 12))
Element 21: (2, (17, 12), ['.', '', '', ''], [(3, 4), (14, 3), (14, 7)], [False, False, False, False], 58, False, [True, False, False, False], 3689, 'West', (16, 12))
Element 22: (2, (16, 12), ['.', '.', '', ''], [(2, 4), (13, 3), (14, 8)], [False, False, False, False], 56, False, [True, True, False, False], 3718, 'South', (16, 11))
Element 23: (2, (16, 11), ['%', '.', '', ''], [(1, 4), (13, 4), (13, 8)], [True, False, False, False], 54, False, [False, True, False, False], 3757, 'South', (16, 10))
Element 24: (2, (16, 10), ['%', '.', '', ''], [(1, 5), (13, 5), (14, 8)], [True, False, False, False], 52, False, [False, True, False, False], 3786, 'South', (16, 9))
