Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(17, 5), (5, 2), (10, 13)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(18, 5), (6, 2), (10, 12)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(18, 4), (7, 2), (11, 12)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(18, 3), (8, 2), (12, 12)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '.', '', '%'], [(17, 3), (9, 2), (13, 12)], [True, False, False, True], 90, False, [False, True, False, False], 1155, 'South', (6, 3))
Element 6: (1, (6, 3), ['.', '', '', '.'], [(17, 4), (10, 2), (13, 13)], [False, False, False, False], 88, False, [True, False, False, True], 1194, 'East', (7, 3))
Element 7: (1, (7, 3), ['', '', '%', '.'], [(16, 4), (11, 2), (14, 13)], [False, False, True, False], 86, False, [False, False, False, True], 1233, 'East', (8, 3))
Element 8: (1, (8, 3), ['', '', '.', '.'], [(16, 3), (12, 2), (15, 13)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 3))
Element 9: (1, (9, 3), ['', '', '.', '.'], [(16, 4), (13, 2), (16, 13)], [False, False, False, False], 82, False, [False, False, True, True], 1301, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', '.'], [(15, 4), (14, 2), (17, 13)], [False, False, False, False], 80, False, [False, False, True, True], 1340, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '', '.', '%'], [(15, 5), (14, 3), (18, 13)], [False, False, False, True], 78, False, [False, False, True, False], 1379, 'North', (11, 4))
Element 12: (1, (11, 4), ['.', '', '%', '.'], [(15, 6), (14, 4), (18, 12)], [False, False, True, False], 76, False, [True, False, False, True], 1418, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', '.'], [(16, 6), (14, 5), (18, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1457, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', 'G', ''], [(17, 6), (13, 5), (18, 10)], [False, False, False, False], 72, False, [False, True, False, False], 1496, 'South', (13, 3))
Element 15: (1, (13, 3), ['%', '', '', ''], [(17, 7), (13, 6), (17, 10)], [True, False, False, False], 70, False, [False, False, False, False], 1535, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '', '', '%'], [(18, 7), (12, 6), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 1564, 'North', (14, 4))
Element 17: (1, (14, 4), ['', '', '', ''], [(17, 7), (12, 5), (17, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1583, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '%', '', ''], [(17, 6), (12, 4), (16, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1592, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '', '', ''], [(16, 6), (13, 4), (16, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1601, 'East', (17, 4))
Element 20: (1, (17, 4), ['', '', '', ''], [(15, 6), (13, 3), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1610, 'East', (18, 4))
Element 21: (1, (18, 4), ['', '', '', '%'], [(15, 7), (13, 4), (16, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1629, 'North', (18, 5))
Element 22: (1, (18, 5), ['', '', '%', '%'], [(15, 8), (12, 4), (17, 9)], [False, False, True, True], 56, False, [False, False, False, False], 1648, 'West', (17, 5))
Element 23: (1, (17, 5), ['', '', '', ''], [(14, 8), (11, 4), (16, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1657, 'North', (17, 6))
Element 24: (1, (17, 6), ['', '', '', '%'], [(14, 7), (10, 4), (16, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1676, 'North', (17, 7))
Element 25: (1, (17, 7), ['%', '', '%', ''], [(14, 8), (10, 5), (16, 11)], [True, False, True, False], 50, False, [False, False, False, False], 2675, 'East', (18, 7))
Element 26: (1, (18, 7), ['', '%', '%', '%'], [(13, 8), (9, 5), (16, 12)], [False, True, True, True], 48, False, [False, False, False, False], 2694, 'West', (17, 7))
Element 27: (1, (17, 7), ['%', '', '%', ''], [(14, 8), (9, 6), (15, 12)], [True, False, True, False], 46, False, [False, False, False, False], 2713, 'South', (17, 6))
Element 28: (1, (17, 6), ['', '', '', '%'], [(15, 8), (9, 7), (16, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2722, 'West', (16, 6))
Element 29: (1, (16, 6), ['', '', '%', ''], [(15, 7), (10, 7), (17, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2731, 'South', (16, 5))
Element 30: (1, (16, 5), ['', '', '', ''], [(14, 7), (10, 8), (17, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2740, 'West', (15, 5))
Element 31: (1, (15, 5), ['', '', '', ''], [(15, 7), (9, 8), (16, 11)], [False, False, False, False], 38, False, [False, False, False, False], 2749, 'North', (15, 6))
Element 32: (1, (15, 6), ['%', '', '', ''], [(14, 7), (8, 8), (17, 11)], [True, False, False, False], 36, False, [False, False, False, False], 2758, 'North', (15, 7))
Element 33: (1, (15, 7), ['G', '', '', '%'], [(14, 7), (8, 9), (17, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2767, 'North', (15, 8))
Element 34: (1, (15, 8), ['', '', '%', '%'], [(14, 7), (7, 9), (17, 9)], [False, False, True, True], 32, False, [False, False, False, False], 2776, 'West', (14, 8))
Element 35: (1, (14, 8), ['', 'G', '%', ''], [(14, 7), (7, 8), (17, 10)], [False, False, True, False], 30, False, [False, False, False, False], 2785, 'West', (13, 8))
Element 36: (1, (13, 8), ['%', '%', '%', ''], [(14, 7), (6, 8), (16, 10)], [True, True, True, False], 28, False, [False, False, False, False], 2794, 'East', (14, 8))
Element 37: (1, (14, 8), ['', 'G', '%', ''], [(14, 7), (6, 9), (17, 10)], [False, False, True, False], 26, False, [False, False, False, False], 2803, 'East', (15, 8))
Element 38: (1, (15, 8), ['', '', '%', '%'], [(14, 7), (6, 8), (18, 10)], [False, False, True, True], 24, False, [False, False, False, False], 2802, 'South', (15, 7))
Element 39: (1, (15, 7), ['G', '', '', '%'], [(14, 7), (5, 8), (18, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2811, 'South', (15, 6))
Element 40: (1, (15, 6), ['%', '', '', ''], [(14, 7), (4, 8), (17, 11)], [True, False, False, False], 20, False, [False, False, False, False], 2820, 'South', (15, 5))
Element 41: (1, (15, 5), ['', '', '', ''], [(14, 7), (5, 8), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2819, 'West', (14, 5))
Element 42: (1, (14, 5), ['', '', '%', ''], [(14, 7), (6, 8), (18, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2818, 'West', (13, 5))
Element 43: (1, (13, 5), ['', '', '', ''], [(14, 7), (7, 8), (17, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2817, 'North', (13, 6))
