Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(6, 6), (6, 13), (17, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', ''], [(6, 5), (7, 13), (18, 5)], [False, False, True, False], 96, False, [False, True, False, False], 38, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', ''], [(6, 4), (7, 12), (18, 4)], [False, True, False, False], 94, False, [True, False, False, False], 77, 'West', (4, 5))
Element 4: (1, (4, 5), ['.', '.', '', ''], [(6, 3), (8, 12), (18, 3)], [False, False, False, False], 92, False, [True, True, False, False], 116, 'South', (4, 4))
Element 5: (1, (4, 4), ['.', '.', '', '%'], [(7, 3), (9, 12), (17, 3)], [False, False, False, True], 90, False, [True, True, False, False], 155, 'South', (4, 3))
Element 6: (1, (4, 3), ['.', '.', '', '.'], [(8, 3), (10, 12), (17, 4)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (5, 3))
Element 7: (1, (5, 3), ['', '.', '%', ''], [(9, 3), (11, 12), (16, 4)], [False, False, True, False], 86, False, [False, True, False, False], 233, 'South', (5, 2))
Element 8: (1, (5, 2), ['.', '.', '', '.'], [(9, 2), (12, 12), (16, 5)], [False, False, False, False], 84, False, [True, True, False, True], 1262, 'East', (6, 2))
Element 9: (1, (6, 2), ['', '.', '', '.'], [(10, 2), (13, 12), (16, 6)], [False, False, False, False], 82, False, [False, True, False, True], 1301, 'East', (7, 2))
Element 10: (1, (7, 2), ['', '.', '', '.'], [(11, 2), (13, 13), (17, 6)], [False, False, False, False], 80, False, [False, True, False, True], 1340, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '.', '', ''], [(12, 2), (14, 13), (17, 7)], [False, False, False, False], 78, False, [False, True, False, False], 1379, 'South', (8, 1))
Element 12: (1, (8, 1), ['.', '%', '', '.'], [(13, 2), (15, 13), (18, 7)], [False, True, False, False], 76, False, [True, False, False, True], 1418, 'East', (9, 1))
Element 13: (1, (9, 1), ['', '%', '', '%'], [(14, 2), (16, 13), (17, 7)], [False, True, False, True], 74, False, [False, False, False, False], 1447, 'North', (9, 2))
Element 14: (1, (9, 2), ['', '', '', ''], [(14, 3), (17, 13), (17, 6)], [False, False, False, False], 72, False, [False, False, False, False], 1466, 'East', (10, 2))
Element 15: (1, (10, 2), ['', '%', '.', ''], [(14, 4), (18, 13), (16, 6)], [False, True, False, False], 70, False, [False, False, True, False], 1485, 'North', (10, 3))
Element 16: (1, (10, 3), ['', '', '.', '.'], [(15, 4), (18, 12), (15, 6)], [False, False, False, False], 68, False, [False, False, True, True], 1524, 'East', (11, 3))
Element 17: (1, (11, 3), ['', '', '.', '%'], [(15, 5), (18, 11), (15, 7)], [False, False, False, True], 66, False, [False, False, True, False], 1563, 'North', (11, 4))
Element 18: (1, (11, 4), ['.', '', '%', '.'], [(14, 5), (18, 10), (15, 8)], [False, False, True, False], 64, False, [True, False, False, True], 1602, 'East', (12, 4))
Element 19: (1, (12, 4), ['', '%', '.', '.'], [(13, 5), (17, 10), (14, 8)], [False, True, False, False], 62, False, [False, False, True, True], 1641, 'East', (13, 4))
Element 20: (1, (13, 4), ['', '.', '', ''], [(13, 6), (17, 11), (14, 7)], [False, False, False, False], 60, False, [False, True, False, False], 1680, 'South', (13, 3))
Element 21: (1, (13, 3), ['%', '', '', ''], [(12, 6), (17, 12), (14, 8)], [True, False, False, False], 58, False, [False, False, False, False], 1709, 'East', (14, 3))
Element 22: (1, (14, 3), ['', '', '', '%'], [(12, 5), (16, 12), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 1738, 'North', (14, 4))
Element 23: (1, (14, 4), ['', '', '', ''], [(12, 4), (16, 11), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1747, 'East', (15, 4))
Element 24: (1, (15, 4), ['', '%', '', ''], [(13, 4), (16, 10), (15, 8)], [False, True, False, False], 52, False, [False, False, False, False], 1756, 'East', (16, 4))
Element 25: (1, (16, 4), ['', '.', '', ''], [(13, 3), (16, 9), (15, 7)], [False, False, False, False], 50, False, [False, True, False, False], 1765, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(13, 4), (17, 9), (14, 7)], [True, True, False, False], 48, False, [False, False, False, False], 1784, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', ''], [(12, 4), (16, 9), (15, 7)], [False, True, False, False], 46, False, [False, False, False, False], 1783, 'East', (18, 3))
Element 28: (1, (18, 3), ['', '%', '', '%'], [(11, 4), (16, 10), (15, 6)], [False, True, False, True], 44, False, [False, False, False, False], 1782, 'North', (18, 4))
Element 29: (1, (18, 4), ['', '', '', '%'], [(10, 4), (16, 11), (15, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1791, 'North', (18, 5))
Element 30: (1, (18, 5), ['', '', '%', '%'], [(10, 5), (16, 12), (15, 4)], [False, False, True, True], 40, False, [False, False, False, False], 2790, 'West', (17, 5))
Element 31: (1, (17, 5), ['', '', '', ''], [(9, 5), (15, 12), (14, 4)], [False, False, False, False], 38, False, [False, False, False, False], 2809, 'North', (17, 6))
Element 32: (1, (17, 6), ['', '', '', '%'], [(9, 6), (16, 12), (14, 5)], [False, False, False, True], 36, False, [False, False, False, False], 2818, 'North', (17, 7))
Element 33: (1, (17, 7), ['%', '', '%', ''], [(9, 7), (17, 12), (13, 5)], [True, False, True, False], 34, False, [False, False, False, False], 2827, 'East', (18, 7))
Element 34: (1, (18, 7), ['', '%', '%', '%'], [(10, 7), (17, 11), (13, 6)], [False, True, True, True], 32, False, [False, False, False, False], 2836, 'West', (17, 7))
Element 35: (1, (17, 7), ['%', '', '%', ''], [(10, 8), (16, 11), (12, 6)], [True, False, True, False], 30, False, [False, False, False, False], 2845, 'South', (17, 6))
Element 36: (1, (17, 6), ['', '', '', '%'], [(9, 8), (17, 11), (11, 6)], [False, False, False, True], 28, False, [False, False, False, False], 2864, 'West', (16, 6))
Element 37: (1, (16, 6), ['', '', '%', ''], [(8, 8), (17, 10), (12, 6)], [False, False, True, False], 26, False, [False, False, False, False], 2873, 'South', (16, 5))
Element 38: (1, (16, 5), ['', '', '', ''], [(8, 9), (17, 9), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2882, 'West', (15, 5))
Element 39: (1, (15, 5), ['', '', '', ''], [(7, 9), (17, 10), (12, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2891, 'North', (15, 6))
Element 40: (1, (15, 6), ['%', '', '', ''], [(7, 8), (16, 10), (13, 4)], [True, False, False, False], 20, False, [False, False, False, False], 2900, 'North', (15, 7))
Element 41: (1, (15, 7), ['', '', '', '%'], [(6, 8), (17, 10), (13, 3)], [False, False, False, True], 18, False, [False, False, False, False], 2909, 'North', (15, 8))
Element 42: (1, (15, 8), ['', '', '%', '%'], [(6, 9), (18, 10), (14, 3)], [False, False, True, True], 16, False, [False, False, False, False], 2918, 'West', (14, 8))
Element 43: (1, (14, 8), ['', '', '%', ''], [(6, 8), (18, 11), (14, 2)], [False, False, True, False], 14, False, [False, False, False, False], 2917, 'South', (14, 7))
Element 44: (1, (14, 7), ['%', '%', '', ''], [(5, 8), (17, 11), (14, 1)], [True, True, False, False], 12, False, [False, False, False, False], 2936, 'North', (14, 8))
Element 45: (1, (14, 8), ['', '', '%', ''], [(4, 8), (18, 11), (15, 1)], [False, False, True, False], 10, False, [False, False, False, False], 2955, 'West', (13, 8))
Element 46: (1, (13, 8), ['%', '%', '%', ''], [(5, 8), (18, 12), (14, 1)], [True, True, True, False], 8, False, [False, False, False, False], 2954, 'East', (14, 8))
Element 47: (1, (14, 8), ['', '', '%', ''], [(6, 8), (17, 12), (13, 1)], [False, False, True, False], 6, False, [False, False, False, False], 2963, 'East', (15, 8))
Element 48: (1, (15, 8), ['', '', '%', '%'], [(7, 8), (18, 12), (12, 1)], [False, False, True, True], 4, False, [False, False, False, False], 2972, 'South', (15, 7))
Element 49: (1, (15, 7), ['', '', '', '%'], [(7, 9), (18, 13), (11, 1)], [False, False, False, True], 2, False, [False, False, False, False], 2981, 'West', (14, 7))
Element 50: (1, (14, 7), ['%', '%', '', ''], [(7, 9), (17, 13), (11, 2)], [True, True, False, False], 0, False, [False, False, False, False], 2980, 'Stop', (14, 7))
Element 51: #0#
