Element 1: (3, (13, 12), ['.', '.', '.', '%'], [(6, 8), (1, 12), (6, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 13))
Element 2: (3, (13, 13), ['.', '', '%', '.'], [(7, 8), (1, 11), (5, 6)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(8, 8), (2, 11), (5, 5)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(9, 8), (2, 12), (4, 5)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '.'], [(10, 8), (3, 12), (4, 6)], [False, False, True, False], 90, False, [False, True, False, True], 2165, 'East', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', '.'], [(10, 7), (4, 12), (3, 6)], [False, False, True, False], 88, False, [False, True, False, True], 2204, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '.', '%', '%'], [(9, 7), (5, 12), (3, 7)], [False, False, True, True], 86, False, [False, True, False, False], 2243, 'South', (18, 12))
Element 8: (3, (18, 12), ['.', '.', '', '%'], [(9, 6), (6, 12), (2, 7)], [False, False, False, True], 84, False, [True, True, False, False], 2282, 'South', (18, 11))
Element 9: (3, (18, 11), ['.', '.', '', '%'], [(9, 5), (7, 12), (2, 8)], [False, False, False, True], 82, False, [True, True, False, False], 3311, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '%', '', '%'], [(10, 5), (8, 12), (1, 8)], [False, True, False, True], 80, False, [True, False, False, False], 5330, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '.', ''], [(10, 4), (9, 12), (1, 7)], [False, False, False, False], 78, False, [True, True, True, False], 5369, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(11, 4), (10, 12), (1, 6)], [False, False, False, False], 76, False, [True, False, True, False], 5408, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(12, 4), (11, 12), (2, 6)], [False, False, False, False], 74, False, [True, False, False, False], 5447, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(13, 4), (12, 12), (2, 5)], [False, False, False, False], 72, False, [True, True, False, False], 5486, 'South', (16, 11))
Element 15: (3, (16, 11), ['%', '.', '', ''], [(14, 4), (12, 13), (3, 5)], [True, False, False, False], 70, False, [False, True, False, False], 5525, 'South', (16, 10))
Element 16: (3, (16, 10), ['%', '.', '', ''], [(15, 4), (13, 13), (3, 4)], [True, False, False, False], 68, False, [False, True, False, False], 5554, 'South', (16, 9))
Element 17: (3, (16, 9), ['%', '%', '', '.'], [(16, 4), (14, 13), (4, 4)], [True, True, False, False], 66, False, [False, False, False, True], 5583, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '%', '', '%'], [(17, 4), (15, 13), (4, 3)], [False, True, False, True], 64, False, [False, False, False, False], 5612, 'West', (16, 9))
Element 19: (3, (16, 9), ['%', '%', '', ''], [(18, 4), (15, 12), (5, 3)], [True, True, False, False], 62, False, [False, False, False, False], 5641, 'North', (16, 10))
Element 20: (3, (16, 10), ['%', '', '', ''], [(18, 5), (16, 12), (6, 3)], [True, False, False, False], 60, False, [False, False, False, False], 5660, 'North', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(17, 5), (17, 12), (7, 3)], [True, False, False, False], 58, False, [False, False, False, False], 5679, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', ''], [(17, 6), (18, 12), (8, 3)], [False, False, False, False], 56, False, [False, False, False, False], 5698, 'West', (15, 12))
Element 23: (3, (15, 12), ['%', '%', '', ''], [(17, 7), (18, 13), (9, 3)], [True, True, False, False], 54, False, [False, False, False, False], 5717, 'East', (16, 12))
Element 24: #1#
