Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(9, 10), (3, 1), (8, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(10, 10), (4, 1), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(10, 10), (5, 1), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(9, 10), (6, 1), (10, 7)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(10, 10), (7, 1), (9, 7)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(10, 10), (8, 1), (9, 6)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(9, 10), (9, 1), (9, 5)], [False, False, True, True], 86, False, [True, False, False, False], 203, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(10, 10), (9, 2), (10, 5)], [False, False, False, False], 84, False, [True, False, True, False], 2212, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(10, 10), (10, 2), (10, 4)], [False, False, False, True], 82, False, [True, False, True, False], 2241, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(9, 10), (11, 2), (11, 4)], [True, False, True, False], 80, False, [False, False, False, True], 2270, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(10, 10), (12, 2), (12, 4)], [False, True, True, True], 78, False, [False, False, False, False], 2299, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(10, 10), (13, 2), (12, 5)], [True, False, True, False], 76, False, [False, False, False, False], 2318, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(9, 10), (14, 2), (13, 5)], [False, False, False, True], 74, False, [True, False, False, False], 2337, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(10, 10), (14, 3), (14, 5)], [False, False, True, False], 72, False, [True, True, False, False], 2366, 'South', (16, 5))
Element 15: (3, (16, 5), ['G', '', '', ''], [(10, 10), (13, 3), (15, 5)], [False, False, False, False], 70, False, [False, False, False, False], 2395, 'North', (16, 6))
Element 16: (3, (16, 6), ['G', '', '%', ''], [(9, 10), (13, 4), (15, 6)], [False, False, True, False], 68, False, [False, False, False, False], 2404, 'South', (16, 5))
Element 17: (3, (16, 5), ['', '', '', ''], [(10, 10), (14, 4), (15, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2413, 'North', (16, 6))
Element 18: (3, (16, 6), ['', '', '%', ''], [(10, 10), (15, 4), (15, 8)], [False, False, True, False], 64, False, [False, False, False, False], 2422, 'East', (17, 6))
Element 19: (3, (17, 6), ['', '', '', '%'], [(9, 10), (16, 4), (14, 8)], [False, False, False, True], 62, False, [False, False, False, False], 2431, 'South', (17, 5))
Element 20: (3, (17, 5), ['', '', '', ''], [(10, 10), (16, 3), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2450, 'West', (16, 5))
Element 21: (3, (16, 5), ['', '', '', ''], [(10, 10), (17, 3), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2459, 'East', (17, 5))
Element 22: (3, (17, 5), ['', '', '', ''], [(9, 10), (18, 3), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2478, 'East', (18, 5))
Element 23: (3, (18, 5), ['', 'G', '%', '%'], [(10, 10), (18, 4), (14, 8)], [False, False, True, True], 54, False, [False, False, False, False], 2477, 'West', (17, 5))
Element 24: (3, (17, 5), ['', '', '', 'G'], [(10, 10), (18, 5), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2476, 'South', (17, 4))
Element 25: (3, (17, 4), ['', '', 'G', ''], [(9, 10), (17, 5), (15, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2475, 'East', (18, 4))
Element 26: (3, (18, 4), ['', '', '', '%'], [(10, 10), (17, 6), (14, 7)], [False, False, False, True], 48, False, [False, False, False, False], 2474, 'West', (17, 4))
Element 27: (3, (17, 4), ['', '', '', ''], [(10, 10), (17, 7), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2473, 'North', (17, 5))
Element 28: (3, (17, 5), ['', '', '', ''], [(9, 10), (18, 7), (15, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2472, 'South', (17, 4))
Element 29: (3, (17, 4), ['', '', '', ''], [(10, 10), (17, 7), (16, 6)], [False, False, False, False], 42, False, [False, False, False, False], 2471, 'South', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', ''], [(10, 10), (17, 6), (16, 5)], [False, True, False, False], 40, False, [False, False, False, False], 2470, 'East', (18, 3))
Element 31: (3, (18, 3), ['', '%', '', '%'], [(9, 10), (16, 6), (17, 5)], [False, True, False, True], 38, False, [False, False, False, False], 2469, 'West', (17, 3))
Element 32: (3, (17, 3), ['', '%', '', ''], [(10, 10), (16, 5), (18, 5)], [False, True, False, False], 36, False, [False, False, False, False], 2468, 'West', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(10, 10), (15, 5), (18, 4)], [True, True, False, False], 34, False, [False, False, False, False], 2467, 'East', (17, 3))
Element 34: (3, (17, 3), ['', '%', '', 'G'], [(9, 10), (15, 6), (18, 3)], [False, True, False, False], 32, False, [False, False, False, False], 2466, 'North', (17, 4))
Element 35: (3, (17, 4), ['', 'G', '', ''], [(10, 10), (15, 7), (17, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2465, 'West', (16, 4))
Element 36: (3, (16, 4), ['', '', '', 'G'], [(10, 10), (15, 8), (17, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2464, 'North', (16, 5))
Element 37: (3, (16, 5), ['', 'G', '', ''], [(9, 10), (14, 8), (16, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2463, 'West', (15, 5))
