Element 1: (3, (7, 3), ['.', '.', '%', '.'], [(6, 11), (2, 5), (6, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (8, 3))
Element 2: (3, (8, 3), ['', '.', '.', '.'], [(6, 12), (3, 5), (7, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (9, 3))
Element 3: (3, (9, 3), ['', 'F', '.', '.'], [(7, 12), (4, 5), (6, 13)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (9, 2))
Element 4: (3, (9, 2), ['.', '.', '', '.'], [(8, 12), (5, 5), (5, 13)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (10, 2))
Element 5: (3, (10, 2), ['', '%', '.', '.'], [(9, 12), (6, 5), (5, 12)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (11, 2))
Element 6: (3, (11, 2), ['', '.', '.', '.'], [(10, 12), (6, 6), (4, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (12, 2))
Element 7: (3, (12, 2), ['', '.', '%', '.'], [(11, 12), (5, 6), (4, 13)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (13, 2))
Element 8: (3, (13, 2), ['', '.', '.', '.'], [(12, 12), (4, 6), (3, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (14, 2))
Element 9: (3, (14, 2), ['', '.', '.', '%'], [(13, 12), (3, 6), (3, 12)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (14, 3))
Element 10: (3, (14, 3), ['.', '', '.', '%'], [(13, 13), (3, 7), (2, 12)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (14, 4))
Element 11: (3, (14, 4), ['.', '', '.', '.'], [(14, 13), (2, 7), (2, 11)], [False, False, False, False], 78, False, [True, False, True, True], 2379, 'East', (15, 4))
Element 12: (3, (15, 4), ['', '%', '.', '.'], [(15, 13), (2, 8), (1, 11)], [False, True, False, False], 76, False, [False, False, True, True], 4398, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '.', '.', '.'], [(16, 13), (1, 8), (1, 12)], [False, False, False, False], 74, False, [False, True, True, True], 5427, 'East', (17, 4))
Element 14: (3, (17, 4), ['', '.', '.', '.'], [(17, 13), (1, 7), (1, 13)], [False, False, False, False], 72, False, [False, True, True, True], 5466, 'East', (18, 4))
Element 15: (3, (18, 4), ['', '.', '.', '%'], [(18, 13), (1, 6), (1, 12)], [False, False, False, True], 70, False, [False, True, True, False], 5495, 'North', (18, 5))
Element 16: (3, (18, 5), ['.', '', '%', '%'], [(18, 12), (2, 6), (1, 11)], [False, False, True, True], 68, False, [True, False, False, False], 5524, 'West', (17, 5))
Element 17: (3, (17, 5), ['.', '', '.', ''], [(18, 11), (1, 6), (1, 10)], [False, False, False, False], 66, False, [True, False, True, False], 5553, 'North', (17, 6))
Element 18: (3, (17, 6), ['.', '', '.', '%'], [(18, 10), (1, 7), (2, 10)], [False, False, False, True], 64, False, [True, False, True, False], 5582, 'North', (17, 7))
Element 19: (3, (17, 7), ['%', '', '%', '.'], [(17, 10), (1, 8), (3, 10)], [True, False, True, False], 62, False, [False, False, False, True], 5611, 'East', (18, 7))
Element 20: (3, (18, 7), ['', '%', '%', '%'], [(17, 11), (2, 8), (4, 10)], [False, True, True, True], 60, False, [False, False, False, False], 5640, 'West', (17, 7))
Element 21: (3, (17, 7), ['%', '', '%', ''], [(17, 12), (2, 7), (4, 11)], [True, False, True, False], 58, False, [False, False, False, False], 5659, 'South', (17, 6))
Element 22: (3, (17, 6), ['.', '', '', '%'], [(16, 12), (2, 6), (5, 11)], [False, False, False, True], 56, False, [True, False, False, False], 5668, 'West', (16, 6))
Element 23: (3, (16, 6), ['.', '.', '%', ''], [(16, 11), (2, 7), (6, 11)], [False, False, True, False], 54, False, [True, True, False, False], 5687, 'South', (16, 5))
Element 24: (3, (16, 5), ['.', '', '', ''], [(16, 10), (1, 7), (6, 12)], [False, False, False, False], 52, False, [True, False, False, False], 5706, 'West', (15, 5))
Element 25: (3, (15, 5), ['.', '', '.', ''], [(16, 9), (2, 7), (7, 12)], [False, False, False, False], 50, False, [True, False, True, False], 5725, 'North', (15, 6))
Element 26: (3, (15, 6), ['%', '', '.', ''], [(17, 9), (3, 7), (8, 12)], [True, False, False, False], 48, False, [False, False, True, False], 5744, 'North', (15, 7))
Element 27: (3, (15, 7), ['.', '', '.', '%'], [(16, 9), (3, 6), (9, 12)], [False, False, False, True], 46, False, [True, False, True, False], 5753, 'North', (15, 8))
Element 28: (3, (15, 8), ['.', '', '%', '%'], [(16, 10), (2, 6), (9, 13)], [False, False, True, True], 44, False, [True, False, False, False], 5772, 'West', (14, 8))
Element 29: (3, (14, 8), ['.', '.', '%', ''], [(16, 11), (3, 6), (10, 13)], [False, False, True, False], 42, False, [True, True, False, False], 5791, 'South', (14, 7))
Element 30: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (4, 6), (10, 12)], [True, True, False, False], 40, False, [False, False, False, False], 5800, 'North', (14, 8))
Element 31: (3, (14, 8), ['.', '', '%', ''], [(15, 12), (5, 6), (11, 12)], [False, False, True, False], 38, False, [True, False, False, False], 5809, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '%', '%', ''], [(16, 12), (6, 6), (12, 12)], [True, True, True, False], 36, False, [False, False, False, False], 5818, 'East', (14, 8))
Element 33: (3, (14, 8), ['', '', '%', ''], [(17, 12), (6, 5), (12, 13)], [False, False, True, False], 34, False, [False, False, False, False], 5827, 'East', (15, 8))
Element 34: (3, (15, 8), ['', '', '%', '%'], [(17, 11), (6, 4), (13, 13)], [False, False, True, True], 32, False, [False, False, False, False], 5836, 'South', (15, 7))
Element 35: (3, (15, 7), ['', '', '', '%'], [(16, 11), (6, 3), (14, 13)], [False, False, False, True], 30, False, [False, False, False, False], 5845, 'West', (14, 7))
Element 36: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (6, 2), (15, 13)], [True, True, False, False], 28, False, [False, False, False, False], 5854, 'East', (15, 7))
Element 37: (3, (15, 7), ['', '', '', '%'], [(17, 10), (7, 2), (16, 13)], [False, False, False, True], 26, False, [False, False, False, False], 5863, 'South', (15, 6))
Element 38: (3, (15, 6), ['%', '', '', ''], [(17, 9), (8, 2), (17, 13)], [True, False, False, False], 24, False, [False, False, False, False], 5872, 'South', (15, 5))
Element 39: (3, (15, 5), ['.', '', '', ''], [(17, 10), (8, 1), (18, 13)], [False, False, False, False], 22, False, [True, False, False, False], 5881, 'West', (14, 5))
Element 40: (3, (14, 5), ['.', '', '%', ''], [(16, 10), (9, 1), (18, 12)], [False, False, True, False], 20, False, [True, False, False, False], 5900, 'West', (13, 5))
Element 41: (3, (13, 5), ['.', '.', '.', ''], [(17, 10), (9, 2), (18, 11)], [False, False, False, False], 18, False, [True, True, True, False], 5909, 'North', (13, 6))
Element 42: (3, (13, 6), ['.', '', '%', '%'], [(18, 10), (10, 2), (17, 11)], [False, False, True, True], 16, False, [True, False, False, False], 5918, 'West', (12, 6))
Element 43: (3, (12, 6), ['.', '.', '%', ''], [(18, 11), (10, 3), (17, 12)], [False, False, True, False], 14, False, [True, True, False, False], 5937, 'South', (12, 5))
Element 44: (3, (12, 5), ['%', '.', '', ''], [(17, 11), (11, 3), (16, 12)], [True, False, False, False], 12, False, [False, True, False, False], 5956, 'South', (12, 4))
Element 45: (3, (12, 4), ['G', '%', '', '.'], [(18, 11), (11, 4), (16, 11)], [False, True, False, False], 10, False, [False, False, False, True], 5975, 'East', (13, 4))
