Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(18, 13), (2, 11), (10, 5)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(17, 13), (1, 11), (10, 4)], [False, False, True, True], 96, False, [True, False, False, False], 3038, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(17, 12), (1, 12), (11, 4)], [False, False, False, False], 94, False, [True, True, True, False], 3077, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(17, 11), (2, 12), (12, 4)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(18, 11), (3, 12), (13, 4)], [True, False, True, False], 90, False, [False, False, False, True], 3155, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(18, 10), (4, 12), (14, 4)], [False, True, True, True], 88, False, [False, False, False, False], 3194, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(17, 10), (5, 12), (15, 4)], [True, False, True, False], 86, False, [False, False, False, False], 3223, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(17, 9), (6, 12), (16, 4)], [False, False, False, True], 84, False, [True, False, False, False], 3252, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(16, 9), (7, 12), (17, 4)], [False, False, True, False], 82, False, [True, True, False, False], 3291, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '', '', ''], [(16, 10), (8, 12), (17, 3)], [False, False, False, False], 80, False, [True, False, False, False], 3330, 'West', (15, 5))
Element 11: (3, (15, 5), ['.', '', '.', ''], [(16, 11), (9, 12), (18, 3)], [False, False, False, False], 78, False, [True, False, True, False], 3369, 'North', (15, 6))
Element 12: (3, (15, 6), ['%', '', '.', ''], [(16, 12), (10, 12), (18, 4)], [True, False, False, False], 76, False, [False, False, True, False], 3398, 'North', (15, 7))
Element 13: (3, (15, 7), ['.', '', '.', '%'], [(16, 13), (11, 12), (18, 5)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (15, 8))
Element 14: (3, (15, 8), ['.', '', '%', '%'], [(15, 13), (12, 12), (17, 5)], [False, False, True, True], 72, False, [True, False, False, False], 3456, 'West', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '%', ''], [(15, 12), (13, 12), (17, 6)], [False, False, True, False], 70, False, [True, True, False, False], 3485, 'South', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', ''], [(15, 13), (13, 13), (17, 7)], [True, True, False, False], 68, False, [False, False, False, False], 3504, 'North', (14, 8))
Element 17: (3, (14, 8), ['.', '', '%', ''], [(14, 13), (12, 13), (18, 7)], [False, False, True, False], 66, False, [True, False, False, False], 3523, 'West', (13, 8))
Element 18: (3, (13, 8), ['%', '%', '%', ''], [(13, 13), (12, 12), (17, 7)], [True, True, True, False], 64, False, [False, False, False, False], 3532, 'East', (14, 8))
Element 19: (3, (14, 8), ['', '', '%', ''], [(13, 12), (11, 12), (17, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3531, 'East', (15, 8))
Element 20: (3, (15, 8), ['', '', '%', '%'], [(13, 11), (10, 12), (16, 6)], [False, False, True, True], 60, False, [False, False, False, False], 3540, 'South', (15, 7))
Element 21: (3, (15, 7), ['', '', '', '%'], [(12, 11), (11, 12), (16, 5)], [False, False, False, True], 58, False, [False, False, False, False], 3549, 'West', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(12, 12), (10, 12), (15, 5)], [True, True, False, False], 56, False, [False, False, False, False], 3548, 'East', (15, 7))
Element 23: (3, (15, 7), ['', '', '', '%'], [(12, 13), (9, 12), (14, 5)], [False, False, False, True], 54, False, [False, False, False, False], 3557, 'South', (15, 6))
Element 24: (3, (15, 6), ['%', '', '', ''], [(12, 12), (8, 12), (13, 5)], [True, False, False, False], 52, False, [False, False, False, False], 3566, 'South', (15, 5))
Element 25: (3, (15, 5), ['', '', '', ''], [(11, 12), (8, 12), (13, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3575, 'West', (14, 5))
Element 26: (3, (14, 5), ['', '', '%', ''], [(10, 12), (9, 12), (12, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3584, 'South', (14, 4))
Element 27: (3, (14, 4), ['', '.', '', ''], [(10, 13), (10, 12), (12, 5)], [False, False, False, False], 46, False, [False, True, False, False], 3603, 'South', (14, 3))
Element 28: (3, (14, 3), ['.', '.', '', '%'], [(9, 13), (10, 12), (12, 6)], [False, False, False, True], 44, False, [True, True, False, False], 3622, 'South', (14, 2))
Element 29: (3, (14, 2), ['.', '.', '', '%'], [(9, 12), (10, 13), (11, 6)], [False, False, False, True], 42, False, [True, True, False, False], 3641, 'South', (14, 1))
Element 30: (3, (14, 1), ['.', '%', '', '.'], [(8, 12), (9, 13), (12, 6)], [False, True, False, False], 40, False, [True, False, False, True], 3650, 'East', (15, 1))
Element 31: (3, (15, 1), ['', '%', '%', '%'], [(7, 12), (10, 13), (13, 6)], [False, True, True, True], 38, False, [False, False, False, False], 3659, 'West', (14, 1))
Element 32: (3, (14, 1), ['.', '%', '', ''], [(7, 13), (10, 12), (13, 5)], [False, True, False, False], 36, False, [True, False, False, False], 3668, 'West', (13, 1))
Element 33: (3, (13, 1), ['.', '%', '.', ''], [(6, 13), (9, 12), (12, 5)], [False, True, False, False], 34, False, [True, False, True, False], 3687, 'North', (13, 2))
Element 34: (3, (13, 2), ['.', '', '.', ''], [(5, 13), (9, 13), (13, 5)], [False, False, False, False], 32, False, [True, False, True, False], 3706, 'North', (13, 3))
Element 35: (3, (13, 3), ['%', '', '', ''], [(4, 13), (9, 12), (14, 5)], [True, False, False, False], 30, False, [False, False, False, False], 3725, 'North', (13, 4))
Element 36: (3, (13, 4), ['', '', '', ''], [(3, 13), (8, 12), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3734, 'North', (13, 5))
Element 37: (3, (13, 5), ['', '', '', ''], [(3, 12), (7, 12), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 3733, 'North', (13, 6))
Element 38: (3, (13, 6), ['', '', '%', '%'], [(4, 12), (7, 13), (15, 7)], [False, False, True, True], 24, False, [False, False, False, False], 3732, 'West', (12, 6))
Element 39: (3, (12, 6), ['', '', '%', ''], [(4, 11), (6, 13), (15, 8)], [False, False, True, False], 22, False, [False, False, False, False], 3741, 'South', (12, 5))
Element 40: (3, (12, 5), ['%', '', '', ''], [(5, 11), (5, 13), (14, 8)], [True, False, False, False], 20, False, [False, False, False, False], 3750, 'South', (12, 4))
Element 41: (3, (12, 4), ['', '%', '', ''], [(6, 11), (4, 13), (14, 7)], [False, True, False, False], 18, False, [False, False, False, False], 3759, 'West', (11, 4))
Element 42: (3, (11, 4), ['', '.', '%', ''], [(6, 12), (3, 13), (14, 8)], [False, False, True, False], 16, False, [False, True, False, False], 3758, 'South', (11, 3))
Element 43: (3, (11, 3), ['.', '.', '', '%'], [(5, 12), (4, 13), (13, 8)], [False, False, False, True], 14, False, [True, True, False, False], 3767, 'South', (11, 2))
Element 44: (3, (11, 2), ['.', '.', '', '.'], [(6, 12), (5, 13), (14, 8)], [False, False, False, False], 12, False, [True, True, False, True], 3776, 'East', (12, 2))
Element 45: (3, (12, 2), ['', '.', '%', ''], [(6, 11), (6, 13), (15, 8)], [False, False, True, False], 10, False, [False, True, False, False], 3785, 'South', (12, 1))
Element 46: (3, (12, 1), ['.', '%', '', ''], [(5, 11), (7, 13), (15, 7)], [False, True, False, False], 8, False, [True, False, False, False], 3794, 'West', (11, 1))
Element 47: (3, (11, 1), ['%', '%', '', ''], [(5, 12), (7, 12), (14, 7)], [True, True, False, False], 6, False, [False, False, False, False], 3803, 'East', (12, 1))
Element 48: (3, (12, 1), ['', '%', '', ''], [(5, 11), (6, 12), (15, 7)], [False, True, False, False], 4, False, [False, False, False, False], 3802, 'North', (12, 2))
Element 49: (3, (12, 2), ['', '', '%', ''], [(4, 11), (6, 13), (15, 6)], [False, False, True, False], 2, False, [False, False, False, False], 3801, 'West', (11, 2))
Element 50: (3, (11, 2), ['.', '', '', ''], [(4, 11), (6, 13), (15, 6)], [False, False, False, False], 0, False, [True, False, False, False], 3800, 'Stop', (11, 2))
Element 51: #0#
