Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(9, 4), (4, 5), (12, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(10, 4), (5, 5), (13, 1)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(10, 5), (6, 5), (14, 1)], [False, False, False, False], 94, False, [True, True, True, False], 1097, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(9, 5), (6, 6), (15, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(9, 6), (5, 6), (14, 1)], [True, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(9, 7), (4, 6), (14, 2)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(10, 7), (3, 6), (14, 3)], [True, False, True, False], 86, False, [False, False, False, False], 1233, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(10, 8), (3, 7), (14, 4)], [False, False, False, True], 84, False, [True, False, False, False], 1262, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(9, 8), (2, 7), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1301, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', 'G', '', ''], [(8, 8), (2, 8), (16, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2330, 'West', (15, 5))
Element 11: (3, (15, 5), ['.', '', '.', ''], [(8, 9), (1, 8), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3359, 'North', (15, 6))
Element 12: (3, (15, 6), ['%', '', '.', ''], [(7, 9), (1, 7), (17, 3)], [True, False, False, False], 76, False, [False, False, True, False], 3398, 'North', (15, 7))
Element 13: (3, (15, 7), ['.', '', '.', '%'], [(7, 8), (1, 6), (18, 3)], [False, False, False, True], 74, False, [True, False, True, False], 3437, 'North', (15, 8))
Element 14: (3, (15, 8), ['.', '', '%', '%'], [(6, 8), (2, 6), (18, 4)], [False, False, True, True], 72, False, [True, False, False, False], 3466, 'West', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '%', ''], [(6, 9), (2, 5), (18, 5)], [False, False, True, False], 70, False, [True, True, False, False], 3495, 'South', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', ''], [(6, 8), (2, 4), (17, 5)], [True, True, False, False], 68, False, [False, False, False, False], 3514, 'North', (14, 8))
Element 17: (3, (14, 8), ['.', '', '%', ''], [(5, 8), (3, 4), (17, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3533, 'West', (13, 8))
